nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
4263.121999999999,314.9,46,46,True
3833.9049999999993,276.6,42,49,True
3381.393,246.29999999999995,28,31,True
2253.4839999999995,149.79999999999995,26,26,True
4892.532999999998,322.79999999999984,54,54,True
3901.284,246.79999999999995,33,32,True
39.296,2.9,2,2,True
480.54,35.9,7,7,True
1681.8369999999998,121.1,29,29,True
1688.963,125.89999999999999,17,17,True
1400.6190000000001,99.8,17,17,True
2923.5360000000005,191.0,28,29,True
2453.2970000000005,158.8,26,25,True
1549.4430000000004,102.99999999999999,20,20,True
310.943,20.4,4,4,True
1002.8530000000001,65.1,14,14,True
3117.5089999999996,226.79999999999998,28,28,True
3425.8999999999996,248.6000000000001,34,34,True
5176.830999999999,362.5999999999999,57,59,True
4696.063,308.70000000000005,46,43,True
923.1950000000002,60.0,14,14,True
2360.960000000001,157.00000000000003,26,26,True
4140.364,253.6,34,35,True
626.692,43.099999999999994,7,7,True
4132.4090000000015,300.0,41,38,True
2864.2610000000004,205.1,28,25,True
2311.766,158.70000000000002,18,18,True
3091.2340000000004,218.7,34,27,True
4990.417000000001,331.0,49,52,True
5590.244000000001,302.79999999999995,43,42,True
3970.2070000000003,272.3999999999999,32,35,True
4974.150999999999,318.0999999999999,49,47,True
2122.1929999999993,187.1,24,25,True
1224.3780000000002,134.79999999999998,16,21,True
1848.102,133.70000000000002,24,24,True
3392.2799999999997,238.59999999999997,28,28,True
1893.9310000000003,123.29999999999998,19,19,True
615.97,45.89999999999999,7,7,True
3578.839,346.4,33,33,True
1796.6600000000003,117.0,21,21,True
1190.5219999999997,76.5,19,19,True
2183.5009999999997,158.79999999999995,21,21,True
1572.6510000000003,100.8,19,19,True
1829.4719999999998,122.60000000000001,14,14,True
3952.465000000001,285.09999999999997,52,52,True
3748.746000000001,269.5,45,46,True
4599.942000000001,326.39999999999986,46,48,True
2374.2549999999997,169.3,31,32,True
1009.565,158.19999999999996,11,11,True
4337.254999999998,310.99999999999994,45,40,True
2839.7100000000005,206.0,25,28,True
2645.8949999999995,189.4,26,28,True
2749.108,178.70000000000002,29,29,True
1252.656,179.29999999999998,13,25,True
2666.002,180.60000000000005,29,31,True
1281.1559999999997,83.99999999999999,15,15,True
4244.571999999999,295.2,54,52,True
447.321,33.199999999999996,11,11,True
3898.0069999999996,247.49999999999997,48,39,True
2611.795,172.69999999999996,32,25,True
1881.6919999999998,132.70000000000002,14,13,True
946.176,68.8,13,12,True
3651.6579999999994,252.6,31,34,True
452.418,30.1,10,10,True
1841.842,127.30000000000001,16,16,True
2427.936,162.59999999999994,25,26,True
3545.2449999999994,231.89999999999998,43,29,True
3929.2149999999992,286.29999999999995,37,40,True
3007.2439999999997,207.50000000000003,20,20,True
2566.2339999999995,189.1,32,32,True
3419.0849999999996,227.69999999999996,29,37,True
4298.867000000001,283.29999999999995,45,43,True
2715.3869999999993,148.0,35,13,True
1293.116,88.20000000000002,16,15,True
3267.3289999999997,239.1,28,28,True
818.6919999999999,56.59999999999999,8,8,True
3315.220000000001,219.89999999999995,35,32,True
4218.977,276.8,46,47,True
3093.4979999999996,197.9,26,26,True
4516.1449999999995,298.0,52,41,True
3000.0319999999997,176.4,30,22,True
4055.838000000001,282.70000000000005,41,40,True
5132.773000000002,367.2,55,57,True
2853.507,194.10000000000005,18,18,True
6645.739000000001,408.8999999999999,55,50,True
4165.971,270.99999999999994,51,33,True
4947.701,345.2,62,56,True
575.5550000000001,40.49999999999999,9,9,True
4084.5409999999997,292.5,39,39,True
2771.7600000000007,191.70000000000002,33,31,True
2775.3330000000005,192.2,31,31,True
3534.778999999999,257.59999999999997,35,38,True
3645.9080000000004,255.49999999999994,31,31,True
1728.6529999999996,118.4,25,27,True
1052.8120000000001,132.3,13,15,True
2342.579,173.39999999999998,17,18,True
4118.308,271.2,39,37,True
1799.2150000000001,184.2,19,26,True
1951.655,136.49999999999997,19,22,True
4501.735,257.8999999999999,41,41,True
1968.4339999999997,142.40000000000003,21,21,True
2380.892,172.79999999999998,25,25,True
3501.263,346.8,28,36,True
3956.3810000000003,269.1,32,40,True
1155.412,81.4,19,19,True
1640.703,115.0,20,20,True
2877.2569999999996,189.49999999999997,31,31,True
4120.999000000001,288.40000000000003,42,50,True
457.888,29.4,6,6,True
2452.415,171.49999999999997,29,28,True
3174.748,171.0,25,23,True
5697.308000000001,396.10000000000014,59,58,True
5914.3150000000005,416.7,48,51,True
4757.207,273.6,42,35,True
5979.139000000001,401.9999999999999,44,44,True
4257.619,311.8999999999999,41,41,True
2267.4739999999993,163.7,32,31,True
1789.751,122.39999999999999,22,23,True
4434.555,306.9000000000001,32,32,True
3289.3559999999993,226.7,28,34,True
4118.918,235.29999999999995,31,33,True
3744.9600000000005,263.70000000000005,41,41,True
1791.9779999999998,115.8,26,23,True
2779.283,139.8,13,14,True
4424.313,273.8,41,30,True
2424.488,176.99999999999997,26,26,True
4661.232,284.6000000000001,50,33,True
1085.7400000000002,74.10000000000001,16,17,True
1966.8040000000003,130.0,17,17,True
1017.0649999999999,70.20000000000002,15,15,True
3990.5089999999996,265.59999999999997,44,42,True
1605.0159999999998,109.30000000000001,22,19,True
3136.4649999999992,232.40000000000003,38,38,True
2308.996,153.4,30,26,True
3401.739000000001,220.5,36,35,True
999.032,72.7,12,12,True
3843.559,268.2999999999999,33,33,True
3387.2239999999997,213.4,34,20,True
4825.67,306.49999999999994,48,44,True
3267.7180000000003,213.19999999999993,32,30,True
3803.6599999999994,271.2,44,24,True
3320.8430000000008,201.29999999999995,32,24,True
4503.598000000001,255.09999999999997,36,36,True
1712.6950000000002,109.59999999999998,22,22,True
2829.7630000000004,185.60000000000002,35,34,True
1518.825,112.80000000000001,16,16,True
1032.028,67.19999999999999,11,11,True
621.159,43.39999999999999,11,12,True
4051.2540000000004,280.8,39,39,True
4338.3730000000005,302.6,39,41,True
2193.826,149.8,23,23,True
989.8860000000001,63.5,11,11,True
3916.746,277.20000000000005,41,36,True
2388.585,168.3,28,24,True
3738.373,264.59999999999997,39,34,True
3660.77,258.49999999999994,29,32,True
3891.063000000001,270.9,32,35,True
4927.322,306.4,46,40,True
4903.428999999998,347.9000000000001,53,53,True
2859.5209999999997,187.8,36,27,True
1554.746,103.99999999999999,16,17,True
4957.426,304.4,51,37,True
982.6469999999999,63.79999999999999,12,12,True
2146.4860000000003,150.29999999999995,17,20,True
2465.347,159.00000000000003,29,28,True
354.913,23.1,7,7,True
2680.788,187.20000000000002,27,32,True
4670.950000000002,297.2,49,36,True
3264.899000000001,219.40000000000003,36,35,True
1405.9070000000002,96.00000000000001,19,19,True
1386.004,102.9,13,13,True
4157.085999999999,291.6,41,37,True
3111.844,206.29999999999998,34,34,True
3626.116,232.99999999999994,46,27,True
2424.645,179.80000000000004,24,24,True
1881.847,135.7,14,14,True
3654.194000000001,248.00000000000006,46,45,True
5900.664,398.00000000000017,46,46,True
1137.7069999999999,81.5,14,14,True
353.949,23.0,5,5,True
841.05,54.6,12,12,True
2719.071999999999,193.0,27,26,True
2864.4680000000003,201.39999999999998,23,26,True
3976.5950000000003,256.7,34,38,True
2427.729,168.6,29,27,True
3932.3760000000016,275.1000000000001,42,42,True
3649.6990000000005,263.7,42,37,True
4253.313,297.20000000000005,49,51,True
2247.1929999999998,148.6,22,22,True
3823.1709999999994,252.29999999999995,40,39,True
4102.618,272.5,38,24,True
1905.268,137.0,20,20,True
3135.4979999999996,239.79999999999995,33,34,True
1278.1119999999999,92.9,12,12,True
3952.6920000000005,292.99999999999994,36,36,True
1681.098,110.4,22,19,True
2237.678,149.8,20,20,True
890.515,58.300000000000004,11,11,True
4116.525,269.8999999999999,40,35,True
4364.527,271.1,46,33,True
3119.974,204.90000000000003,34,34,True
3410.809999999999,224.59999999999997,38,37,True
2208.514,155.39999999999995,22,21,True
5056.732999999999,348.20000000000005,39,42,True
1838.5059999999999,125.5,16,16,True
746.234,48.50000000000001,11,11,True
3989.582,289.4,34,38,True
1541.6179999999997,101.4,19,19,True
3096.1050000000005,204.49999999999997,31,32,True
786.1510000000001,55.300000000000004,10,10,True
3832.6349999999998,266.9,48,33,True
3859.5790000000006,272.19999999999993,28,31,True
2797.447,184.0,30,25,True
3569.451,193.6,27,27,True
3008.1139999999996,209.1,29,25,True
4505.111,313.3999999999998,45,46,True
2634.23,182.90000000000003,26,20,True
462.472,29.9,6,6,True
2945.9119999999994,214.89999999999998,28,28,True
659.549,49.0,13,13,True
413.098,26.7,5,5,True
1632.4889999999998,109.1,21,21,True
1222.446,86.6,12,13,True
3713.6200000000013,260.7,43,36,True
3012.716,202.99999999999997,27,28,True
3447.508,285.69999999999993,31,29,True
2443.0869999999995,160.79999999999998,32,28,True
3278.1669999999995,179.49999999999997,32,19,True
1761.3969999999997,115.0,22,21,True
1713.187,119.10000000000002,13,13,True
2098.4489999999996,140.0,23,23,True
2469.9239999999995,243.89999999999998,34,40,True
5570.954000000001,387.9,50,48,True
4282.246999999999,299.4,32,30,True
2142.0559999999996,150.00000000000003,22,24,True
2008.626,146.6,20,20,True
4499.000000000001,322.19999999999993,47,42,True
1789.4539999999997,120.3,21,23,True
3436.8479999999995,243.00000000000006,38,39,True
1550.622,103.8,22,22,True
4444.771999999999,293.6,43,46,True
4354.786,306.3,41,36,True
2319.167,157.6,33,31,True
2728.0960000000005,201.3,34,36,True
3179.982,225.9,37,35,True
5674.1849999999995,389.3,50,50,True
3900.1310000000003,305.19999999999993,42,43,True
3557.324,233.29999999999995,32,30,True
3861.8360000000007,253.10000000000002,41,41,True
3939.9669999999996,264.2,43,37,True
5390.497999999999,375.1,61,56,True
1946.1899999999998,131.69999999999996,23,23,True
3696.5219999999995,243.29999999999998,39,34,True
1089.029,77.1,13,13,True
1345.2729999999997,93.89999999999999,17,17,True
3017.536,217.70000000000005,27,27,True
3171.357,231.20000000000005,44,33,True
2635.2599999999998,176.70000000000002,27,26,True
4310.402999999999,259.2,51,36,True
3489.192,240.8,44,28,True
3602.0980000000004,234.40000000000006,33,34,True
4125.7300000000005,281.0999999999999,41,36,True
3599.1910000000003,250.20000000000005,45,47,True
5434.534000000001,382.9999999999999,51,51,True
5106.892000000001,341.59999999999997,62,54,True
998.9150000000001,64.6,12,12,True
2741.352,194.9,24,23,True
3465.604,254.39999999999998,30,38,True
1696.0060000000003,125.40000000000002,20,20,True
3735.0769999999993,269.70000000000005,39,39,True
186.471,13.9,3,3,True
3703.9129999999996,243.49999999999997,38,39,True
1641.785,107.60000000000001,21,21,True
776.4290000000001,51.20000000000001,12,12,True
1661.0549999999998,118.7,24,24,True
3936.187999999999,283.8,40,40,True
3867.375000000001,268.59999999999997,34,34,True
3279.622,215.2,36,37,True
1720.026,128.2,14,14,True
1472.2569999999998,99.00000000000001,14,14,True
763.567,56.89999999999999,4,4,True
811.403,53.0,9,9,True
718.5899999999999,48.49999999999999,10,10,True
2127.487,154.3,14,14,True
3236.484,236.2,29,32,True
3129.579,223.19999999999996,24,22,True
96.532,7.2,2,2,True
3795.133,223.19999999999996,38,27,True
2017.152,141.10000000000002,27,27,True
5461.877,392.5,48,48,True
1922.8960000000004,136.8,21,21,True
3668.169,262.0,40,42,True
2377.144,157.20000000000002,25,28,True
2698.331999999999,196.49999999999997,26,26,True
4274.433,288.70000000000005,51,50,True
1937.02,128.50000000000003,20,20,True
2521.343,181.99999999999997,27,27,True
3064.3790000000004,217.49999999999994,39,36,True
3989.9739999999993,289.80000000000007,42,45,True
3472.0220000000004,228.99999999999997,38,31,True
1588.5100000000002,102.60000000000001,16,16,True
3226.6120000000005,175.00000000000003,28,20,True
4102.56,290.3,35,34,True
2838.13,138.9,13,13,True
905.16,61.5,11,10,True
2469.0749999999994,181.20000000000002,29,29,True
1107.618,72.6,9,10,True
3399.8579999999997,244.1,35,38,True
3658.0199999999995,243.10000000000005,43,37,True
3130.1890000000008,225.99999999999994,32,32,True
3082.2070000000003,217.89999999999998,29,30,True
1944.0119999999997,140.49999999999997,22,22,True
4161.419999999999,251.0,46,33,True
1788.9750000000001,118.69999999999999,18,18,True
2251.2610000000004,233.0,24,23,True
4121.999000000001,277.9,49,41,True
2407.8429999999994,171.2,25,25,True
1433.487,84.0,13,13,True
4692.566000000001,315.19999999999993,56,48,True
3985.255,278.29999999999995,41,41,True
2926.200999999999,172.10000000000005,39,19,True
4585.366,318.59999999999997,42,44,True
687.1529999999999,44.70000000000001,10,10,True
512.7510000000001,33.5,6,6,True
843.074,54.8,12,12,True
1448.0189999999998,94.60000000000002,17,17,True
3542.507,230.3,39,39,True
3379.9749999999995,218.1,36,23,True
5030.179000000002,330.4,52,40,True
2385.3999999999996,170.60000000000002,33,25,True
599.0830000000001,40.7,9,9,True
3191.152,232.69999999999996,29,29,True
1918.583,125.10000000000002,17,17,True
4495.6630000000005,315.6,50,45,True
4397.066000000001,315.19999999999993,45,43,True
2368.3420000000006,169.6,23,23,True
1997.1049999999998,146.4,25,24,True
1749.3490000000004,114.29999999999998,24,24,True
3294.8499999999995,218.79999999999998,36,36,True
2197.687,163.09999999999997,17,17,True
3644.841999999999,262.7,37,36,True
3825.007,266.8,47,34,True
2937.901,189.0,26,26,True
1812.673,124.79999999999998,24,22,True
2776.545,198.39999999999995,37,37,True
3440.580000000001,232.5,30,30,True
4384.308,309.99999999999994,39,41,True
2124.6130000000003,137.3,25,23,True
2287.1099999999997,170.79999999999998,26,26,True
3808.6400000000012,259.8999999999999,39,39,True
1786.2909999999995,123.1,24,24,True
3513.9410000000003,233.39999999999998,31,33,True
2209.0080000000007,152.90000000000003,24,24,True
1661.4230000000002,108.0,14,14,True
5214.456000000001,363.5,48,48,True
5715.843999999999,384.10000000000014,58,58,True
5181.988000000001,333.19999999999993,55,43,True
4733.8369999999995,331.29999999999984,44,46,True
3816.9599999999996,277.1,35,35,True
1122.4109999999998,79.5,17,17,True
1867.24,119.99999999999999,18,18,True
3371.257999999999,245.4,39,39,True
3455.5410000000006,224.69999999999993,35,35,True
1258.533,89.1,15,14,True
1959.1409999999998,136.5,21,20,True
2922.850999999999,217.7,29,29,True
3178.5140000000006,222.20000000000002,30,30,True
3071.449,202.50000000000006,37,35,True
5171.442000000002,362.0999999999999,54,53,True
2487.906,177.7,27,27,True
1737.253,183.89999999999995,24,28,True
2585.5090000000005,181.50000000000003,29,29,True
5934.320999999999,409.5000000000001,51,51,True
1839.1959999999995,131.1,27,27,True
3935.5709999999995,283.5,38,38,True
6018.999,396.39999999999986,65,72,True
3950.799,272.90000000000003,44,33,True
150.841,9.8,3,3,True
2099.966,145.69999999999996,29,30,True
4002.3379999999997,267.7,42,32,True
3558.322,199.80000000000004,22,22,True
279.966,18.200000000000003,5,5,True
2783.003,200.2,30,30,True
435.21999999999997,28.9,6,6,True
4278.532000000001,288.2,49,41,True
1306.9060000000002,89.39999999999999,21,21,True
4109.08,283.90000000000003,36,36,True
5248.939999999999,343.89999999999986,55,62,True
5088.894,333.00000000000006,62,59,True
1828.5639999999999,125.30000000000003,19,24,True
4901.889999999999,331.90000000000003,57,47,True
677.1579999999999,43.49999999999999,10,10,True
455.58399999999995,31.1,7,7,True
3719.6670000000004,253.50000000000003,40,39,True
3428.831,249.19999999999996,36,37,True
3863.908,265.40000000000003,45,45,True
734.469,50.39999999999999,8,8,True
3395.3170000000005,222.89999999999998,34,30,True
4758.788,307.9,56,41,True
1572.4819999999997,103.90000000000003,21,22,True
3589.7720000000004,235.3,32,36,True
4067.370000000001,288.5,38,38,True
3068.861,216.70000000000002,31,35,True
552.453,37.400000000000006,6,6,True
4677.373999999999,329.00000000000006,52,52,True
5066.515999999999,295.4,61,28,True
2833.882,185.30000000000004,33,32,True
2777.0570000000007,183.7,34,34,True
6085.693999999999,387.70000000000005,58,48,True
2857.178999999999,212.9,27,27,True
2123.2309999999998,157.60000000000002,32,32,True
3786.474,254.3,38,36,True
998.3740000000001,64.8,9,9,True
564.111,37.4,8,8,True
2378.7480000000005,159.79999999999995,25,24,True
1104.925,77.4,14,14,True
4677.871000000002,332.8999999999999,54,56,True
2038.1340000000002,131.9,30,26,True
1394.463,96.2,17,17,True
3433.45,226.5,42,42,True
3836.7719999999995,275.80000000000007,39,38,True
699.691,45.6,9,9,True
662.9179999999999,46.89999999999999,10,10,True
4165.909000000001,287.0,44,42,True
2664.2129999999997,193.8,28,28,True
3597.377,197.09999999999997,27,27,True
2797.0559999999996,195.4,35,28,True
603.244,39.49999999999999,10,9,True
1961.0750000000003,129.4,19,19,True
3434.1290000000004,186.0,25,25,True
2189.594,143.6,27,18,True
3974.5139999999997,261.00000000000006,46,45,True
5385.263000000001,344.5,49,32,True
2244.3259999999996,152.0,27,27,True
3358.7700000000004,219.10000000000005,32,33,True
2888.0099999999993,206.20000000000002,29,33,True
3330.2929999999997,210.29999999999995,29,30,True
1687.1370000000002,112.9,20,20,True
4115.9569999999985,292.49999999999994,48,26,True
3481.2739999999994,183.70000000000002,22,20,True
4807.829,333.0,45,46,True
425.788,31.900000000000002,11,11,True
4491.187000000001,315.09999999999997,44,39,True
5014.999999999997,352.4999999999999,53,53,True
4943.1900000000005,338.8,44,43,True
1731.713,112.8,22,22,True
3835.437999999999,252.0,50,47,True
3215.2699999999995,169.1,19,17,True
5188.614000000001,357.1999999999999,52,47,True
4866.446999999999,302.0000000000001,45,38,True
5750.322,406.6,50,50,True
790.264,51.699999999999996,10,10,True
4185.249,295.90000000000003,47,45,True
4402.629000000001,296.2,52,44,True
4758.495999999998,313.1999999999999,55,55,True
2171.8880000000004,149.2,28,28,True
4511.463000000001,319.40000000000003,55,54,True
841.305,59.4,9,9,True
2046.2139999999995,138.9,25,27,True
4054.101,273.70000000000005,46,38,True
2305.470999999999,159.9,28,29,True
2903.052,203.09999999999994,36,30,True
2440.0509999999995,160.6,26,26,True
916.6870000000001,61.3,9,9,True
2866.7819999999997,189.2,34,30,True
2184.4750000000004,158.50000000000003,28,27,True
2742.1509999999994,178.89999999999995,32,32,True
1980.131,137.89999999999998,20,20,True
1647.828,113.70000000000002,13,13,True
3534.249999999999,249.2,32,35,True
5719.72,339.29999999999995,53,34,True
3466.002,242.29999999999993,25,27,True
2189.1270000000004,148.8,20,20,True
2930.648,202.20000000000002,33,22,True
2947.2030000000004,205.40000000000003,36,36,True
3163.7650000000012,214.30000000000004,36,38,True
1792.2179999999998,128.89999999999998,24,29,True
3849.015,279.59999999999997,38,38,True
1632.452,108.30000000000001,22,22,True
3893.6250000000005,254.39999999999995,43,41,True
4293.003,301.3999999999999,40,37,True
813.499,91.0,10,10,True
1006.6219999999998,72.89999999999999,13,13,True
2872.4599999999996,192.8,30,30,True
2287.0719999999997,165.1,22,22,True
4354.209,294.99999999999994,42,43,True
