nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
2430.2529999999997,169.8,25,26,True
2684.5829999999996,196.0,29,29,True
550.86,36.6,9,9,True
2416.5890000000004,247.29999999999998,28,23,True
3933.983,279.7,39,37,True
5265.387,349.99999999999994,54,54,True
3901.292000000001,272.8,45,45,True
6257.198,441.40000000000003,55,55,True
3482.2249999999995,219.0,29,26,True
2492.4929999999995,180.80000000000004,28,27,True
3322.5850000000005,217.19999999999996,33,33,True
2681.3430000000008,173.00000000000003,30,30,True
4255.5960000000005,300.9,39,34,True
3835.739999999999,271.79999999999995,36,41,True
4675.279,339.00000000000006,43,46,True
458.42499999999995,29.8,7,7,True
3151.204,199.39999999999998,26,26,True
3158.8,220.89999999999998,34,33,True
808.3490000000002,54.300000000000004,8,8,True
4988.79,335.4000000000002,49,52,True
1742.763,121.29999999999998,19,20,True
4728.285999999999,331.4000000000001,38,38,True
1293.1839999999997,91.39999999999999,16,16,True
5571.867000000001,365.4,70,43,True
1661.395,117.4,11,11,True
1681.8130000000003,123.2,16,16,True
4352.731,309.5,55,55,True
3869.2000000000003,259.5,38,38,True
1940.1499999999994,125.9,23,23,True
2123.0289999999995,145.5,25,25,True
5245.136999999999,353.5000000000001,56,57,True
2981.0030000000006,154.50000000000003,24,16,True
1073.287,73.5,15,15,True
2422.5190000000002,170.89999999999998,36,38,True
2864.4669999999996,197.39999999999995,28,28,True
3880.1830000000004,267.3,39,40,True
4513.301999999999,319.3999999999999,48,48,True
3828.8630000000007,249.79999999999993,35,37,True
4885.165999999999,327.1,52,48,True
1729.4909999999998,132.0,15,15,True
4233.612999999999,303.90000000000003,43,41,True
3255.1530000000002,229.70000000000005,35,28,True
1754.4810000000002,129.2,20,20,True
4388.086,291.40000000000003,34,39,True
969.836,72.4,9,9,True
3616.9419999999996,239.49999999999994,36,36,True
4368.090999999999,309.2000000000001,35,35,True
3876.3459999999995,228.4,20,20,True
4229.278,296.7,50,47,True
1327.4170000000004,85.1,11,11,True
1945.025,195.8,24,25,True
457.71999999999997,29.700000000000003,6,6,True
451.35400000000004,32.699999999999996,7,7,True
1343.594,94.39999999999999,11,15,True
2552.251,174.20000000000002,23,23,True
2954.5669999999996,216.50000000000006,33,33,True
3876.8489999999993,255.79999999999998,42,42,True
3945.8160000000003,283.1999999999999,38,43,True
4430.152000000001,311.69999999999993,43,43,True
3724.5009999999997,231.00000000000003,36,22,True
1726.479,111.30000000000001,25,22,True
3551.196000000001,254.10000000000002,35,35,True
3918.5640000000008,275.8999999999999,30,33,True
910.6419999999999,64.5,11,11,True
906.8670000000002,63.400000000000006,14,11,True
661.687,43.0,9,9,True
1488.923,106.2,16,16,True
1889.555,140.9,18,18,True
1923.0480000000002,144.8,16,21,True
1109.598,76.50000000000001,15,17,True
3351.471,222.79999999999998,37,23,True
555.6510000000001,36.99999999999999,8,8,True
3558.4249999999997,257.40000000000003,44,46,True
454.691,30.1,7,7,True
554.091,39.800000000000004,6,6,True
5162.965000000001,339.7,59,59,True
2671.7380000000003,159.29999999999995,24,24,True
3471.1570000000006,244.60000000000002,38,38,True
768.0070000000001,57.3,8,8,True
1161.1689999999999,75.80000000000001,17,16,True
219.15499999999997,14.2,5,5,True
2138.5379999999996,151.7,20,20,True
4347.3910000000005,304.49999999999994,36,31,True
4813.7390000000005,335.90000000000003,44,47,True
2878.7019999999998,206.2,30,30,True
2952.732,220.19999999999996,26,26,True
5294.602999999998,356.49999999999994,49,57,True
1462.9670000000003,98.20000000000002,17,17,True
4062.300000000001,286.8999999999999,29,32,True
2274.6520000000005,149.80000000000004,22,23,True
839.6450000000002,62.5,6,6,True
4686.8769999999995,329.69999999999993,49,59,True
1379.0439999999999,102.5,13,13,True
4191.177,280.2,45,35,True
632.2819999999999,40.9,9,9,True
3144.7210000000005,196.20000000000002,31,32,True
1485.428,94.8,15,15,True
2125.052,137.00000000000003,23,23,True
2506.384,183.4,30,30,True
2732.0589999999997,179.60000000000002,26,26,True
5458.575,358.4000000000001,55,52,True
3587.2380000000003,234.7,41,36,True
3484.677,246.50000000000003,39,39,True
3114.002000000001,205.3,35,30,True
4762.972000000001,337.79999999999995,54,53,True
2150.895,141.3,22,23,True
4470.745999999999,298.6,49,44,True
5997.842,386.50000000000006,53,49,True
1336.97,99.6,16,16,True
985.518,64.1,13,13,True
2169.6569999999997,150.4,21,13,True
4131.099999999999,262.7,40,41,True
3379.0840000000003,220.59999999999994,34,32,True
1477.1779999999997,97.0,18,18,True
5112.926,354.99999999999983,57,46,True
2886.792000000001,196.99999999999997,32,35,True
3995.3989999999994,278.19999999999993,41,35,True
578.1740000000001,37.199999999999996,8,8,True
3193.083,215.60000000000002,35,35,True
4091.645000000001,286.99999999999994,34,34,True
2666.1550000000007,191.70000000000005,34,34,True
2575.916,169.60000000000002,36,30,True
4875.415999999999,321.2,56,45,True
2691.312000000001,172.0,28,28,True
553.352,37.199999999999996,6,6,True
2972.722,222.20000000000002,20,21,True
3812.2010000000005,253.19999999999996,43,39,True
3537.235,234.49999999999997,35,35,True
3941.988,273.90000000000003,26,26,True
3628.888,255.1,35,35,True
2165.4999999999995,151.6,22,22,True
1745.159,122.29999999999998,20,20,True
3949.0809999999997,281.29999999999995,45,40,True
2251.6440000000002,162.79999999999998,23,23,True
2646.068,176.89999999999998,35,35,True
4125.364999999999,267.90000000000003,42,36,True
2586.3919999999994,180.39999999999998,31,31,True
3791.31,268.8,30,30,True
4088.1650000000004,268.09999999999997,51,33,True
3975.6299999999997,281.9000000000001,34,33,True
3132.178000000001,212.4,30,30,True
4515.495999999999,314.30000000000007,41,44,True
2270.35,167.0,25,27,True
3460.238,248.3,33,33,True
2903.6020000000003,197.1,32,32,True
1552.0919999999999,115.0,17,17,True
4160.490000000001,300.7,40,43,True
3821.344,217.09999999999994,26,25,True
4379.615999999999,287.1,53,36,True
4378.491000000001,294.7000000000001,52,44,True
2311.141,170.6,29,29,True
3096.355,205.99999999999997,31,30,True
3428.3600000000006,327.79999999999995,31,34,True
2593.3690000000006,173.8,34,29,True
1847.1920000000005,99.99999999999999,17,17,True
3012.0239999999994,220.10000000000005,33,30,True
1428.429,104.5,15,15,True
2408.9359999999997,156.69999999999996,25,25,True
1235.1050000000002,91.9,15,15,True
3901.917000000001,345.09999999999997,42,41,True
721.4729999999998,48.40000000000001,11,11,True
2186.1019999999994,144.4,22,22,True
1016.7149999999999,69.2,11,11,True
2670.9539999999997,131.8,12,13,True
5437.0380000000005,380.20000000000005,46,46,True
3320.0519999999997,243.2,35,35,True
4614.816000000001,327.3,47,41,True
4131.803,296.29999999999995,38,38,True
2335.2110000000002,160.79999999999998,28,30,True
2286.5190000000002,236.2,24,23,True
2072.9309999999996,138.39999999999998,19,15,True
4612.725999999999,324.50000000000006,56,58,True
984.9879999999999,64.5,10,11,True
1437.379,102.9,11,11,True
3725.1279999999997,252.40000000000003,38,33,True
2114.8869999999997,141.0,17,22,True
4475.793000000001,312.90000000000003,37,37,True
2704.8329999999996,186.2,27,27,True
2791.4080000000004,192.70000000000005,37,35,True
4335.421000000001,282.6,37,43,True
2562.6659999999997,191.0,20,20,True
2449.996,171.5,26,27,True
4201.228,283.39999999999986,35,48,True
4593.055,319.79999999999995,35,35,True
2738.2699999999995,202.00000000000006,27,27,True
1675.2519999999997,125.1,21,21,True
2245.285,121.9,19,17,True
3660.516,242.89999999999992,40,36,True
3018.5449999999996,207.1,30,30,True
3087.5200000000004,198.99999999999997,33,32,True
1085.773,75.60000000000001,12,16,True
4316.491,291.29999999999995,46,38,True
1732.528,116.1,22,22,True
4876.1579999999985,344.3000000000002,41,41,True
3668.9799999999996,267.5,43,35,True
2812.329,195.69999999999996,23,23,True
934.465,69.5,12,12,True
666.544,43.199999999999996,9,9,True
3953.35,209.4,23,23,True
662.258,42.9,9,9,True
4638.301,332.8,52,51,True
3536.0669999999996,237.6,50,38,True
2778.544000000001,186.89999999999995,30,29,True
966.1860000000001,69.0,12,12,True
3459.482,235.00000000000006,35,34,True
3214.154000000001,213.3,38,43,True
4276.186,290.99999999999983,50,35,True
2744.929,184.79999999999998,24,24,True
1959.102,127.7,19,19,True
3786.2369999999996,271.29999999999995,33,37,True
2534.1759999999995,178.90000000000003,27,30,True
3376.9199999999996,246.29999999999995,36,38,True
2353.9290000000005,155.2,19,19,True
2711.959,182.2,24,24,True
3222.418,214.8,26,28,True
3540.5470000000014,237.39999999999998,32,32,True
2125.457,143.5,27,26,True
3697.1170000000006,227.60000000000002,37,24,True
1578.096,117.7,13,13,True
679.377,45.400000000000006,10,9,True
1815.4110000000005,120.50000000000001,23,26,True
4384.790999999998,263.8,54,38,True
1935.4450000000002,128.4,26,24,True
4025.1240000000007,262.4,43,43,True
4156.567999999999,280.20000000000005,46,41,True
4622.926,328.50000000000006,48,48,True
868.7949999999998,57.0,9,9,True
4101.03,286.19999999999993,38,33,True
2914.0780000000004,209.70000000000002,27,27,True
3170.5220000000004,210.29999999999998,29,27,True
2979.688,212.70000000000002,35,37,True
3355.321,215.90000000000003,32,33,True
1472.3960000000002,93.30000000000001,14,14,True
5082.965999999999,355.9000000000001,49,44,True
3115.999,206.29999999999995,38,38,True
1107.909,82.50000000000001,8,8,True
5460.2559999999985,359.19999999999993,58,59,True
1561.432,114.70000000000002,16,16,True
3206.9920000000006,226.00000000000003,36,41,True
1539.295,109.9,15,15,True
1995.1680000000001,129.3,27,27,True
3704.4880000000007,260.3999999999999,30,30,True
4747.9439999999995,335.8,45,45,True
3279.015,175.9,20,20,True
4486.611,316.1,39,42,True
2687.437,175.2,24,24,True
4158.21,292.90000000000003,40,40,True
3189.261,211.39999999999998,33,33,True
3945.743,277.90000000000003,39,44,True
3217.36,213.39999999999995,32,32,True
3617.5570000000007,254.39999999999998,42,28,True
2267.6220000000003,157.2,27,20,True
3313.111,235.89999999999998,41,39,True
4954.186999999999,339.3000000000002,55,55,True
2203.3410000000003,154.7,19,19,True
1732.5739999999998,118.50000000000001,26,22,True
585.609,41.3,9,9,True
1425.7699999999998,103.0,18,18,True
2741.1569999999992,184.0,27,26,True
6037.330999999997,395.99999999999994,60,68,True
2493.39,183.10000000000002,28,28,True
2112.6119999999996,144.9,27,29,True
1499.9160000000002,97.6,20,21,True
2818.1939999999995,209.10000000000002,37,32,True
2098.119,138.3,22,18,True
3350.541,220.0,37,33,True
2343.6899999999996,150.5,30,30,True
2739.217,192.49999999999997,18,18,True
3351.555,240.79999999999998,36,32,True
4700.431999999998,345.3999999999999,52,52,True
3040.1969999999997,219.20000000000002,37,37,True
1466.29,94.7,18,17,True
443.009,28.8,6,6,True
797.134,57.800000000000004,9,9,True
3874.445,279.90000000000003,35,35,True
2542.9159999999997,188.4,34,34,True
3338.2900000000004,230.10000000000005,41,26,True
2024.6000000000001,146.00000000000003,24,25,True
5508.750999999999,383.1000000000002,60,60,True
2096.178,151.00000000000003,28,28,True
3740.5310000000004,206.29999999999998,27,27,True
3079.833,207.60000000000005,37,36,True
3493.111999999999,257.7,36,36,True
3319.308000000001,220.4,37,39,True
1960.492,135.10000000000002,22,21,True
2452.448,173.9,20,20,True
4482.739999999999,315.00000000000006,49,49,True
2888.7359999999994,212.69999999999996,35,36,True
5089.651999999999,340.40000000000003,45,45,True
772.0300000000001,50.7,14,14,True
3241.0670000000005,226.99999999999997,32,27,True
3797.146000000001,250.99999999999991,40,39,True
4497.178999999999,313.09999999999985,52,51,True
4014.5069999999996,241.40000000000012,45,34,True
2363.705,164.9,32,35,True
4457.104000000001,321.1,45,44,True
3501.0480000000002,244.79999999999995,34,34,True
2226.837,163.9,29,29,True
2723.93,181.0,32,34,True
3311.8259999999996,211.2,42,41,True
4480.414,320.9000000000001,45,46,True
2088.1549999999997,140.2,27,28,True
1800.9100000000003,121.1,19,19,True
4296.251000000001,248.39999999999998,39,36,True
3430.3379999999993,243.99999999999997,38,35,True
1242.152,89.49999999999999,22,22,True
1026.4160000000002,67.9,10,8,True
476.81399999999996,35.5,9,9,True
3953.3110000000015,282.4,42,35,True
950.3820000000001,66.60000000000001,12,12,True
3010.8310000000015,207.70000000000005,34,36,True
2750.8880000000004,199.70000000000005,24,24,True
3141.4680000000003,206.89999999999995,28,28,True
4162.79,295.29999999999995,50,50,True
567.484,41.30000000000001,8,8,True
2752.489,256.09999999999997,31,29,True
3332.0,245.60000000000002,28,28,True
3784.150999999999,211.00000000000003,32,27,True
4448.687999999999,282.0999999999999,40,40,True
2486.552,221.39999999999998,28,28,True
2254.7699999999995,167.99999999999997,28,28,True
3497.426,191.59999999999997,26,26,True
1662.3249999999998,116.39999999999999,16,16,True
3502.599,229.49999999999997,33,33,True
5508.595999999999,382.7,69,55,True
1762.6439999999998,126.10000000000001,25,25,True
3361.3690000000006,237.59999999999997,26,26,True
4234.508000000001,287.6,43,44,True
2747.6699999999996,192.59999999999994,29,32,True
4779.291000000001,341.8,40,39,True
5239.4180000000015,366.7,64,65,True
2661.3349999999996,182.3,35,34,True
137.188,8.899999999999999,3,3,True
1897.3639999999998,126.80000000000001,28,24,True
2988.653,206.79999999999998,28,28,True
3040.763999999999,210.59999999999994,37,36,True
358.342,26.700000000000003,5,5,True
2722.18,175.3,21,21,True
3543.4339999999997,185.89999999999998,18,19,True
4290.706,263.5,52,31,True
4906.426000000001,345.59999999999985,40,43,True
1724.4909999999998,116.3,17,16,True
3653.093,261.6,48,43,True
3879.8109999999997,268.79999999999995,48,45,True
2760.7320000000004,194.39999999999998,27,29,True
2470.734,179.1,23,23,True
3751.3099999999995,340.29999999999995,37,41,True
2381.901,156.8,23,23,True
1509.5610000000001,111.80000000000001,15,15,True
3716.6539999999995,262.1,43,38,True
561.012,41.900000000000006,9,9,True
4206.726,291.89999999999986,36,36,True
3690.6230000000005,254.29999999999998,36,36,True
4907.221,354.1999999999999,50,51,True
2732.024,212.2,34,26,True
4359.052,292.20000000000005,50,37,True
3047.7039999999997,225.89999999999998,30,30,True
4167.472999999999,214.39999999999998,23,26,True
5889.592999999999,409.8,55,53,True
5728.567000000003,374.49999999999994,70,67,True
2522.7549999999997,180.3,26,28,True
1745.3180000000002,125.60000000000004,20,20,True
3909.159,256.70000000000005,41,42,True
3352.885999999999,235.79999999999995,37,31,True
1712.7700000000002,114.19999999999999,17,17,True
233.95999999999998,17.5,4,4,True
4609.865999999999,309.5,59,45,True
4972.601000000001,325.40000000000003,56,57,True
941.8580000000001,64.0,14,14,True
2418.84,161.8,30,28,True
2537.5609999999997,169.89999999999998,34,32,True
4186.64,263.99999999999994,38,32,True
4932.016,328.29999999999995,56,47,True
3075.0219999999995,216.2,29,30,True
3490.242,248.9,42,42,True
2406.5729999999994,157.8,23,21,True
1969.7219999999995,132.59999999999997,21,23,True
3881.6940000000004,274.70000000000005,39,38,True
3604.0540000000005,243.80000000000004,42,44,True
4192.604,235.89999999999998,34,34,True
2234.3950000000004,154.29999999999998,22,24,True
2226.6769999999997,155.0,22,25,True
1840.9170000000001,124.80000000000001,23,22,True
4506.258000000001,263.7,28,28,True
4411.754,321.0,39,39,True
2948.693999999999,190.29999999999998,29,29,True
4984.339000000001,324.09999999999997,50,34,True
3672.386,264.8,35,35,True
5276.163,312.09999999999997,63,31,True
4620.567000000001,310.0,55,47,True
4627.2029999999995,282.6,26,26,True
302.08299999999997,19.3,4,4,True
2004.964,133.4,24,26,True
1994.3169999999998,145.80000000000004,21,23,True
3031.4559999999988,212.5,32,34,True
4345.8189999999995,310.70000000000005,42,43,True
2560.763,176.8,39,34,True
3354.6450000000004,235.39999999999995,30,30,True
1973.8770000000002,130.5,17,17,True
4408.181,314.29999999999995,57,57,True
3733.1269999999995,195.0,21,21,True
2255.0490000000004,144.1,22,22,True
641.6129999999999,41.699999999999996,7,7,True
3279.0489999999995,230.5,39,35,True
2372.628,169.7,21,21,True
212.118,13.8,3,3,True
5026.911999999999,380.1,44,44,True
4628.520999999999,322.9999999999999,38,41,True
2522.3909999999996,165.4,33,29,True
4571.5779999999995,309.2,46,40,True
4114.9169999999995,294.0999999999999,46,46,True
1910.5290000000002,128.79999999999998,23,23,True
1946.2839999999999,128.79999999999998,24,24,True
2776.6369999999993,181.8,31,22,True
820.31,53.300000000000004,12,12,True
6044.9479999999985,419.8,64,68,True
156.061,10.2,3,3,True
2479.4850000000006,163.29999999999995,22,23,True
1654.881,124.0,17,18,True
635.4699999999999,41.300000000000004,9,9,True
3903.3029999999994,256.29999999999995,43,44,True
4652.041000000001,331.0999999999999,50,46,True
5212.124000000001,368.5999999999999,50,45,True
4486.188000000001,314.9,42,37,True
2195.6240000000003,160.49999999999997,24,24,True
1657.681,106.7,15,15,True
4597.131999999999,325.5,40,43,True
3154.8819999999996,205.60000000000002,32,34,True
2755.5299999999993,198.10000000000002,30,30,True
3205.6099999999997,229.39999999999998,35,35,True
2388.223,156.60000000000005,29,15,True
3149.5780000000004,220.80000000000004,45,36,True
2306.8630000000003,164.6,23,23,True
1288.924,95.20000000000002,10,10,True
1566.0279999999998,115.10000000000001,14,14,True
346.948,23.800000000000004,6,6,True
2294.8289999999997,132.60000000000002,29,12,True
1615.8739999999998,119.99999999999999,23,23,True
4269.473,354.3999999999999,40,36,True
2729.2669999999994,193.4,24,25,True
2209.3950000000004,155.9,22,26,True
4623.963,326.5,45,46,True
2999.8550000000005,209.79999999999995,35,30,True
2067.902,153.6,22,22,True
2966.0010000000007,184.1,28,28,True
1974.7220000000002,128.3,18,18,True
2113.813,139.80000000000004,25,27,True
3993.19,265.5,43,32,True
4883.052999999999,320.4,44,48,True
2372.3210000000004,166.79999999999998,29,27,True
939.6700000000002,66.1,10,10,True
5142.5960000000005,286.59999999999997,38,38,True
5238.715999999999,371.0,59,54,True
4148.329000000001,302.09999999999997,32,32,True
4683.418999999999,336.9999999999999,48,52,True
5385.195,384.1000000000001,47,47,True
2635.5600000000004,188.3,27,28,True
1198.34,77.9,17,17,True
4268.5509999999995,310.6000000000001,42,41,True
3641.7000000000007,243.89999999999995,34,34,True
2588.783,188.09999999999997,22,27,True
1347.184,87.6,18,19,True
1970.1120000000003,127.5,19,19,True
4652.387999999999,305.0,52,53,True
4617.867999999999,310.8,44,44,True
3357.0739999999996,223.00000000000006,36,36,True
4000.268,250.59999999999997,43,33,True
3611.7639999999997,253.8,39,41,True
3407.886000000001,231.90000000000003,39,41,True
3035.1480000000006,200.39999999999998,32,27,True
4939.913999999999,350.0,63,52,True
5165.101000000001,366.4999999999999,66,62,True
5683.2760000000035,399.4999999999999,44,42,True
1408.897,91.60000000000001,19,19,True
4372.313000000001,309.7999999999999,33,36,True
4246.714000000001,243.89999999999998,38,34,True
3085.1420000000003,222.79999999999998,30,33,True
1601.111,114.20000000000002,18,18,True
1210.398,83.6,16,16,True
4513.277000000002,296.0,56,53,True
1457.4070000000002,96.69999999999999,21,21,True
2766.402,180.19999999999996,25,25,True
4202.111000000001,301.3999999999999,45,41,True
2549.4449999999997,169.2,30,30,True
1970.584,140.4,21,21,True
3250.8370000000004,221.3,38,38,True
873.2359999999999,57.0,13,13,True
955.7280000000001,61.2,12,12,True
4298.21,293.3,51,42,True
3127.47,204.4,38,23,True
2946.0080000000003,197.2,30,30,True
3058.546,222.20000000000005,33,33,True
3109.588,218.9,29,31,True
1627.69,106.00000000000001,21,21,True
1721.2630000000001,124.20000000000002,27,27,True
1037.962,67.7,12,12,True
3685.251,268.3,33,36,True
3449.6030000000005,243.30000000000004,46,48,True
1907.1299999999999,149.2,24,24,True
4505.173000000001,301.0,50,44,True
3148.464,232.20000000000007,27,27,True
2624.5359999999996,178.19999999999996,37,32,True
1267.942,90.1,17,17,True
2188.247,155.4,26,26,True
3410.6899999999996,247.00000000000003,42,44,True
5060.899999999999,352.4,45,48,True
242.221,18.1,4,4,True
3843.6999999999994,214.20000000000005,33,26,True
2643.7710000000006,183.29999999999998,28,28,True
2036.5710000000006,151.7,20,20,True
5515.597999999999,392.59999999999997,67,62,True
3425.5619999999994,224.99999999999997,36,36,True
4669.695000000001,305.6,57,56,True
4884.692999999999,327.20000000000005,58,50,True
3956.7310000000016,280.20000000000005,48,49,True
3741.6969999999997,269.99999999999994,36,36,True
1739.819,125.30000000000001,19,19,True
2563.6329999999994,254.1,28,28,True
2219.953,161.4,29,29,True
5938.548000000002,413.9,66,57,True
4964.626000000001,348.7,52,51,True
2595.367,191.09999999999997,24,24,True
2111.0469999999996,137.2,16,19,True
2803.5979999999995,203.3,32,32,True
972.8590000000002,70.0,11,11,True
687.347,46.5,12,10,True
2502.8770000000004,165.70000000000002,26,26,True
2526.4790000000003,165.90000000000003,27,27,True
285.876,18.6,3,3,True
2539.455,177.19999999999996,31,31,True
2120.4979999999996,142.1,21,22,True
3668.1110000000003,254.60000000000005,37,37,True
871.667,56.6,13,13,True
1038.559,72.6,9,13,True
2179.776,162.4,25,25,True
4482.526,314.69999999999993,36,36,True
2175.5409999999997,147.0,26,26,True
2058.148,139.4,16,16,True
3704.9070000000006,252.40000000000006,39,35,True
2581.001,167.90000000000003,18,21,True
5172.1489999999985,349.69999999999993,56,64,True
3022.719,217.1,27,30,True
3818.728000000001,254.00000000000006,43,40,True
641.9340000000001,43.39999999999999,10,10,True
5102.206,344.2000000000001,60,54,True
261.744,17.0,4,4,True
3871.415,276.30000000000007,32,32,True
687.4720000000001,44.8,11,10,True
3351.7779999999993,233.20000000000005,32,31,True
3225.365000000001,179.29999999999998,31,22,True
4196.39,284.4,39,47,True
4456.833999999999,301.49999999999994,60,50,True
3485.658,252.8,33,36,True
4191.258000000001,290.7,34,34,True
5062.871,356.99999999999994,51,52,True
3124.9710000000005,204.8,39,30,True
3568.67,239.60000000000002,31,31,True
2787.913,141.8,16,16,True
2962.524999999999,219.1,29,29,True
3937.8329999999996,288.29999999999995,39,39,True
728.476,48.7,8,8,True
2330.6670000000004,156.90000000000003,30,15,True
1094.3999999999999,77.30000000000001,14,14,True
3668.125000000001,235.9,36,42,True
3117.5560000000005,204.29999999999998,19,19,True
2318.8989999999994,161.7,21,19,True
5651.549,492.89999999999986,50,53,True
957.243,62.4,15,15,True
3146.7110000000002,226.40000000000006,26,26,True
2255.676,167.39999999999998,30,30,True
4752.614,373.59999999999997,56,28,True
3845.2,272.6,50,36,True
3771.229000000001,261.4,42,42,True
2501.587,163.39999999999998,18,18,True
4609.383000000002,328.4999999999999,59,54,True
2755.479,179.50000000000006,26,26,True
1644.739,114.40000000000002,21,21,True
1560.6080000000004,116.2,17,17,True
738.584,51.40000000000001,11,11,True
4602.837000000001,325.7999999999999,48,47,True
2939.1110000000003,193.70000000000002,33,33,True
4382.820999999999,310.5999999999999,59,57,True
763.9260000000002,50.300000000000004,12,12,True
4292.425,292.29999999999984,39,50,True
1580.237,108.89999999999998,14,14,True
3137.3810000000003,207.39999999999995,30,31,True
1651.6759999999997,110.60000000000001,19,19,True
3018.289,190.1,25,25,True
4266.01,247.99999999999997,39,37,True
3130.2309999999998,211.5,31,26,True
2142.254,156.89999999999995,28,28,True
4778.073,321.30000000000007,45,48,True
663.87,48.3,8,8,True
2948.3270000000007,200.8,37,30,True
2954.988,220.29999999999998,30,30,True
1992.5829999999996,143.59999999999997,23,23,True
4362.17,302.59999999999997,52,38,True
3210.367,198.4,34,28,True
