nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
1938.2990000000004,139.50000000000006,24,24,True
3444.647,233.69999999999996,33,35,True
1802.7550000000003,123.3,23,15,True
2763.3829999999994,196.79999999999998,27,29,True
1183.631,78.4,12,12,True
3448.3390000000004,236.3,37,37,True
2525.8759999999993,183.19999999999996,32,32,True
1585.368,106.4,19,19,True
5046.603999999999,317.69999999999993,52,54,True
614.215,44.900000000000006,9,9,True
1943.5860000000002,130.5,17,17,True
4052.325,267.30000000000007,39,42,True
2608.5679999999993,186.9,24,22,True
5194.813,368.70000000000005,48,48,True
3018.0420000000004,224.00000000000009,40,32,True
237.411,15.399999999999999,5,5,True
2609.464000000001,173.8,28,28,True
3628.4260000000004,244.70000000000005,36,36,True
4675.566000000001,289.40000000000003,41,36,True
4136.237,290.3,35,39,True
2103.6989999999996,144.6,20,22,True
3277.364,235.79999999999998,45,41,True
4110.529999999999,279.99999999999994,35,38,True
3355.2329999999993,231.50000000000003,36,35,True
2800.935,185.70000000000005,35,33,True
4511.129999999999,289.29999999999995,48,37,True
4607.898999999999,331.3000000000001,48,42,True
1772.2440000000001,125.10000000000001,23,22,True
1428.1329999999998,95.80000000000001,20,16,True
1435.0739999999998,96.9,21,18,True
3247.128,219.6,33,33,True
1937.0629999999999,139.60000000000002,21,20,True
3927.215,280.9,50,45,True
2747.4700000000003,176.69999999999996,27,27,True
2496.9689999999996,182.1,27,27,True
294.275,19.6,5,5,True
949.944,62.1,15,15,True
3385.946000000001,220.59999999999994,34,32,True
3362.9660000000003,219.0,33,33,True
4413.7210000000005,283.6,47,33,True
4558.257,298.5,47,49,True
5401.386000000002,374.0999999999999,54,47,True
3510.1160000000004,252.6999999999999,44,42,True
2170.603,144.29999999999998,24,24,True
2023.0990000000002,216.29999999999998,23,31,True
6536.002,439.49999999999994,63,68,True
153.119,9.899999999999999,3,3,True
693.275,47.999999999999986,8,8,True
3182.412,207.40000000000003,33,35,True
1667.2769999999998,109.39999999999999,24,23,True
2216.563,146.49999999999997,28,28,True
1629.083,121.39999999999999,19,19,True
4160.666999999999,305.4,41,42,True
1328.1970000000001,91.4,20,21,True
2898.224,193.4,33,35,True
3820.468,263.90000000000003,42,42,True
1952.169,125.40000000000002,26,25,True
2532.622,181.6,30,25,True
2179.982,149.00000000000003,25,27,True
2970.1109999999994,213.99999999999997,28,27,True
334.583,21.799999999999997,5,5,True
2307.521,150.6,29,29,True
4426.136,310.09999999999997,42,40,True
2717.398,137.5,16,16,True
5663.33,335.2,46,41,True
1237.8319999999999,87.30000000000001,15,15,True
2188.951,152.8,21,21,True
4008.738000000001,280.9999999999999,33,34,True
5556.327,356.69999999999993,43,50,True
2947.6340000000005,210.99999999999997,36,31,True
7091.779000000002,445.6,58,53,True
3261.468,239.9,39,41,True
3721.2780000000002,261.6,33,33,True
1243.8990000000001,99.6,13,13,True
3166.055999999999,202.59999999999997,42,42,True
4738.019000000002,310.70000000000005,54,54,True
4622.335,293.20000000000005,43,32,True
2974.137999999999,218.7,30,31,True
2679.6519999999996,174.39999999999998,30,30,True
2839.826000000001,184.39999999999995,27,27,True
4142.1539999999995,299.0,44,44,True
1768.6150000000002,114.89999999999999,19,19,True
2117.9469999999997,152.2,17,20,True
1751.3840000000002,120.5,20,20,True
928.166,59.80000000000001,11,11,True
3944.4519999999998,257.8,42,42,True
3279.0350000000003,232.49999999999997,38,33,True
4086.807,287.00000000000006,49,55,True
4138.5,282.20000000000005,47,43,True
530.327,35.199999999999996,9,9,True
3206.003,228.5,32,35,True
5117.377,362.19999999999993,49,48,True
4444.163,315.40000000000003,37,37,True
3275.841000000001,238.5,40,42,True
4632.635000000001,325.20000000000005,50,41,True
670.8040000000001,44.1,7,7,True
1438.9629999999997,95.79999999999998,17,17,True
2932.867,192.90000000000003,33,36,True
620.872,40.300000000000004,8,9,True
4530.371000000001,320.2,42,45,True
2523.656,164.40000000000003,26,26,True
2118.863,145.20000000000002,28,30,True
3714.211999999999,253.39999999999998,44,42,True
1935.891,142.20000000000002,12,12,True
592.438,40.5,9,9,True
3157.9000000000005,216.79999999999998,37,37,True
4673.468,303.3,49,38,True
3611.032000000001,252.39999999999998,42,37,True
3538.8360000000002,201.2,32,30,True
1635.3460000000002,119.50000000000001,20,21,True
4984.339000000001,324.09999999999997,50,34,True
4794.437999999999,315.20000000000005,45,42,True
1591.8849999999998,118.8,21,21,True
4169.883,301.1000000000001,44,45,True
1179.712,78.39999999999999,15,16,True
1210.2720000000002,193.0,12,12,True
3770.4940000000006,266.9999999999999,39,34,True
3072.844,196.6,24,30,True
4878.262000000001,329.5999999999999,45,44,True
1674.8159999999998,122.5,18,18,True
1155.166,82.30000000000001,17,17,True
3260.181,236.39999999999998,28,31,True
1070.43,79.8,11,11,True
2800.7220000000007,178.50000000000003,33,30,True
3390.961,218.99999999999997,34,36,True
1458.9699999999998,100.49999999999999,19,19,True
6353.593999999998,404.99999999999994,70,50,True
3113.772,225.00000000000003,29,29,True
4053.720999999999,290.7,40,40,True
1127.609,82.6,14,14,True
3556.234,198.30000000000004,39,23,True
2473.8559999999993,236.69999999999996,30,37,True
2824.4920000000006,201.30000000000004,30,35,True
3366.2549999999997,246.79999999999998,32,32,True
5354.912000000001,355.4,53,52,True
2922.275,210.60000000000002,25,25,True
5312.515,375.5,54,56,True
3293.2740000000003,225.79999999999995,33,33,True
1987.5399999999997,145.6,23,23,True
1703.723,116.1,20,20,True
3056.2319999999995,221.19999999999996,33,33,True
1025.047,76.30000000000001,15,15,True
5173.654000000001,326.2000000000001,42,26,True
2065.15,134.8,17,20,True
1285.863,89.8,15,15,True
2830.9759999999997,247.90000000000003,30,31,True
1782.2030000000002,132.79999999999998,26,26,True
3335.3719999999994,218.70000000000005,31,35,True
5181.548999999999,358.70000000000005,45,45,True
1762.2369999999996,114.69999999999999,23,24,True
2074.6470000000004,144.70000000000002,18,20,True
3808.970999999999,270.8,47,39,True
946.0459999999999,63.300000000000004,13,13,True
2255.8650000000002,152.70000000000002,29,29,True
2962.239,188.2,19,19,True
4132.796000000002,295.6,43,36,True
4308.917,280.89999999999986,44,44,True
1866.1879999999999,121.19999999999997,19,19,True
3052.1510000000007,200.00000000000006,38,36,True
1714.589,112.4,21,21,True
4005.8250000000007,283.49999999999994,34,34,True
4971.7210000000005,352.9,40,40,True
2083.0330000000004,134.7,22,22,True
2220.4700000000003,144.4,21,20,True
4123.177,270.59999999999997,45,46,True
664.9190000000001,48.0,5,5,True
5191.903999999999,360.9000000000001,40,40,True
2206.1920000000005,145.70000000000002,25,25,True
460.238,29.900000000000006,7,7,True
5153.253000000001,358.7,58,51,True
3498.5019999999995,191.7,32,27,True
3390.8789999999995,239.50000000000003,42,38,True
2674.41,191.3,28,25,True
3247.5029999999997,228.8,35,31,True
4779.995000000001,293.4,47,35,True
924.3130000000001,60.09999999999999,12,12,True
3030.8049999999994,225.8,32,32,True
2250.7749999999996,155.89999999999998,30,29,True
3589.582000000001,242.90000000000003,41,43,True
1243.43,82.30000000000001,23,21,True
808.951,52.6,9,9,True
3064.0280000000007,217.10000000000002,30,32,True
2173.063,153.49999999999997,27,26,True
3424.251,244.79999999999995,33,32,True
4993.7300000000005,365.20000000000005,41,41,True
2978.2809999999995,207.79999999999998,31,33,True
2499.372,148.09999999999997,28,22,True
3000.155,192.3,30,30,True
415.754,27.099999999999998,6,6,True
654.1390000000001,42.4,12,12,True
2830.551,206.29999999999998,30,34,True
4505.799999999998,318.29999999999995,52,45,True
2281.4010000000003,162.7,26,26,True
2012.097,137.20000000000002,28,28,True
3057.774,203.59999999999997,30,30,True
1267.3659999999998,175.1,18,22,True
1888.4430000000004,121.4,18,18,True
2817.3720000000008,189.20000000000002,31,33,True
2238.636,161.3,26,23,True
1722.6519999999998,112.00000000000001,18,18,True
874.661,57.3,9,9,True
3136.258,198.0,37,23,True
2602.7929999999997,170.89999999999998,24,24,True
1397.8540000000003,100.0,24,20,True
3064.6600000000008,199.59999999999997,42,41,True
2101.7639999999997,145.1,22,23,True
1740.386,121.10000000000001,26,23,True
4613.366000000001,324.8,52,44,True
2389.572,167.0,22,25,True
2936.41,193.9,29,29,True
1323.338,85.1,18,18,True
3939.1140000000005,281.69999999999993,37,41,True
1342.665,98.5,12,12,True
3859.9820000000004,252.50000000000003,41,26,True
2657.037,197.3,22,22,True
3006.5660000000007,207.50000000000003,33,32,True
3255.5710000000004,218.1,27,28,True
3693.1349999999998,267.7,35,35,True
4156.6759999999995,294.4000000000001,42,41,True
306.997,19.9,5,5,True
808.9439999999997,53.699999999999996,10,10,True
2246.617,147.89999999999998,20,25,True
4492.627999999999,304.10000000000014,55,52,True
3749.4000000000005,262.69999999999993,40,42,True
3904.202,275.1,42,42,True
4049.6229999999996,256.9,33,33,True
2617.0140000000006,209.4,29,30,True
2935.7799999999997,192.7,28,30,True
2666.7589999999996,165.50000000000003,22,18,True
2873.0550000000007,212.39999999999995,30,30,True
3571.2209999999995,234.7,43,35,True
2417.084,157.2,28,22,True
4898.5560000000005,336.9,42,41,True
3269.6560000000004,213.20000000000002,34,36,True
972.9110000000001,64.39999999999999,13,13,True
1235.9669999999999,83.60000000000001,10,10,True
4574.964000000001,286.50000000000006,43,22,True
396.083,26.5,5,5,True
5640.576000000003,401.20000000000005,61,63,True
3810.261,266.2,49,33,True
3211.606,210.0,30,30,True
5517.197999999999,377.90000000000003,44,47,True
5065.599000000001,356.4,51,51,True
1511.9880000000003,104.3,18,19,True
4927.367,347.70000000000005,44,47,True
3250.5950000000003,180.09999999999997,29,25,True
481.316,31.3,10,10,True
3094.5439999999994,210.0,39,32,True
4607.205,327.00000000000006,46,41,True
1779.313,116.99999999999997,27,23,True
2756.4899999999993,205.1,32,32,True
4735.293000000001,332.2999999999999,49,48,True
4653.742000000001,328.3,37,37,True
3249.63,240.20000000000002,24,25,True
2717.5919999999996,182.89999999999998,34,30,True
6750.104000000001,431.5999999999998,68,75,True
5281.521,350.99999999999994,62,40,True
1297.718,89.7,10,10,True
487.774,33.4,7,7,True
1715.101,119.9,18,18,True
2605.413,172.6,35,35,True
3564.33,252.60000000000008,48,47,True
5298.387,288.8,57,34,True
1173.806,81.7,14,16,True
691.206,45.900000000000006,8,8,True
2608.3670000000006,179.60000000000002,31,31,True
100.342,6.5,2,2,True
3551.4069999999997,252.09999999999997,43,38,True
2969.88,210.80000000000004,34,34,True
2692.969,162.8,27,27,True
5398.289,380.70000000000005,52,46,True
565.396,37.7,9,9,True
2473.2870000000007,173.8,29,25,True
1257.695,82.5,17,17,True
2391.4249999999997,168.89999999999998,26,24,True
5164.433000000001,316.0,52,42,True
4252.269000000001,301.8999999999999,37,37,True
2110.794,137.89999999999998,28,28,True
1253.828,160.6,15,21,True
1881.2930000000001,129.49999999999997,22,22,True
5528.838999999999,348.90000000000003,66,38,True
3095.854,204.89999999999995,38,32,True
7125.820999999998,401.8999999999999,57,45,True
2612.015,135.7,25,10,True
2383.5809999999997,169.3,22,22,True
3478.0220000000004,243.99999999999994,37,37,True
4993.651,354.00000000000006,46,49,True
4189.986,283.7,49,34,True
961.517,71.8,12,12,True
2664.238,176.4,33,34,True
4307.272000000001,268.90000000000003,42,31,True
4179.664,293.2,51,46,True
3529.794,256.4,37,34,True
2984.8740000000003,216.10000000000005,27,27,True
1654.4959999999999,111.30000000000001,20,23,True
545.686,36.5,9,9,True
1625.274,107.90000000000002,25,21,True
764.812,53.800000000000004,13,14,True
2702.628,196.49999999999997,32,34,True
1584.0739999999996,114.49999999999999,18,18,True
4294.94,300.79999999999995,38,38,True
3684.8540000000003,215.49999999999997,28,28,True
3834.729,278.9,50,39,True
5701.657999999999,373.4,64,68,True
2106.758,138.5,28,28,True
4766.885,310.50000000000006,43,36,True
1712.8960000000002,118.1,20,20,True
2569.8839999999996,133.3,33,11,True
3318.859,229.70000000000002,32,32,True
3456.4959999999996,263.29999999999995,43,43,True
4007.9259999999995,272.2,46,35,True
698.953,52.0,8,8,True
850.154,61.1,11,11,True
6024.749,397.1000000000001,60,50,True
3440.998,184.40000000000003,20,20,True
880.886,58.1,12,12,True
2005.3629999999998,146.10000000000002,16,16,True
2897.9690000000005,187.3,33,32,True
676.9730000000001,45.4,10,11,True
4119.412,279.8999999999999,40,32,True
3613.3720000000003,290.2999999999999,49,39,True
5175.025,356.40000000000003,54,58,True
3949.9030000000002,278.29999999999995,37,39,True
2130.008,153.10000000000002,23,23,True
2148.0379999999996,244.0,22,24,True
3942.937,340.5,36,32,True
1654.0320000000002,121.70000000000002,20,20,True
1441.7510000000002,103.1,19,19,True
3297.8099999999995,212.09999999999997,31,31,True
1370.605,90.9,15,15,True
2389.219,171.10000000000002,29,26,True
4461.822,315.09999999999997,37,36,True
608.736,39.5,9,9,True
1027.268,67.6,12,12,True
4225.456000000002,271.79999999999995,39,44,True
2909.164999999999,204.7,28,28,True
4101.907000000001,295.40000000000003,44,44,True
1244.226,82.19999999999999,17,18,True
1286.452,89.39999999999999,19,19,True
2148.739,143.0,29,29,True
327.366,21.799999999999997,4,6,True
1650.61,108.40000000000002,24,23,True
3877.0509999999995,197.79999999999998,31,19,True
2550.5110000000004,166.29999999999998,25,28,True
2131.865,140.4,31,27,True
1662.474,109.8,13,12,True
2465.1360000000004,172.30000000000004,27,26,True
3678.995,239.79999999999993,38,38,True
2908.5299999999993,216.70000000000002,28,28,True
1304.58,84.1,19,19,True
4386.997,309.39999999999986,46,46,True
2114.359,152.1,27,23,True
1641.973,114.59999999999998,21,23,True
631.306,42.6,10,10,True
3924.4390000000003,262.8,36,36,True
3123.6620000000003,226.70000000000005,34,34,True
4103.716999999999,235.9,28,27,True
2633.3959999999997,172.9,27,27,True
4174.747,303.2999999999999,43,43,True
1863.005,125.9,19,19,True
3799.4630000000006,257.2,42,28,True
5196.172,371.40000000000015,46,46,True
2952.813,200.19999999999993,27,28,True
5024.841,357.70000000000005,47,47,True
4794.311999999999,314.20000000000005,53,56,True
3112.5709999999995,220.40000000000003,30,30,True
3189.9159999999997,228.70000000000002,39,39,True
652.074,43.1,8,8,True
2079.486,135.0,16,16,True
2506.623,174.90000000000003,33,33,True
2367.066,172.60000000000002,26,26,True
3800.4019999999996,278.6,39,39,True
3986.989999999999,265.40000000000003,38,38,True
302.217,19.799999999999997,5,5,True
3109.704,206.40000000000003,29,30,True
3655.6690000000003,232.89999999999998,34,33,True
4644.22,329.3999999999999,41,41,True
2542.368,165.7,24,22,True
2601.925,136.9,17,17,True
4308.100999999999,253.59999999999997,23,23,True
4787.509,312.3999999999999,56,40,True
825.5319999999999,53.0,10,10,True
2426.128,170.60000000000002,21,19,True
4474.549,267.2,56,35,True
3695.633,262.2,40,38,True
2327.6409999999996,167.59999999999997,31,32,True
2114.018,149.5,15,15,True
5696.515,387.59999999999997,71,44,True
2855.899999999999,191.50000000000003,37,35,True
4146.455,291.4999999999999,41,43,True
3150.9599999999996,215.0,42,32,True
2541.551999999999,189.10000000000005,29,29,True
2450.161,164.60000000000002,28,32,True
2542.4539999999997,138.1,33,12,True
991.788,72.2,12,12,True
6042.091999999999,406.9,71,65,True
786.7069999999999,52.69999999999999,11,11,True
2593.264,184.1,23,23,True
965.0669999999999,62.7,12,9,True
2474.297,164.9,24,19,True
1947.7379999999998,186.2,21,25,True
5294.647999999999,375.1,47,47,True
2694.834,197.5,33,34,True
1988.501,119.50000000000001,21,20,True
4683.522000000001,315.3000000000001,54,49,True
2992.5439999999994,204.1,29,29,True
2162.275,145.50000000000003,25,25,True
2998.1649999999995,207.70000000000005,35,34,True
2951.7750000000005,199.70000000000002,32,31,True
1672.92,117.6,21,20,True
3579.442,202.99999999999997,28,26,True
1585.748,107.10000000000002,15,14,True
1121.469,77.7,11,11,True
1489.707,95.7,13,16,True
2085.5620000000004,136.29999999999998,24,25,True
2604.91,176.5,25,22,True
1004.2059999999998,64.8,15,12,True
3198.19,228.19999999999993,35,32,True
3640.319000000001,239.50000000000003,33,34,True
4515.580999999999,304.5,33,33,True
4039.6310000000008,259.0,37,43,True
4778.868999999999,327.1,40,48,True
1411.158,93.90000000000002,19,19,True
580.5649999999999,40.0,7,7,True
5189.5689999999995,364.9000000000001,50,50,True
3149.129,203.4,31,31,True
4469.652999999999,314.9,42,44,True
3956.8849999999998,264.40000000000003,42,39,True
4999.326000000001,351.19999999999993,56,51,True
4764.282000000002,335.7,48,35,True
4030.5099999999993,282.4,48,43,True
1780.421,116.20000000000002,21,21,True
3668.296,245.20000000000002,42,31,True
2075.172,138.7,22,20,True
4189.838000000001,298.29999999999995,45,48,True
3123.313,214.79999999999995,31,31,True
4062.724000000001,360.3999999999998,46,48,True
1003.5550000000001,66.7,16,13,True
3382.715,224.9,35,26,True
2657.2780000000002,178.3,21,27,True
1021.328,66.8,14,14,True
1218.568,134.2,14,16,True
3003.1749999999997,219.1,30,33,True
3195.68,211.00000000000006,35,30,True
5211.1089999999995,346.7,48,42,True
1133.5200000000002,77.00000000000001,14,14,True
976.1920000000001,66.5,14,14,True
3053.5019999999995,221.19999999999996,39,36,True
2994.823999999999,214.3,25,30,True
2521.242,157.4,26,26,True
2040.596,134.39999999999998,25,24,True
2899.492,202.29999999999995,29,29,True
1161.669,78.5,13,13,True
5180.9580000000005,319.6,51,39,True
1031.44,71.00000000000001,14,15,True
1884.6349999999995,137.89999999999998,21,21,True
1473.5259999999998,97.89999999999999,18,18,True
2345.101,159.8,21,21,True
3014.9010000000003,218.90000000000003,33,33,True
2842.0350000000003,205.20000000000002,32,35,True
1368.637,89.9,16,16,True
6696.998000000001,456.69999999999993,65,73,True
1341.8410000000001,96.1,25,19,True
5488.569999999999,335.50000000000006,44,40,True
1830.964,122.60000000000001,15,15,True
2357.288000000001,161.20000000000002,25,27,True
2619.8910000000005,184.10000000000002,29,27,True
2369.0760000000005,164.0,28,28,True
2873.637,207.90000000000003,30,30,True
4109.625,267.90000000000003,32,36,True
4639.052999999999,330.0999999999999,51,51,True
2281.1539999999995,166.29999999999998,19,19,True
2250.204,159.50000000000003,26,26,True
3138.4510000000005,202.2,31,26,True
3838.085,253.3,35,38,True
3913.6050000000005,246.79999999999998,37,30,True
5164.727999999998,355.0,65,54,True
2664.3859999999995,190.60000000000002,28,28,True
2145.2889999999998,153.79999999999998,24,24,True
1700.4470000000003,116.3,14,18,True
1684.2649999999999,110.89999999999998,27,23,True
364.28000000000003,24.900000000000002,5,5,True
2720.1989999999996,198.09999999999997,38,28,True
3596.611,248.40000000000006,37,35,True
3116.6420000000003,216.4,25,25,True
1612.474,119.1,17,17,True
3723.3109999999997,260.80000000000007,34,34,True
640.811,41.6,9,9,True
3007.151,197.8,26,26,True
4111.026000000001,295.5999999999999,45,41,True
4597.859,326.7000000000001,49,49,True
5495.062999999998,371.7000000000001,53,48,True
1190.8159999999998,78.30000000000001,13,14,True
5226.802,341.9,63,61,True
3158.829999999999,209.5,41,29,True
2880.333,205.60000000000002,41,35,True
3339.485,220.0,41,26,True
3061.2140000000004,206.20000000000002,37,35,True
4052.8270000000007,228.4,35,28,True
3237.1810000000005,228.40000000000003,36,36,True
2798.0820000000003,199.0,35,33,True
3121.9089999999997,223.59999999999997,35,35,True
