nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
5141.1539999999995,367.09999999999997,53,47,True
3121.0270000000005,215.49999999999997,36,36,True
1440.511,99.39999999999999,9,14,True
2352.323,171.39999999999998,24,24,True
2902.4480000000003,207.0,32,35,True
2686.7210000000005,185.4,35,35,True
2249.0760000000005,157.9,31,30,True
1084.855,70.3,13,13,True
2008.6329999999998,134.5,24,15,True
2675.3230000000003,173.8,29,29,True
3728.5080000000003,265.7,30,30,True
460.84999999999997,30.0,7,7,True
2555.8650000000002,183.29999999999998,26,26,True
3336.1710000000003,230.10000000000002,30,31,True
3668.1110000000003,254.60000000000005,37,37,True
5162.863,356.20000000000005,52,52,True
2016.177,150.0,21,21,True
2265.647,153.1,25,24,True
5631.972000000001,387.5,54,49,True
992.2520000000001,64.5,12,12,True
3965.84,258.5999999999999,36,38,True
1529.699,113.7,17,17,True
5403.918999999999,347.0,49,49,True
3751.131,262.8,43,42,True
862.5310000000001,61.60000000000001,11,12,True
5559.8189999999995,355.2999999999999,50,48,True
2135.022,141.30000000000004,26,24,True
6296.312,379.00000000000006,64,49,True
2408.2400000000002,160.4,32,31,True
4035.3289999999997,282.90000000000003,43,45,True
1755.985,119.8,17,15,True
2095.9640000000004,204.79999999999995,29,31,True
2387.7030000000004,166.0,26,26,True
4847.688000000001,339.29999999999995,44,42,True
5321.791999999999,367.0,61,52,True
1995.9729999999997,143.3,20,20,True
4276.122999999999,307.30000000000007,55,54,True
2745.6189999999997,188.90000000000003,32,31,True
2289.967,149.99999999999997,23,23,True
1893.6950000000002,133.7,25,25,True
2469.6220000000003,175.79999999999998,32,29,True
3629.250000000001,256.9,32,30,True
3498.8059999999987,258.9,35,35,True
835.8520000000001,59.69999999999999,15,13,True
849.8790000000001,63.400000000000006,13,13,True
1618.2730000000001,114.30000000000001,19,18,True
4849.537000000001,344.9000000000001,49,51,True
986.4919999999998,69.3,15,15,True
4463.163,292.4,45,42,True
3705.7989999999995,209.6,40,25,True
3290.9199999999996,233.70000000000005,39,32,True
2255.51,146.7,24,22,True
1884.2350000000004,123.19999999999999,26,27,True
3437.3939999999993,225.50000000000006,38,26,True
3955.056999999999,285.09999999999997,36,39,True
1638.86,117.30000000000001,19,19,True
1683.141,120.89999999999999,17,15,True
1992.4170000000001,135.29999999999998,23,23,True
804.237,52.2,9,9,True
2605.208,188.7,25,28,True
4236.5560000000005,267.1,34,35,True
1207.4290000000003,77.8,16,16,True
2269.689,158.79999999999998,23,26,True
2266.3979999999997,151.70000000000002,25,28,True
2123.2009999999996,148.9,27,26,True
5422.202999999999,365.20000000000005,45,52,True
4579.513000000001,321.59999999999997,38,41,True
3234.6470000000004,226.60000000000002,29,29,True
155.373,10.1,2,2,True
4117.487999999999,275.40000000000003,45,35,True
2864.0470000000005,201.10000000000002,30,32,True
2160.653,157.00000000000003,26,25,True
4004.7080000000005,285.90000000000003,37,37,True
5878.449999999999,399.09999999999997,56,64,True
1435.7930000000001,104.39999999999999,14,15,True
1470.837,164.89999999999998,20,20,True
4781.245999999999,310.6,49,46,True
3956.8419999999996,265.3,42,36,True
3125.409000000001,205.60000000000005,37,37,True
1393.972,100.4,21,22,True
5456.736999999999,361.7,54,54,True
4569.219000000001,320.6999999999999,37,37,True
2754.5420000000004,180.7,22,22,True
1485.46,97.6,10,10,True
4225.684,265.09999999999997,40,35,True
2353.285,155.00000000000003,27,27,True
568.472,36.99999999999999,8,8,True
3979.257,277.1,30,30,True
3553.1729999999993,252.10000000000002,43,39,True
3192.274,229.99999999999994,33,33,True
1782.9610000000002,130.6,24,24,True
1955.7350000000001,136.90000000000003,20,20,True
402.25699999999995,26.200000000000003,5,5,True
1074.107,70.5,15,16,True
4653.359000000001,324.4,34,37,True
2204.049,158.1,26,26,True
4706.587,366.9999999999998,50,52,True
4271.336000000001,286.09999999999997,44,52,True
4985.055999999999,351.6,57,48,True
1822.7259999999997,125.2,18,18,True
3146.8059999999996,201.4,27,27,True
4559.637000000001,303.9,44,44,True
283.789,20.5,4,4,True
2836.8880000000004,182.60000000000005,36,36,True
910.2070000000001,63.99999999999999,11,17,True
3970.0389999999998,268.7,31,39,True
2680.5090000000005,194.79999999999995,33,33,True
2364.5710000000004,170.9,23,23,True
4385.654,302.50000000000006,47,42,True
2750.7690000000002,196.2,32,32,True
1294.227,89.60000000000001,16,17,True
4706.022999999999,319.8999999999999,55,41,True
810.068,59.80000000000001,12,12,True
974.377,64.89999999999999,11,11,True
1920.8719999999998,139.10000000000002,25,27,True
2586.3269999999998,171.59999999999997,26,25,True
1790.322,120.10000000000001,11,11,True
2322.901,172.60000000000002,24,24,True
3596.624,268.8,37,37,True
1727.9389999999996,120.8,20,20,True
4980.846000000001,349.2,56,60,True
1438.7869999999998,101.7,13,13,True
3644.269,245.0,39,33,True
2520.003000000001,184.09999999999997,25,27,True
3488.8920000000003,184.0,19,18,True
3897.4669999999996,281.59999999999997,40,39,True
2410.5349999999994,171.79999999999995,17,21,True
4579.996000000001,301.7,52,46,True
3537.786,237.99999999999994,35,29,True
2538.191,183.9,32,29,True
1946.2259999999999,134.0,25,24,True
3774.1679999999997,268.1,38,26,True
4214.445000000001,293.29999999999995,30,33,True
5420.096000000001,372.6999999999998,50,56,True
1131.0880000000002,78.30000000000001,13,13,True
593.512,38.0,9,9,True
2248.759,164.79999999999998,23,25,True
2475.6719999999996,156.89999999999998,25,25,True
2211.4960000000005,149.0,23,18,True
1415.0509999999997,97.10000000000001,16,16,True
378.509,28.3,6,6,True
2664.2129999999997,193.8,28,28,True
3220.322,230.19999999999996,37,36,True
1202.848,82.2,18,20,True
1913.2630000000004,125.8,19,19,True
4174.443,287.5,43,42,True
5004.102,319.6,37,36,True
4125.887000000001,301.99999999999994,41,41,True
1528.4620000000007,101.70000000000002,19,20,True
2724.174,186.1,26,26,True
1834.02,117.9,24,24,True
641.9340000000001,43.39999999999999,10,10,True
519.652,36.5,5,5,True
3357.8820000000005,385.0,32,37,True
914.0820000000001,61.39999999999999,10,12,True
3174.415,230.19999999999996,37,39,True
2982.078,195.60000000000005,32,33,True
4379.094000000002,313.59999999999997,46,39,True
4024.061,269.2,40,30,True
1585.9060000000002,102.30000000000001,24,21,True
5783.043,393.5000000000001,59,58,True
1197.021,83.1,17,15,True
1042.71,70.2,11,12,True
776.1510000000001,50.300000000000004,9,9,True
2455.3659999999995,173.10000000000002,26,26,True
3488.706,252.30000000000004,38,43,True
1505.9420000000002,106.9,23,22,True
4140.757999999999,298.4,44,43,True
2682.0089999999996,174.80000000000004,24,24,True
840.125,54.50000000000001,10,10,True
1853.9339999999997,121.50000000000001,27,24,True
4851.314999999999,281.8,48,39,True
3049.844,212.70000000000005,27,27,True
3106.259000000001,198.8,35,35,True
1806.2930000000006,119.30000000000001,17,17,True
2577.541,184.50000000000003,29,29,True
2741.0340000000006,166.2,27,27,True
1124.956,73.20000000000002,15,15,True
3528.677,248.4,44,42,True
4265.15,277.49999999999994,37,38,True
2567.2909999999997,175.20000000000002,27,21,True
5090.688999999999,340.9000000000001,61,53,True
4706.096000000002,338.09999999999997,43,43,True
1599.5969999999998,105.5,21,20,True
6007.6230000000005,414.09999999999997,58,55,True
4965.0740000000005,319.4,55,50,True
4600.941,383.40000000000003,41,41,True
654.222,42.5,8,8,True
3431.922,247.80000000000007,33,33,True
2016.88,139.00000000000003,20,20,True
4024.087,364.8999999999999,33,35,True
1682.6190000000001,110.30000000000003,17,17,True
2431.6779999999994,165.49999999999997,24,21,True
4961.209000000001,303.09999999999997,47,32,True
1082.1239999999998,172.99999999999997,15,13,True
3301.774,208.90000000000003,38,32,True
3656.0490000000004,263.49999999999994,38,40,True
3357.017,240.6,35,38,True
1435.6429999999998,103.79999999999998,15,15,True
1357.068,91.60000000000002,15,15,True
1385.5459999999998,92.0,13,9,True
3167.448,231.5,29,29,True
1324.765,87.6,14,13,True
1488.0140000000001,104.4,19,19,True
4123.603,277.10000000000014,46,43,True
1250.1680000000001,82.7,13,14,True
498.22700000000003,34.3,5,5,True
2331.3120000000004,162.0,29,29,True
804.8620000000001,59.2,7,7,True
3775.702,262.70000000000005,41,41,True
4041.265000000001,264.30000000000007,45,38,True
106.911,6.9,2,2,True
4573.252999999999,324.60000000000014,38,38,True
3491.960000000001,246.69999999999996,35,35,True
1096.818,73.00000000000001,14,14,True
1338.3170000000002,83.2,12,13,True
1299.305,84.29999999999998,18,19,True
3525.2480000000005,231.90000000000003,41,36,True
2235.2340000000004,150.70000000000002,29,24,True
3837.1330000000003,265.79999999999995,49,46,True
2975.592,157.10000000000002,22,20,True
4333.726000000001,283.8,47,49,True
1356.062,91.69999999999999,13,13,True
3331.843,241.70000000000002,34,33,True
5000.574,301.9,48,31,True
2893.1099999999997,211.0,27,30,True
1645.5060000000003,110.70000000000002,19,17,True
5331.6669999999995,373.8000000000001,48,48,True
3523.8899999999994,255.9,31,31,True
3981.3070000000007,259.6,43,43,True
600.908,43.2,7,7,True
2413.117,166.30000000000004,28,28,True
2444.9880000000003,167.1,22,24,True
5631.615999999998,378.8999999999999,62,63,True
3154.525,229.79999999999995,33,36,True
1700.5780000000002,125.5,19,19,True
2894.74,200.6,32,35,True
1563.8080000000002,110.00000000000003,25,25,True
4412.815,286.2,40,38,True
3183.1,225.30000000000004,37,37,True
2324.9,171.09999999999994,30,30,True
3103.4690000000005,218.89999999999995,33,28,True
2395.2490000000007,155.10000000000002,25,24,True
2475.8199999999997,163.0,22,22,True
4239.744000000001,271.69999999999993,41,38,True
3416.7110000000002,239.8,34,36,True
2075.682,145.9,17,17,True
2361.4620000000004,158.2,25,29,True
1910.7509999999997,125.80000000000001,23,23,True
4277.664999999999,299.2,46,47,True
771.256,50.2,8,9,True
2854.252,201.60000000000002,33,25,True
2190.784,153.4,31,27,True
4481.027000000001,282.70000000000005,35,31,True
3353.313,236.29999999999998,41,27,True
2608.4939999999997,178.7,37,35,True
4200.911,240.39999999999998,31,33,True
3803.7239999999993,233.9,47,27,True
915.608,59.4,11,11,True
4917.495999999999,322.6,55,56,True
3144.2999999999997,232.1999999999999,28,40,True
1460.4299999999998,101.2,16,16,True
5526.247000000002,383.3,59,53,True
2014.2989999999998,136.60000000000002,18,18,True
4596.43,330.40000000000003,44,45,True
415.07200000000006,109.49999999999999,5,15,True
3115.378,204.4,32,31,True
4640.263000000001,359.49999999999983,47,46,True
4335.148000000001,282.59999999999997,40,46,True
363.582,23.5,5,5,True
5094.017000000002,364.29999999999995,42,42,True
2722.7110000000002,178.89999999999998,25,25,True
3860.7710000000006,270.29999999999995,49,46,True
2059.2250000000004,138.70000000000002,29,14,True
1919.7879999999996,123.50000000000001,15,15,True
2776.718,151.99999999999997,9,9,True
3873.7360000000003,255.50000000000003,43,29,True
3883.9910000000004,260.8,41,35,True
2323.7770000000005,174.7,27,27,True
2298.231,163.7,16,16,True
3988.42,286.9,39,37,True
4324.6269999999995,312.7999999999999,40,45,True
3821.2629999999995,227.0,45,30,True
2204.906,154.2,25,17,True
3808.1199999999994,267.79999999999995,34,34,True
2658.038,188.59999999999997,22,25,True
2655.3459999999995,186.10000000000005,30,29,True
673.3420000000001,44.7,10,10,True
2084.885,138.09999999999997,27,27,True
5175.31,365.6,48,43,True
1299.184,96.1,10,10,True
3882.9389999999994,239.69999999999996,33,36,True
4933.981000000002,311.19999999999993,50,38,True
3386.497,233.7,34,35,True
1048.7390000000003,75.60000000000001,16,16,True
4704.150999999998,241.4,30,30,True
1365.9009999999998,88.80000000000001,16,14,True
925.125,60.6,14,14,True
806.9100000000001,54.5,13,13,True
3977.229,269.69999999999993,39,40,True
2019.613,139.20000000000002,14,14,True
1116.681,72.8,16,12,True
1023.7130000000001,72.4,19,18,True
1006.2960000000002,74.4,14,14,True
5067.716999999999,356.8999999999998,50,47,True
1256.062,153.3,16,24,True
4327.672999999999,288.3,42,42,True
1740.1990000000003,223.79999999999998,21,20,True
1067.506,71.09999999999998,14,15,True
5734.337000000001,393.79999999999995,53,52,True
2306.434,166.39999999999998,22,24,True
4256.294,271.7,41,37,True
4270.405,288.8,50,44,True
1348.8319999999999,87.60000000000001,18,18,True
5483.087,358.4000000000001,67,64,True
1188.3839999999998,78.8,11,10,True
3042.3109999999997,222.8,40,38,True
4021.907,279.3,45,34,True
2013.0439999999999,147.8,15,15,True
1849.55,126.4,14,14,True
2338.0009999999997,155.3,25,25,True
4205.006,279.40000000000003,47,47,True
2906.022,189.99999999999994,25,27,True
1629.083,121.39999999999999,19,19,True
2006.5669999999998,133.0,18,18,True
1376.578,99.1,13,14,True
3589.7890000000007,232.3,33,42,True
3860.9940000000006,260.2,35,26,True
1111.08,82.7,14,14,True
1115.654,72.7,16,16,True
3831.308,257.3,36,36,True
2405.616,174.70000000000002,30,28,True
3935.231000000001,255.59999999999997,41,40,True
1149.1949999999997,85.69999999999999,15,15,True
2430.453,174.6,22,25,True
5155.1140000000005,311.6,54,40,True
3756.2149999999983,273.6,33,34,True
733.459,46.900000000000006,11,11,True
4224.092000000001,293.8999999999999,33,36,True
3240.271,229.70000000000002,34,24,True
2035.513,133.79999999999998,26,26,True
3868.893000000001,279.99999999999994,38,38,True
4986.755999999999,327.20000000000005,38,38,True
1520.525,103.0,17,15,True
4688.651000000002,335.29999999999995,42,38,True
1317.104,86.30000000000001,15,15,True
5564.221000000002,367.2,62,50,True
579.136,38.599999999999994,7,7,True
4398.777,294.8,50,37,True
3664.7909999999997,254.60000000000005,36,41,True
1056.698,68.7,15,15,True
2420.3260000000005,166.8,21,24,True
2794.014,185.20000000000005,29,29,True
4379.976000000001,305.09999999999997,35,38,True
2564.013000000001,164.19999999999996,24,24,True
1898.074,138.79999999999998,22,22,True
3638.3489999999997,253.09999999999997,39,39,True
4780.789000000001,323.5999999999999,46,45,True
2968.040000000001,272.2,42,42,True
3157.774000000001,229.89999999999998,31,31,True
5773.125999999998,343.29999999999995,53,46,True
2556.7829999999994,170.20000000000002,28,28,True
2205.008,150.99999999999997,32,30,True
2613.0460000000003,186.8,30,30,True
4472.879999999999,327.99999999999994,44,44,True
1100.177,82.0,13,13,True
2884.115,188.49999999999997,31,30,True
1582.7540000000001,105.80000000000003,22,21,True
2742.178,196.20000000000002,28,28,True
5975.448000000001,395.3,61,61,True
3908.7440000000006,274.90000000000003,34,34,True
2710.7180000000008,192.1,27,32,True
2847.0010000000007,202.29999999999998,30,32,True
1051.894,73.60000000000001,15,15,True
3555.8909999999996,200.3,17,16,True
2898.5000000000005,199.50000000000006,36,38,True
2703.7619999999993,182.7,40,28,True
4087.0200000000004,289.49999999999994,39,42,True
4546.432999999999,319.40000000000003,43,43,True
3417.2930000000006,248.9,32,32,True
1594.034,169.29999999999998,19,20,True
1552.8880000000001,111.89999999999998,23,25,True
3229.856,224.9,36,41,True
4366.969999999999,291.40000000000003,46,36,True
2391.4100000000008,177.2,24,25,True
1735.316,111.8,13,13,True
2341.6389999999997,157.0,20,20,True
2706.242999999999,177.8,32,32,True
3824.9700000000003,253.30000000000004,38,43,True
3147.2590000000005,209.19999999999996,34,34,True
324.091,21.0,5,5,True
3759.667,265.99999999999994,35,38,True
2428.9210000000003,147.00000000000003,29,28,True
3216.216,176.79999999999998,26,21,True
3002.23,220.00000000000003,29,32,True
1275.377,121.69999999999999,15,15,True
4969.557,316.9,60,33,True
3078.041,229.4,28,28,True
2318.465,219.00000000000003,32,32,True
1968.4809999999998,127.8,20,20,True
1181.963,83.60000000000001,15,14,True
4346.383,309.6999999999999,44,42,True
3919.4179999999997,221.9,35,30,True
4664.093999999999,324.2,59,56,True
494.22799999999995,35.2,6,6,True
2620.74,188.1,26,27,True
2772.939,198.2,25,25,True
3723.5949999999993,264.0,43,37,True
3460.737,246.40000000000003,34,35,True
3809.8030000000003,258.5999999999999,40,40,True
4729.632000000001,336.6,46,46,True
2698.8430000000003,185.20000000000005,29,29,True
3330.235,208.29999999999998,32,33,True
2118.206,124.1,16,13,True
4214.624000000001,277.5999999999999,46,45,True
5946.280000000003,418.4999999999999,53,46,True
4612.410000000001,331.70000000000005,48,47,True
362.18499999999995,23.6,7,7,True
2512.339,181.7,21,26,True
759.9250000000001,52.300000000000004,6,6,True
4262.540999999999,302.90000000000003,45,41,True
3671.372,240.3,46,41,True
4226.6849999999995,291.6,46,46,True
1896.7649999999999,141.29999999999998,19,19,True
735.5249999999999,49.4,11,11,True
3988.049,273.59999999999997,36,41,True
3695.6789999999996,261.50000000000006,44,45,True
4627.023,326.4999999999999,49,48,True
520.687,34.6,5,5,True
2048.6,314.5,25,21,True
2871.368000000001,207.89999999999998,31,34,True
2521.3,178.19999999999996,24,23,True
2719.216,230.70000000000005,34,31,True
2498.9730000000004,174.60000000000002,31,30,True
4388.790999999999,304.79999999999995,32,35,True
2143.1319999999996,149.20000000000002,23,23,True
3976.4330000000004,264.9,42,41,True
2752.5149999999994,200.70000000000002,30,29,True
747.539,53.4,8,11,True
4057.7930000000006,284.5999999999999,44,44,True
2166.6259999999997,141.30000000000004,30,28,True
4730.625000000001,262.0,38,32,True
1734.4049999999997,124.8,17,17,True
2459.6449999999995,180.49999999999994,30,30,True
4610.219999999999,309.59999999999997,52,52,True
3664.993,255.5,28,31,True
5756.127999999999,384.2999999999999,61,68,True
3868.7530000000006,272.19999999999993,42,42,True
1855.141,111.3,19,19,True
3198.1550000000007,216.10000000000005,36,38,True
2308.5710000000004,169.80000000000004,29,29,True
91.72,6.8,2,2,True
843.1359999999999,60.0,10,10,True
455.12799999999993,29.6,7,7,True
1439.274,93.69999999999999,19,20,True
3771.250000000001,263.7,44,39,True
1332.7089999999998,92.6,16,14,True
3379.6830000000004,179.4,17,17,True
2459.8650000000002,173.10000000000005,19,19,True
4206.5109999999995,300.0,53,53,True
368.065,23.9,6,6,True
2560.8889999999997,169.7,27,27,True
2816.6059999999998,182.1,24,20,True
3689.9250000000006,210.9,21,21,True
4693.590999999999,327.40000000000003,43,43,True
3713.164000000001,259.3,46,46,True
5893.893000000001,381.4000000000001,56,35,True
3317.953,210.39999999999998,30,32,True
2757.1939999999995,204.30000000000007,31,31,True
1834.9729999999997,120.90000000000003,20,19,True
3813.5660000000003,267.49999999999994,44,43,True
937.1210000000001,60.5,11,11,True
3359.984,298.09999999999997,32,35,True
3480.936999999999,250.10000000000002,32,32,True
4820.856999999999,330.4,61,48,True
2509.782,181.1,25,25,True
2766.8480000000004,181.4,29,29,True
5271.779000000001,301.5,50,32,True
1501.406,101.0,20,20,True
1575.45,108.4,20,18,True
3593.746,241.80000000000007,39,36,True
3764.9890000000005,254.20000000000002,34,35,True
5455.178999999998,385.0999999999999,62,57,True
1407.296,95.2,18,18,True
5178.912,366.50000000000006,67,57,True
5084.540999999999,365.7,62,57,True
850.193,61.6,10,10,True
3007.4500000000003,210.79999999999998,27,30,True
823.8009999999999,61.30000000000001,10,10,True
4286.619,293.0,51,53,True
4662.301999999999,275.2,29,28,True
4566.361000000001,306.69999999999993,51,51,True
3054.7789999999986,196.40000000000003,35,34,True
519.931,35.6,8,7,True
2727.9899999999993,158.00000000000003,33,16,True
5204.256,358.20000000000005,44,44,True
461.3089999999999,32.9,7,7,True
4613.801,302.5999999999999,46,45,True
2620.839,278.8,26,23,True
1436.93,101.99999999999999,14,16,True
3347.888999999999,223.29999999999995,38,32,True
5211.292999999998,356.59999999999997,66,52,True
3477.1859999999992,245.7,36,36,True
3389.306,182.10000000000002,26,18,True
3121.0549999999994,205.79999999999995,35,34,True
1332.948,89.4,16,16,True
2775.908999999999,196.10000000000002,32,31,True
3839.9080000000004,252.89999999999995,37,35,True
1050.146,71.5,12,12,True
3047.2840000000006,211.5,30,30,True
5056.509000000001,280.40000000000003,55,36,True
2898.9120000000003,179.9,29,29,True
3305.2959999999994,218.3000000000001,38,38,True
5298.006000000001,374.9000000000001,53,53,True
3834.9629999999993,256.99999999999994,34,22,True
2340.607,164.3,20,20,True
2051.346,134.79999999999998,19,19,True
1394.2659999999998,92.29999999999998,18,19,True
2547.2780000000002,189.9,30,30,True
808.0120000000001,55.6,8,8,True
4098.387,274.6,46,39,True
2813.043,144.90000000000003,23,15,True
2458.4790000000003,173.8,34,33,True
4099.094,295.00000000000006,31,31,True
3289.427,227.9,30,30,True
2608.964,183.99999999999997,28,27,True
3415.048,238.40000000000003,26,26,True
1784.5559999999996,116.0,21,21,True
926.2020000000001,65.8,12,12,True
311.22499999999997,20.2,5,5,True
1471.003,96.6,20,20,True
2864.1059999999998,200.20000000000005,32,36,True
2735.3830000000003,196.39999999999998,32,30,True
3532.945999999999,251.70000000000005,38,37,True
1331.195,91.10000000000002,16,15,True
5986.495999999999,406.49999999999983,66,54,True
1887.182,136.89999999999998,17,17,True
3334.6590000000006,226.00000000000003,30,30,True
914.55,57.30000000000001,13,13,True
1944.662,161.0,19,19,True
2959.266,193.89999999999998,26,26,True
4417.667999999999,306.0,53,50,True
3447.1320000000005,240.39999999999998,35,25,True
1554.5279999999998,104.00000000000001,15,14,True
1735.224,126.2,16,16,True
388.04200000000003,25.9,3,3,True
3570.324,242.89999999999998,41,39,True
3023.565,223.10000000000002,26,26,True
3799.411,275.1000000000001,41,41,True
4100.789000000001,288.99999999999994,44,45,True
144.253,10.799999999999999,5,5,True
3006.3529999999996,196.99999999999991,37,38,True
4043.9640000000013,265.5,35,41,True
2835.3010000000004,208.5,31,33,True
656.0690000000001,42.7,10,10,True
1728.1920000000002,111.10000000000001,24,22,True
1517.271,109.69999999999999,15,15,True
2449.3040000000005,173.9,28,33,True
4692.694000000001,336.2999999999999,38,41,True
5854.735,394.2,55,52,True
2817.4320000000002,188.59999999999997,38,28,True
2928.2209999999995,212.69999999999996,26,26,True
4902.489999999999,320.5,55,56,True
1225.3220000000001,79.60000000000001,16,16,True
3903.058999999999,269.7,39,33,True
2303.4840000000004,157.4,35,33,True
2306.7690000000007,155.6,31,27,True
5544.001,363.19999999999993,60,66,True
2389.2700000000004,160.50000000000003,31,26,True
2718.6330000000003,170.9,24,26,True
5269.92,354.30000000000007,61,55,True
846.084,57.2,16,16,True
2699.759000000001,189.2,36,34,True
1764.3220000000001,126.2,18,20,True
2845.9219999999996,203.10000000000002,37,29,True
2595.4649999999997,169.1,29,29,True
4911.102999999999,342.00000000000006,42,48,True
3462.039,221.90000000000003,31,23,True
3105.217,207.70000000000005,39,32,True
1029.158,118.39999999999999,12,12,True
1662.4610000000007,110.1,23,23,True
1207.3820000000003,134.3,15,17,True
2185.2799999999997,142.89999999999998,20,20,True
1366.245,89.79999999999998,16,16,True
5751.549,387.69999999999993,67,61,True
3275.6970000000006,216.19999999999996,38,39,True
4073.268000000001,287.00000000000006,50,49,True
2794.85,195.2,29,28,True
2303.174,170.60000000000002,25,25,True
2648.1600000000008,183.29999999999998,28,28,True
5215.157999999999,337.6,45,42,True
3133.484,219.6,33,36,True
4340.555,274.5,38,27,True
689.6890000000001,44.699999999999996,10,10,True
5273.150999999998,346.19999999999993,62,62,True
3435.4680000000008,243.29999999999995,43,44,True
2698.0899999999997,194.59999999999997,23,25,True
2018.231,144.99999999999997,19,19,True
4834.375999999999,343.79999999999995,64,53,True
2384.989,171.20000000000005,35,18,True
4478.079000000001,315.29999999999995,39,42,True
934.3959999999998,62.50000000000001,13,13,True
4402.499999999999,293.20000000000005,47,45,True
5174.803,329.6000000000001,48,39,True
870.0559999999999,56.49999999999999,12,12,True
4904.827,345.5999999999999,37,37,True
696.943,51.6,8,8,True
1158.1109999999999,81.5,14,15,True
3146.3569999999995,267.1,31,32,True
915.078,59.49999999999999,14,12,True
3259.942000000001,208.4,29,28,True
1624.1849999999997,109.69999999999999,15,15,True
4592.048000000002,321.90000000000003,56,49,True
3768.1470000000004,275.9,35,35,True
7.924,0.5,2,2,True
3237.9199999999996,282.29999999999995,30,28,True
5573.000999999999,428.6000000000001,58,62,True
4231.463,273.79999999999995,37,37,True
3605.7549999999987,253.6,44,41,True
1650.012,119.70000000000002,18,18,True
3215.8570000000004,200.49999999999997,28,29,True
3089.5310000000004,240.39999999999998,32,29,True
2535.571,166.80000000000004,31,30,True
1659.308,116.19999999999997,19,20,True
3222.243,228.50000000000003,35,30,True
2589.640000000001,181.29999999999998,31,31,True
3882.384,252.59999999999994,42,41,True
2047.2980000000002,133.6,14,14,True
994.755,74.10000000000001,17,17,True
3559.123,235.4,34,24,True
2678.2780000000002,175.1,32,31,True
4231.742,299.19999999999993,36,36,True
5747.575,404.2,56,51,True
2104.1179999999995,144.70000000000002,26,22,True
2539.3979999999997,173.8,24,24,True
3023.3190000000004,207.8,34,29,True
1145.312,74.79999999999998,16,16,True
2051.592,136.7,16,19,True
3647.194000000001,257.9,43,43,True
4215.304,303.30000000000007,39,39,True
2408.673,158.50000000000003,23,23,True
1245.817,80.9,13,13,True
938.8749999999999,63.0,13,13,True
3253.1809999999996,238.50000000000003,36,37,True
982.684,63.0,15,15,True
2761.7000000000003,198.99999999999997,27,27,True
3599.4479999999985,259.9,36,35,True
4253.1630000000005,282.50000000000006,40,33,True
3429.6949999999997,228.20000000000002,41,34,True
1836.6950000000002,119.7,24,24,True
3317.8619999999996,226.3,40,40,True
4304.692000000001,262.29999999999995,39,29,True
1814.1889999999999,135.29999999999998,21,25,True
1414.109,105.4,14,14,True
3163.505,225.69999999999996,41,41,True
3391.7580000000007,187.9,25,25,True
830.0540000000001,57.699999999999996,14,14,True
3255.235,209.99999999999997,23,24,True
3133.7580000000003,236.79999999999998,35,28,True
3366.5190000000002,247.70000000000002,37,37,True
615.9459999999999,44.9,8,8,True
1205.344,83.4,14,14,True
981.884,71.9,12,13,True
2461.2880000000005,173.6,28,25,True
3225.4240000000004,207.7,37,37,True
3871.0849999999987,281.20000000000005,37,37,True
1396.297,94.80000000000001,14,14,True
2571.1310000000003,168.9,33,34,True
2443.352,178.89999999999998,22,22,True
2001.7970000000003,134.3,21,21,True
1418.2300000000002,94.00000000000001,14,16,True
3241.4809999999998,231.5,37,35,True
1885.4980000000003,133.9,21,21,True
4304.585000000001,306.1,46,46,True
1561.559,112.00000000000001,18,19,True
578.002,38.1,9,9,True
328.29,22.8,6,6,True
4605.9839999999995,268.1,42,30,True
337.249,22.099999999999998,6,5,True
1784.522,204.00000000000003,23,24,True
2743.6730000000002,191.20000000000002,31,31,True
3367.433,402.6,43,35,True
1338.971,95.69999999999999,15,15,True
4038.9649999999997,287.3,42,42,True
272.274,17.7,3,3,True
3072.3890000000006,205.3,25,31,True
4547.417999999999,322.8,43,43,True
660.8770000000001,43.0,9,9,True
2313.8190000000004,156.90000000000003,34,32,True
2332.700999999999,151.50000000000003,22,22,True
682.2650000000001,48.89999999999999,10,11,True
2058.841,144.10000000000005,27,26,True
2850.0910000000003,203.2,35,32,True
3714.4489999999987,261.29999999999995,41,38,True
1603.118,107.5,15,15,True
3445.534,249.3,33,33,True
4147.394,275.5,45,34,True
1034.138,73.89999999999999,13,14,True
2650.4629999999997,321.4,33,34,True
792.746,51.5,8,8,True
621.793,41.3,8,8,True
5227.016999999999,353.10000000000014,51,51,True
5217.034,363.30000000000007,43,43,True
4485.442,294.4,49,49,True
697.8489999999999,50.00000000000001,8,8,True
3190.1969999999997,194.5,28,25,True
3383.762,238.1,35,37,True
4229.599000000001,290.30000000000007,46,42,True
1251.2649999999999,88.3,17,17,True
2318.6339999999996,165.1,21,20,True
5409.584000000003,382.39999999999986,51,43,True
772.064,50.2,11,11,True
1776.2420000000002,147.1,19,19,True
1724.0659999999998,117.50000000000001,23,19,True
2084.213,148.8,20,19,True
3961.719,293.6,39,39,True
1879.722,120.90000000000002,26,26,True
3268.7129999999993,231.90000000000003,41,37,True
2078.537,135.1,18,21,True
2507.8940000000007,163.39999999999998,26,28,True
1923.0769999999995,128.8,26,26,True
2123.03,148.29999999999995,19,19,True
