nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
1668.0079999999998,113.50000000000003,18,21,True
5761.938000000002,402.59999999999997,70,71,True
5444.055999999999,379.29999999999995,61,66,True
3110.7880000000005,206.59999999999997,27,27,True
4533.749,319.9999999999999,49,49,True
2026.599,137.4,28,24,True
969.834,63.4,13,13,True
4271.441999999999,281.8999999999999,45,44,True
5167.649,361.49999999999994,45,43,True
590.4060000000001,44.1,9,9,True
2996.814,218.70000000000005,32,31,True
4463.712000000001,259.5,28,28,True
1089.6229999999998,147.60000000000002,13,18,True
4454.789000000002,313.2,35,35,True
2543.1089999999995,165.80000000000004,26,26,True
262.832,17.3,4,4,True
2630.387,131.4,20,12,True
1119.324,81.69999999999999,19,19,True
2299.0250000000005,167.69999999999996,28,26,True
4677.335,316.5999999999999,43,47,True
448.02099999999996,29.100000000000005,7,7,True
3749.0370000000003,250.4,40,36,True
856.7139999999999,56.2,11,11,True
2841.719,186.79999999999998,26,26,True
2076.3920000000003,138.3,22,22,True
1847.1449999999998,125.0,22,15,True
2159.7819999999997,147.39999999999998,32,26,True
883.5630000000001,59.0,13,13,True
2309.9309999999996,156.8,24,27,True
2906.506,190.49999999999997,30,24,True
2765.605,181.20000000000002,31,30,True
3219.21,228.0,23,23,True
3301.4599999999996,235.8,37,40,True
2171.1620000000003,145.90000000000003,17,21,True
3922.7059999999988,300.19999999999993,41,40,True
4467.661000000001,294.3,49,49,True
3484.359,242.4,25,28,True
2858.1540000000005,184.7,28,28,True
4878.089000000001,323.70000000000005,55,53,True
5095.023,356.49999999999994,45,47,True
2261.482,165.29999999999998,30,32,True
2372.5770000000007,155.49999999999997,25,26,True
933.869,60.3,8,8,True
1842.7009999999996,132.20000000000002,23,23,True
3586.6860000000006,249.4,41,30,True
2927.118,190.5,34,34,True
2131.3460000000005,154.99999999999997,24,24,True
241.022,17.799999999999997,5,5,True
1457.9989999999998,97.9,20,20,True
1172.394,84.8,7,7,True
4075.168,294.80000000000007,34,34,True
1681.874,119.20000000000002,22,22,True
652.3599999999999,43.3,9,9,True
2755.4449999999997,248.90000000000003,31,32,True
2636.342,190.59999999999994,35,37,True
0.0,0.0,1,1,True
1858.49,122.6,27,27,True
1806.0240000000001,117.80000000000001,24,20,True
1335.1190000000001,90.8,20,19,True
3017.4709999999995,220.8,31,31,True
2732.22,180.20000000000002,30,31,True
2104.579,147.39999999999998,23,22,True
4607.089999999999,315.69999999999993,48,40,True
969.8869999999998,64.5,8,8,True
3619.97,265.6,31,31,True
3399.913,188.1,25,25,True
3145.766,206.49999999999997,34,35,True
2213.682,150.5,24,24,True
341.208,22.2,4,4,True
703.63,45.699999999999996,12,12,True
5136.259000000001,301.30000000000007,48,35,True
4047.135,285.69999999999993,39,41,True
3666.126,254.5,44,37,True
3647.7980000000007,255.69999999999996,38,38,True
1089.883,76.89999999999998,17,17,True
705.942,45.900000000000006,6,6,True
1661.7490000000003,112.6,10,10,True
699.159,46.2,10,10,True
1792.667,208.3,21,20,True
5202.782000000001,345.09999999999997,34,34,True
5785.965999999999,379.70000000000005,56,54,True
3512.254,196.79999999999993,22,21,True
2800.4229999999993,193.00000000000003,34,19,True
3168.5799999999995,230.29999999999998,34,41,True
2222.41,164.89999999999998,20,20,True
590.1709999999999,40.3,9,9,True
4558.2429999999995,310.9,54,40,True
3664.4880000000007,252.89999999999995,30,30,True
5679.218999999998,381.29999999999995,51,57,True
1502.98,99.30000000000001,16,16,True
2533.4999999999995,187.50000000000003,23,23,True
3413.8709999999996,231.79999999999998,38,38,True
3241.0920000000006,222.50000000000003,37,41,True
4265.862,274.2,37,32,True
4687.6849999999995,312.80000000000007,46,46,True
2935.9300000000003,210.19999999999996,32,32,True
4293.070000000001,302.3,38,38,True
3415.829,199.29999999999998,32,29,True
1805.3540000000003,120.90000000000002,20,20,True
2769.6420000000007,178.8,33,31,True
3224.999,221.89999999999998,33,23,True
1855.5079999999996,129.29999999999998,26,25,True
3836.5099999999993,279.5,40,40,True
3934.6250000000005,232.6,24,21,True
4215.700000000001,292.1,38,53,True
1651.1009999999999,114.4,21,21,True
2038.9770000000005,135.1,26,27,True
6209.526,355.79999999999995,66,49,True
3283.3359999999993,220.79999999999998,32,27,True
3978.8840000000005,280.30000000000007,43,47,True
2550.1389999999997,162.90000000000003,30,27,True
2967.4389999999994,200.90000000000003,34,26,True
2206.177,147.10000000000002,21,21,True
4053.53,281.40000000000003,30,30,True
1848.0310000000002,132.29999999999998,15,15,True
1679.3229999999996,125.29999999999998,21,21,True
5074.838000000001,342.8,47,45,True
3299.523,238.0,29,33,True
3466.138,248.00000000000006,42,44,True
272.746,20.3,4,4,True
317.923,21.700000000000003,6,6,True
4767.784000000002,327.40000000000003,44,44,True
4546.4529999999995,312.50000000000006,50,47,True
4097.848000000001,274.5,49,47,True
488.059,33.4,6,7,True
2795.9390000000003,207.1,35,35,True
4347.152000000001,304.59999999999997,39,39,True
4002.154999999999,293.79999999999995,40,41,True
3553.1060000000007,233.89999999999998,32,30,True
2374.0009999999997,155.19999999999996,27,28,True
865.0019999999998,56.199999999999996,11,11,True
1652.738,114.10000000000002,23,24,True
1719.9609999999998,111.3,23,20,True
3089.888999999999,198.40000000000003,30,20,True
2821.682,147.10000000000002,21,13,True
2217.132,155.40000000000003,25,24,True
3786.021,209.39999999999998,29,29,True
1425.9910000000004,101.10000000000002,26,25,True
2928.699,212.60000000000002,33,37,True
2090.278,149.4,23,23,True
4479.622,301.2,52,44,True
2042.5580000000002,186.3,24,24,True
3339.297,238.6,35,32,True
4589.363999999999,304.0,54,51,True
3209.0860000000002,223.8,41,26,True
3346.471,240.89999999999998,34,34,True
5446.124,365.19999999999993,56,52,True
5594.208,388.9,51,49,True
751.2900000000001,49.9,9,9,True
2246.705,167.10000000000002,28,29,True
5359.077,373.29999999999995,56,50,True
1802.6059999999995,134.39999999999998,24,24,True
4151.848,273.5,39,37,True
4292.949,304.99999999999994,52,53,True
4417.226000000001,316.0,55,47,True
4643.1889999999985,295.5,54,37,True
2050.6649999999995,142.60000000000002,31,32,True
1623.3500000000004,117.29999999999998,16,16,True
2565.5370000000003,188.10000000000002,27,27,True
4076.7289999999994,280.4,47,48,True
3309.2029999999995,236.69999999999996,44,46,True
4248.647999999999,288.4,47,36,True
2769.132,181.5,32,27,True
1599.4219999999998,111.89999999999999,14,13,True
2842.0150000000003,187.0,30,30,True
4965.179000000002,348.59999999999997,45,43,True
3331.3199999999993,237.29999999999995,38,38,True
3667.019999999999,265.49999999999994,35,35,True
1415.0230000000001,90.6,8,8,True
2221.682,153.20000000000002,28,27,True
1887.6059999999998,127.10000000000001,30,23,True
2920.337,183.89999999999998,28,29,True
4369.740000000001,231.9,23,23,True
3437.9769999999994,238.29999999999998,39,37,True
3724.772,257.79999999999995,26,29,True
708.596,84.4,8,8,True
620.365,40.599999999999994,10,10,True
849.2710000000001,60.19999999999999,10,10,True
371.01699999999994,24.099999999999998,6,6,True
2507.8539999999994,172.30000000000004,24,24,True
5858.044000000002,398.30000000000007,67,61,True
1307.0599999999997,85.89999999999999,12,12,True
2704.8860000000004,183.60000000000002,29,29,True
1668.9089999999999,107.00000000000001,21,21,True
2317.986,223.89999999999998,26,28,True
2781.999,198.59999999999997,23,25,True
2702.4759999999997,192.39999999999998,29,31,True
2248.874,164.5,27,27,True
3138.6490000000003,201.19999999999996,35,35,True
351.873,23.5,6,6,True
4785.220000000001,339.09999999999997,59,58,True
2105.767,157.10000000000002,19,19,True
1102.024,70.7,17,17,True
3021.253999999999,278.40000000000003,30,30,True
1367.26,91.30000000000001,18,19,True
1191.6309999999999,92.39999999999999,13,13,True
3719.044999999999,230.39999999999998,38,25,True
2363.194000000001,151.39999999999998,26,26,True
1341.592,92.30000000000001,15,16,True
3847.7860000000005,273.79999999999995,41,40,True
3137.6529999999993,223.70000000000005,37,32,True
4890.318000000001,339.5,44,42,True
5065.069999999999,296.2,58,27,True
4026.295,281.49999999999994,44,44,True
2005.734,140.2,21,22,True
5863.147999999999,408.1,54,52,True
2535.1889999999994,176.5,29,28,True
3330.1240000000003,238.9,35,35,True
5150.522,281.4,36,28,True
3561.0360000000005,297.6,38,30,True
1047.354,75.8,15,15,True
1836.2830000000001,133.9,21,21,True
1779.2069999999999,165.20000000000002,22,22,True
3341.253,233.09999999999994,26,29,True
945.0939999999999,65.60000000000001,14,13,True
2521.21,181.89999999999998,36,36,True
5261.462999999999,378.7,56,51,True
2983.9190000000003,259.79999999999995,35,27,True
2860.0240000000003,202.2,29,29,True
712.6550000000001,50.7,13,9,True
725.6719999999999,54.199999999999996,10,10,True
2208.3700000000003,149.2,29,25,True
1165.0710000000001,77.60000000000001,15,15,True
1418.389,101.69999999999999,19,19,True
1455.937,94.60000000000002,18,18,True
1219.317,78.79999999999998,16,16,True
1298.59,92.70000000000002,15,15,True
880.819,57.6,11,11,True
3637.647999999999,251.00000000000003,37,43,True
1696.9379999999999,120.19999999999999,20,20,True
2068.125,149.1,21,23,True
2339.4990000000003,160.49999999999997,23,24,True
3216.7380000000003,219.69999999999996,38,33,True
4863.3550000000005,338.4,45,48,True
4023.668,281.9,50,50,True
4113.447,292.40000000000003,38,38,True
1554.4360000000001,114.2,16,19,True
1687.878,111.4,18,20,True
1605.177,114.6,24,24,True
3725.2659999999987,267.9,41,41,True
2190.2739999999994,152.49999999999997,25,26,True
3864.2230000000004,273.3,38,37,True
3603.5539999999996,248.19999999999996,33,33,True
3233.95,233.6,41,41,True
3407.7300000000005,225.79999999999998,36,32,True
2750.0730000000003,189.8,30,30,True
2517.4909999999995,181.7,28,28,True
3492.5899999999992,257.2,41,43,True
4774.522,312.40000000000003,49,38,True
4626.732,235.60000000000002,36,27,True
4072.7510000000007,269.8,36,36,True
3511.3260000000005,245.99999999999991,33,41,True
1840.111,134.2,18,20,True
1819.1139999999998,123.09999999999998,19,19,True
1272.7289999999998,83.5,10,10,True
876.385,64.10000000000001,12,12,True
1817.2430000000002,118.3,24,24,True
2377.2929999999997,171.19999999999996,21,21,True
2512.3559999999998,162.0,32,32,True
4146.7029999999995,266.4,32,32,True
3036.955999999999,174.8,34,21,True
2233.163,157.8,24,28,True
4926.459999999999,438.4999999999999,48,46,True
995.8930000000001,66.0,11,11,True
4395.991999999999,306.8,45,39,True
3269.241,287.19999999999993,32,34,True
3587.9300000000003,254.1,39,38,True
5412.382000000001,309.2,50,32,True
5872.1280000000015,414.5999999999999,54,52,True
3292.5780000000004,234.7,37,36,True
147.079,66.2,8,8,True
5451.379,380.90000000000003,54,56,True
3784.4799999999996,237.5,39,26,True
2822.8590000000004,232.29999999999993,27,27,True
1079.7379999999998,69.6,17,14,True
3326.9230000000007,241.6,35,35,True
729.3670000000001,54.400000000000006,6,6,True
4308.848000000002,305.99999999999994,53,48,True
4587.927000000001,308.3999999999999,51,51,True
1120.958,140.4,20,22,True
3659.0550000000003,262.00000000000006,39,39,True
2545.7340000000004,165.89999999999998,34,33,True
2072.689,149.99999999999997,21,20,True
5059.833999999999,332.7,64,48,True
3733.649000000001,247.69999999999993,39,40,True
3744.5330000000004,222.0,36,25,True
2860.7330000000006,195.30000000000004,32,32,True
1387.185,94.19999999999999,20,20,True
3540.7230000000004,255.5,39,41,True
1627.1270000000002,107.60000000000002,17,16,True
2395.351,159.2,30,31,True
933.6689999999999,61.199999999999996,15,13,True
2130.7539999999995,141.70000000000002,30,26,True
3036.1020000000003,203.50000000000003,35,24,True
1871.0230000000004,190.09999999999997,26,28,True
3003.4260000000004,213.90000000000003,31,36,True
4260.893,297.79999999999995,40,40,True
3312.2310000000007,239.7,30,30,True
2405.316,215.20000000000005,28,29,True
1783.27,118.10000000000001,16,16,True
2994.6749999999997,208.0,22,23,True
3618.156,242.39999999999998,37,34,True
1708.493,126.0,17,17,True
4992.584999999998,352.99999999999994,64,64,True
3647.5309999999995,263.5,39,39,True
2788.381999999999,203.6,25,26,True
2401.319,157.8,24,28,True
1950.858,134.4,18,18,True
3111.198,217.59999999999997,28,31,True
4032.5350000000003,281.0,50,47,True
1532.452,109.10000000000001,21,21,True
3869.8390000000004,262.7,47,29,True
2049.238,142.4,27,30,True
4547.804000000001,290.0999999999999,49,44,True
3562.0679999999998,256.5,27,31,True
2389.2749999999996,166.79999999999998,21,21,True
1702.877,118.3,21,22,True
5796.121999999999,401.20000000000005,56,59,True
1633.633,113.50000000000001,15,15,True
1916.738,189.79999999999998,23,22,True
2009.6280000000004,146.3,23,30,True
968.6460000000001,70.2,12,12,True
791.9569999999999,51.400000000000006,11,11,True
2269.4239999999995,163.49999999999997,22,24,True
562.5060000000001,36.9,9,9,True
3974.3179999999993,276.7,38,37,True
1231.047,91.1,17,17,True
4914.446999999998,341.9000000000001,41,41,True
2400.017999999999,170.29999999999998,28,28,True
2496.5560000000005,164.3,32,31,True
1370.9409999999998,97.0,24,20,True
2840.441,209.70000000000002,34,34,True
5612.088,324.70000000000005,52,39,True
1702.158,120.59999999999997,22,24,True
5170.495000000001,357.8999999999999,48,46,True
2039.3079999999998,218.6,26,28,True
2279.0180000000005,166.9,28,27,True
4633.432000000001,302.9000000000001,50,46,True
3450.72,234.19999999999996,37,40,True
4344.098,299.7,46,45,True
910.205,64.5,9,13,True
2474.9439999999995,161.50000000000003,28,28,True
5198.089999999999,371.60000000000014,47,47,True
3447.4379999999996,224.99999999999994,36,36,True
1131.734,74.09999999999998,14,14,True
361.149,24.900000000000002,5,5,True
3376.7609999999995,226.40000000000003,34,30,True
1388.7020000000002,90.39999999999999,18,17,True
2552.173,181.49999999999994,31,30,True
2334.3089999999997,170.4,28,26,True
2158.8439999999996,151.29999999999998,29,29,True
1145.551,81.90000000000002,14,17,True
3669.272,250.59999999999997,46,41,True
2999.9379999999996,189.2,23,23,True
1013.991,71.5,12,12,True
521.5740000000001,33.800000000000004,5,5,True
563.5560000000002,41.5,9,9,True
4086.463000000001,230.8,36,28,True
5175.229,362.4,54,53,True
1930.171,204.7,25,30,True
2445.197,166.9,31,26,True
2713.0610000000006,186.3,29,32,True
5439.807000000001,360.59999999999997,55,55,True
1227.357,77.89999999999999,16,16,True
4661.1280000000015,316.9,34,42,True
3964.7630000000004,282.5,38,38,True
4751.2440000000015,333.49999999999994,35,33,True
5217.231999999999,364.10000000000014,54,59,True
2593.399,189.90000000000003,31,25,True
862.688,59.1,11,10,True
3389.6240000000003,230.0,42,27,True
4544.15,321.80000000000007,44,39,True
5451.230000000001,369.2,44,52,True
3929.756999999999,282.6,45,40,True
1092.557,71.0,15,15,True
2972.377000000001,193.80000000000004,34,34,True
1830.0059999999996,132.3,23,25,True
4044.2570000000005,286.99999999999994,49,46,True
4077.525,267.9999999999999,43,43,True
2979.054,192.19999999999996,29,29,True
1006.456,67.1,15,15,True
1381.056,90.30000000000001,19,20,True
3701.2599999999998,410.29999999999995,30,35,True
2811.6839999999993,208.09999999999997,24,24,True
5801.459000000002,390.19999999999993,72,46,True
4616.906999999999,320.49999999999994,47,46,True
4037.7450000000003,292.79999999999995,34,34,True
1099.9260000000002,76.1,10,10,True
642.5020000000001,42.7,8,8,True
3782.0540000000005,256.1,29,37,True
246.768,16.1,6,6,True
1788.9019999999998,117.50000000000003,26,25,True
4533.969,304.3,47,38,True
3192.951,220.20000000000002,45,29,True
1192.8999999999996,77.60000000000001,17,16,True
4351.602999999999,264.3,48,39,True
5060.255,275.09999999999997,40,33,True
4200.463,301.00000000000006,44,44,True
1093.134,70.9,11,11,True
5621.368999999999,367.2,46,46,True
4131.063,272.6,39,42,True
1823.0189999999998,129.8,21,21,True
2553.6730000000002,181.39999999999998,30,30,True
2004.897,153.8,18,19,True
1501.6860000000001,106.19999999999999,16,17,True
2979.2969999999996,214.2,32,32,True
1849.8400000000004,133.29999999999998,26,26,True
5407.021999999999,347.00000000000006,56,34,True
5738.49,403.59999999999997,47,50,True
3396.184,251.50000000000006,28,29,True
2064.7219999999998,137.5,26,26,True
1859.7029999999997,122.79999999999998,20,19,True
4912.918000000001,322.30000000000007,55,56,True
4826.87,323.80000000000007,41,49,True
2551.12,172.00000000000003,27,18,True
2659.569,191.2,25,25,True
2450.281,168.20000000000005,23,23,True
3964.5780000000004,256.7,44,43,True
1383.5650000000003,91.50000000000001,19,19,True
732.6569999999999,47.900000000000006,13,13,True
891.696,60.199999999999996,11,11,True
2144.191,141.70000000000002,32,31,True
3598.723,258.1000000000001,29,29,True
3754.0890000000004,260.00000000000006,43,32,True
2552.2449999999994,170.3,32,32,True
3150.732,226.50000000000006,39,32,True
6011.892000000001,403.2999999999999,70,64,True
5031.430000000003,354.4999999999999,45,38,True
3492.8650000000002,252.7,30,30,True
4022.611,286.50000000000006,34,40,True
1737.5610000000001,102.0,16,16,True
2430.0139999999997,160.3,22,22,True
964.793,65.0,10,11,True
4866.352999999999,312.90000000000003,44,27,True
3015.0690000000004,159.40000000000003,23,15,True
1776.556,124.60000000000001,22,22,True
2726.5969999999998,176.99999999999997,27,27,True
3165.5640000000003,208.99999999999997,37,38,True
2362.8989999999994,167.89999999999998,23,19,True
5510.013000000001,365.8,69,41,True
2506.128,160.20000000000002,26,26,True
1145.185,74.4,15,15,True
3373.6959999999995,245.40000000000003,35,36,True
1868.7930000000003,129.8,19,18,True
4649.1449999999995,287.3,57,27,True
4198.048000000001,295.79999999999995,36,39,True
1351.048,99.8,13,13,True
3921.16,274.0,36,30,True
2585.0599999999995,172.0,26,26,True
2621.149,180.29999999999998,18,18,True
2924.333,204.79999999999998,43,34,True
3937.9339999999997,258.0999999999999,41,41,True
1388.325,93.4,16,16,True
2717.611,183.20000000000002,29,31,True
5044.795,320.40000000000003,42,41,True
4702.3279999999995,335.3,40,42,True
2260.42,149.3,25,25,True
3543.7769999999996,252.20000000000002,38,38,True
1606.909,113.2,17,17,True
2233.953,146.6,21,21,True
2809.1209999999996,179.2,30,30,True
2634.6469999999995,182.40000000000003,32,39,True
2676.5030000000006,186.4,36,35,True
4326.289,290.9,41,44,True
4620.267000000001,307.49999999999994,48,38,True
2626.0029999999997,171.90000000000003,27,27,True
3108.8959999999993,202.80000000000007,32,28,True
3287.5730000000003,207.39999999999995,27,30,True
2361.45,165.99999999999997,19,19,True
1187.642,79.4,19,19,True
2211.12,205.89999999999995,22,23,True
4380.036,311.0999999999999,48,48,True
2369.5570000000007,151.9,22,28,True
2774.566,341.59999999999997,30,32,True
4617.342000000001,330.6000000000001,37,37,True
2541.0110000000004,174.40000000000003,29,29,True
4649.688,325.79999999999995,51,44,True
1993.2899999999997,146.89999999999998,23,23,True
1799.685,112.1,14,11,True
519.726,36.5,8,8,True
2163.8509999999997,142.7,31,31,True
1676.4959999999999,120.8,15,18,True
4268.894000000001,277.49999999999994,49,46,True
4093.5830000000005,268.2,44,45,True
4124.134,278.7,47,47,True
3556.2819999999997,250.9,43,42,True
3027.3610000000003,216.20000000000002,39,39,True
4353.7339999999995,303.79999999999995,43,43,True
934.7990000000001,65.9,16,8,True
3212.3869999999997,213.0,32,34,True
1425.442,82.50000000000001,12,12,True
3316.524999999999,240.90000000000003,35,42,True
4599.429,248.5,35,30,True
2752.0480000000007,179.5,32,32,True
4039.5520000000006,285.4,41,41,True
5446.942000000001,385.7,57,52,True
4474.954000000001,295.0,50,50,True
1312.6319999999998,97.8,13,13,True
5145.045000000001,326.9000000000001,48,38,True
4394.716,309.69999999999993,36,39,True
547.74,35.5,8,8,True
1795.5080000000003,124.39999999999999,14,14,True
3042.0229999999997,163.1,37,15,True
642.033,67.4,10,10,True
1812.8210000000001,201.7,21,16,True
2682.0679999999993,156.8,28,23,True
4817.426999999999,285.9,46,38,True
2874.7709999999997,187.99999999999997,29,27,True
2318.7009999999996,148.8,22,22,True
3844.414999999999,276.0,47,47,True
2733.304,188.3,35,17,True
3111.9730000000004,202.09999999999997,31,31,True
722.041,53.8,13,13,True
2730.2400000000007,199.70000000000002,31,21,True
4037.9369999999994,296.4,37,37,True
6637.945000000003,462.39999999999986,59,52,True
755.6250000000001,56.400000000000006,8,8,True
388.00800000000004,25.1,7,7,True
3044.2509999999997,201.3,36,36,True
4416.485000000001,299.99999999999983,41,52,True
5030.498,354.79999999999995,44,42,True
1124.6470000000002,74.89999999999999,16,16,True
3230.0539999999996,237.60000000000002,32,31,True
2916.5840000000003,214.09999999999997,34,34,True
1522.7830000000001,102.80000000000001,16,16,True
3202.3940000000002,217.10000000000005,33,29,True
4409.025999999999,310.0,47,51,True
3772.0340000000006,263.59999999999997,35,34,True
1573.101,109.8,22,24,True
3415.2980000000002,230.6,34,40,True
1920.1650000000004,133.9,16,16,True
2201.11,158.39999999999998,22,25,True
3779.4559999999997,217.39999999999998,19,18,True
1006.447,70.10000000000001,12,12,True
2827.8409999999994,175.9,24,20,True
1587.008,103.19999999999997,18,18,True
892.319,62.400000000000006,14,14,True
5750.708,379.29999999999995,62,63,True
4020.6479999999992,268.0,47,38,True
2056.44,136.0,26,27,True
3925.7579999999994,223.39999999999998,50,27,True
5311.288,375.8999999999999,43,46,True
1790.02,119.7,17,17,True
4317.705,298.00000000000006,39,35,True
5067.8099999999995,345.0999999999999,68,54,True
2550.1570000000006,178.10000000000002,34,33,True
518.477,33.6,5,5,True
3572.943,256.6,38,36,True
4992.709,346.0999999999999,51,43,True
4157.208999999999,281.1000000000001,43,47,True
1581.8239999999994,112.79999999999997,20,20,True
1307.409,88.29999999999998,21,15,True
3930.2149999999992,263.50000000000006,32,33,True
871.2420000000001,65.0,10,10,True
5061.6280000000015,353.79999999999995,58,59,True
4594.756000000001,320.8,39,46,True
4292.398,278.6,41,35,True
2570.2140000000004,183.00000000000003,30,30,True
4624.987,326.5,57,56,True
2146.6189999999997,155.6,16,16,True
2338.7930000000006,158.99999999999997,27,22,True
4419.408,279.5,39,32,True
3667.9419999999996,264.40000000000003,43,44,True
1821.208,132.30000000000004,22,22,True
3028.705999999999,224.5,30,30,True
4887.954999999999,338.9,37,36,True
596.69,41.3,5,7,True
5484.543,359.09999999999985,58,66,True
3048.692,201.6,32,32,True
4156.743,322.89999999999986,43,40,True
3893.127,250.2,40,30,True
603.757,39.50000000000001,10,10,True
939.6879999999999,63.50000000000001,10,10,True
4265.930000000001,296.20000000000005,41,40,True
2739.5960000000005,194.79999999999998,34,33,True
344.18600000000004,22.5,6,6,True
2936.6900000000005,212.0,28,28,True
1040.521,68.2,16,11,True
2438.5060000000003,175.6,27,27,True
1064.2469999999998,71.39999999999999,16,16,True
2729.75,179.40000000000003,36,35,True
2771.0090000000005,183.4,30,30,True
3486.8280000000004,216.39999999999998,30,33,True
3064.5359999999996,200.39999999999998,38,29,True
5187.492999999999,348.9999999999999,70,60,True
5962.231999999998,355.59999999999997,54,47,True
3324.9700000000007,238.89999999999992,42,40,True
