nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
5602.673999999999,390.2,59,58,True
1371.821,95.9,17,14,True
1394.1619999999998,90.7,16,16,True
2888.829,189.1,25,27,True
1726.289,127.89999999999999,24,25,True
1169.077,81.5,12,12,True
1003.0919999999999,65.1,13,14,True
4973.864999999999,351.6999999999999,53,56,True
2080.609,143.29999999999998,25,25,True
2080.5049999999997,143.0,21,24,True
3161.5390000000007,207.39999999999998,27,29,True
1677.9150000000002,107.8,14,14,True
3913.241999999999,276.69999999999993,47,45,True
2490.5930000000008,178.60000000000002,28,31,True
955.3039999999999,67.80000000000001,15,15,True
3931.6150000000002,275.4,39,41,True
1346.572,91.99999999999999,19,19,True
5120.125999999999,352.0000000000001,48,43,True
3831.1660000000006,275.59999999999997,40,42,True
5546.833999999999,379.70000000000005,51,46,True
1389.088,103.6,12,12,True
2614.2230000000004,172.29999999999993,35,34,True
2055.319,147.1,21,21,True
4189.6089999999995,290.20000000000005,44,38,True
3252.7879999999996,229.3,35,36,True
3034.678,204.89999999999998,25,25,True
4279.892000000001,300.4,35,31,True
2496.603,173.70000000000002,19,19,True
1585.747,108.9,23,22,True
4784.522999999999,327.49999999999994,34,33,True
2615.7809999999995,251.79999999999998,29,29,True
3802.7909999999997,252.10000000000002,43,29,True
985.0699999999999,71.20000000000002,21,21,True
2614.458,185.9,20,20,True
2548.7319999999995,185.1,32,32,True
3574.3459999999995,251.50000000000003,45,43,True
1455.636,96.29999999999998,18,18,True
3887.2499999999995,251.60000000000002,25,26,True
2831.5029999999992,209.4,34,34,True
2303.629,158.4,24,23,True
2960.3559999999998,197.30000000000004,23,31,True
2557.3619999999996,179.90000000000006,22,30,True
2051.408,136.8,27,27,True
5536.473,362.6999999999999,59,66,True
388.837,29.0,2,2,True
3093.170000000001,209.6,35,39,True
4316.852,306.09999999999997,52,56,True
3719.1400000000012,264.7,38,37,True
2965.759,166.20000000000002,12,12,True
1821.068,178.20000000000002,23,23,True
1969.348,138.60000000000002,19,19,True
827.983,54.7,13,12,True
5215.223000000001,330.3,43,35,True
1355.299,94.4,11,11,True
2823.7980000000002,185.6,26,26,True
4008.563999999999,286.30000000000007,42,42,True
1993.2210000000002,140.89999999999998,23,23,True
5778.266999999999,388.70000000000005,47,55,True
1506.2869999999998,98.1,17,17,True
702.7840000000001,45.7,11,11,True
3806.4219999999996,274.09999999999997,48,48,True
4206.5109999999995,304.8999999999999,45,49,True
1249.09,83.69999999999999,18,20,True
640.4490000000001,43.9,10,11,True
1827.4610000000002,120.3,13,13,True
3411.0189999999993,237.99999999999997,30,30,True
3557.586,231.90000000000003,40,33,True
2499.3740000000007,176.20000000000005,25,25,True
1757.946,114.89999999999999,25,21,True
1412.5469999999998,95.10000000000001,16,16,True
3286.591000000001,233.6,40,30,True
3999.0229999999997,279.0,49,47,True
678.2879999999999,44.7,8,8,True
4224.473000000001,267.4,44,34,True
3208.929000000001,207.9,36,35,True
4949.775000000001,340.4,54,48,True
2427.611,209.20000000000002,20,20,True
985.1710000000002,73.4,8,8,True
5085.788,355.20000000000005,45,45,True
2944.4440000000004,297.29999999999995,31,41,True
4211.269,275.6,46,47,True
1807.828,124.80000000000001,24,23,True
1903.4400000000003,127.1,18,18,True
108.315,7.1000000000000005,3,3,True
3679.4400000000005,209.79999999999998,33,27,True
3415.7789999999995,232.49999999999997,40,40,True
780.8050000000001,50.9,10,10,True
696.7379999999999,45.4,12,10,True
1192.4070000000002,82.0,20,18,True
4597.808,324.5,40,42,True
2944.5310000000004,200.70000000000005,32,28,True
1999.0689999999995,145.79999999999998,25,25,True
4804.767000000002,325.5,47,41,True
2601.8519999999994,190.00000000000006,28,28,True
2078.8019999999997,146.5,21,25,True
492.106,33.699999999999996,8,8,True
2129.0290000000005,150.39999999999998,21,22,True
2850.2760000000003,183.8,29,29,True
152.767,10.0,3,3,True
1934.1240000000005,139.4,22,23,True
4560.517,328.50000000000006,40,39,True
2531.8690000000006,164.70000000000005,34,34,True
4320.313000000001,264.9,45,29,True
1034.371,70.19999999999999,10,12,True
3897.8680000000004,276.79999999999995,42,37,True
2023.916,148.9,30,30,True
1421.4709999999998,92.39999999999999,15,15,True
1111.503,77.0,8,8,True
2608.6009999999997,187.2,27,26,True
1178.757,85.4,10,10,True
1105.3310000000001,82.2,12,12,True
2457.8309999999997,177.29999999999995,32,32,True
3248.0139999999997,218.20000000000002,40,25,True
1989.0319999999995,144.60000000000002,35,25,True
5383.362000000002,372.29999999999995,61,53,True
3850.409,214.9,28,28,True
5709.406000000001,374.0,54,51,True
3352.5539999999996,217.00000000000003,29,29,True
2983.470999999999,187.00000000000003,34,28,True
1654.4369999999997,112.5,23,18,True
3203.677,228.1,26,29,True
447.818,29.1,7,7,True
3780.566,274.3,33,33,True
4854.574,336.40000000000003,40,43,True
544.165,40.49999999999999,10,10,True
3386.0699999999997,237.50000000000003,34,38,True
4205.8730000000005,288.49999999999994,35,44,True
4140.213,294.40000000000003,55,51,True
558.364,36.5,6,7,True
2210.633,143.9,30,29,True
1623.4549999999997,120.79999999999998,18,18,True
2379.225,166.10000000000002,34,32,True
1711.926,127.39999999999999,17,17,True
5594.842000000001,311.2,37,28,True
584.3910000000001,42.6,10,10,True
984.343,67.39999999999999,11,11,True
2253.352,160.4,28,29,True
4453.709000000001,313.99999999999994,52,54,True
3425.814999999999,236.29999999999998,30,29,True
1292.032,89.9,20,19,True
4142.509,288.80000000000007,47,33,True
267.151,17.3,3,3,True
4095.1099999999988,296.59999999999997,39,39,True
5120.578000000001,358.19999999999993,59,60,True
2727.319999999999,202.3,34,34,True
1750.9810000000002,140.4,17,18,True
2001.6950000000002,130.0,22,22,True
3694.087,219.99999999999997,44,32,True
4051.789000000001,285.5,35,35,True
2978.9069999999992,204.7,35,26,True
734.719,47.8,8,8,True
3417.9249999999997,320.50000000000006,40,49,True
1210.7810000000002,77.9,17,17,True
2910.3020000000006,190.10000000000005,32,32,True
4062.622,267.90000000000003,39,42,True
4003.7159999999994,239.40000000000003,48,32,True
2809.946,194.60000000000002,25,25,True
5744.994000000001,368.7999999999999,53,50,True
2566.06,167.20000000000005,30,30,True
4933.514,327.3,57,56,True
1253.1550000000002,89.00000000000001,14,14,True
1053.029,75.9,14,14,True
2921.751,206.09999999999997,38,35,True
4229.425,296.8,33,33,True
2050.884,133.39999999999998,27,28,True
4040.858,278.8,45,34,True
3012.1169999999993,203.00000000000006,32,32,True
3500.572,253.69999999999993,29,29,True
2608.1619999999994,189.20000000000002,28,28,True
1648.3939999999998,133.6,15,15,True
1410.602,100.3,18,18,True
752.923,49.00000000000001,10,10,True
5352.861000000001,370.8999999999999,46,41,True
5483.557999999999,378.3,48,50,True
2139.9129999999996,154.0,31,33,True
4164.113,293.9000000000001,46,46,True
4209.276,257.79999999999995,40,32,True
2546.1639999999998,187.3,25,30,True
2810.6459999999997,204.4,28,32,True
2707.5849999999996,198.60000000000008,25,26,True
1103.607,75.19999999999999,18,17,True
2791.232,189.10000000000005,28,27,True
4037.8099999999995,264.59999999999997,43,43,True
4964.0199999999995,357.0,53,57,True
1768.3639999999998,114.99999999999999,20,20,True
2860.5389999999998,186.79999999999998,31,31,True
2285.531,151.0,34,28,True
980.426,63.699999999999996,14,14,True
4473.324,316.19999999999993,57,53,True
5749.348000000002,404.19999999999993,53,48,True
1630.7539999999997,115.4,19,19,True
4440.037000000001,318.2,43,45,True
3236.5680000000007,227.79999999999998,28,28,True
1266.4439999999997,82.7,16,16,True
997.6790000000001,71.2,12,12,True
1596.6509999999998,110.8,19,19,True
5547.12,384.00000000000006,46,46,True
3116.715,254.59999999999994,45,36,True
1695.782,158.9,20,20,True
98.672,6.4,3,3,True
3273.009,227.3,35,35,True
4036.4269999999997,273.3,35,38,True
1630.1,104.30000000000001,21,21,True
2253.1859999999997,161.50000000000003,24,24,True
1215.734,82.69999999999999,17,17,True
3283.039999999999,273.7,38,40,True
2789.6400000000003,205.89999999999998,34,34,True
2643.889,179.7,31,25,True
2098.557,142.5,25,25,True
509.579,34.1,8,8,True
5539.793000000001,354.70000000000005,54,33,True
4422.7170000000015,316.19999999999993,37,36,True
3589.1929999999993,240.10000000000005,38,38,True
1575.3620000000005,106.69999999999999,23,22,True
3755.4289999999987,246.9,38,39,True
3255.011,223.10000000000002,30,30,True
2769.2690000000002,193.19999999999996,28,23,True
3769.5569999999993,276.80000000000007,37,37,True
1381.611,100.6,16,16,True
3212.0750000000003,232.39999999999998,29,32,True
2968.444,193.2,28,27,True
2924.386,191.09999999999997,29,27,True
4093.168,265.2,45,42,True
2571.9539999999997,189.8,24,25,True
4755.723999999999,320.2000000000001,45,48,True
2445.6259999999997,161.8,25,24,True
3802.468,221.99999999999997,16,17,True
1688.1789999999999,132.8,17,16,True
4062.395999999999,268.6,44,41,True
4362.839000000002,278.90000000000003,35,35,True
6107.254999999999,403.30000000000007,58,50,True
3098.000000000001,199.49999999999997,31,31,True
2084.768,150.79999999999998,16,16,True
3046.7579999999994,201.70000000000002,27,32,True
253.09699999999998,16.599999999999998,4,4,True
2876.642999999999,188.10000000000002,29,29,True
1677.114,110.6,17,17,True
410.151,26.700000000000003,6,6,True
3352.792,227.69999999999996,32,34,True
572.8990000000001,37.699999999999996,8,8,True
1298.953,86.1,16,16,True
501.623,34.8,4,4,True
4336.6720000000005,272.4,49,41,True
3761.6690000000003,326.90000000000003,41,46,True
1109.228,72.5,16,16,True
4520.448,318.3,43,45,True
4073.5020000000004,292.7999999999999,41,40,True
4328.467,313.49999999999994,35,35,True
2370.2139999999995,162.39999999999998,32,27,True
1007.7719999999998,75.1,11,11,True
864.1399999999999,56.5,13,13,True
3969.6180000000004,284.80000000000007,29,29,True
3170.211,224.89999999999998,27,30,True
4999.174,343.8,57,43,True
3231.0340000000006,219.90000000000003,38,38,True
2025.197,147.4,28,28,True
2641.77,189.7,29,29,True
3483.783,198.39999999999995,38,25,True
2942.4630000000006,206.00000000000003,36,36,True
4156.215,275.2,50,49,True
916.724,68.5,8,8,True
1331.691,94.69999999999999,14,14,True
2548.118,186.89999999999995,31,33,True
4391.866,287.3,53,54,True
4840.842000000001,327.29999999999995,56,50,True
1788.6219999999998,127.69999999999997,21,20,True
3880.469,272.5,36,38,True
448.33799999999997,29.3,5,6,True
2636.6810000000005,187.89999999999998,24,29,True
3617.2309999999993,257.4,39,37,True
1926.789,125.1,22,22,True
3895.6279999999997,225.70000000000002,18,18,True
2624.98,182.80000000000004,35,34,True
5343.919000000003,376.4999999999999,47,46,True
2537.021,173.89999999999998,21,21,True
3295.95,226.00000000000003,35,31,True
2755.6879999999996,185.9,31,29,True
1614.232,114.69999999999999,14,14,True
3207.8820000000005,218.89999999999995,34,29,True
3925.293,263.5,37,35,True
3313.0480000000007,186.0,27,26,True
2767.6320000000005,183.60000000000002,30,26,True
3002.479,273.5999999999999,27,34,True
3297.7690000000002,217.99999999999997,28,31,True
4733.611,322.29999999999984,50,50,True
1425.163,103.39999999999999,18,18,True
1252.4429999999998,91.89999999999999,19,24,True
3263.492000000001,237.7,32,32,True
2539.3979999999992,189.39999999999995,28,28,True
1757.5749999999998,128.70000000000002,23,20,True
2897.836,281.5,38,44,True
3522.217999999999,251.89999999999998,41,35,True
2518.536000000001,158.8,33,29,True
1660.2720000000002,115.8,23,23,True
1274.02,88.5,16,16,True
4866.9749999999985,345.4999999999999,52,47,True
2299.1299999999997,150.9,24,26,True
4571.671999999999,318.00000000000006,33,33,True
4705.229000000002,332.6,50,44,True
4051.1929999999993,292.00000000000006,42,40,True
5415.8769999999995,375.59999999999997,60,52,True
4569.331,318.79999999999995,48,42,True
3480.246999999999,201.90000000000006,29,26,True
484.275,31.5,8,8,True
2981.072,203.39999999999998,33,35,True
2781.2580000000003,182.4,26,26,True
3062.8289999999997,204.9,32,23,True
658.818,110.89999999999998,12,13,True
3240.1929999999998,232.6,42,42,True
2943.0159999999996,165.60000000000002,24,22,True
4440.191,298.7,50,42,True
658.228,42.79999999999999,13,10,True
3781.6149999999993,267.99999999999994,32,33,True
2319.24,153.7,23,23,True
3433.7870000000007,248.7,33,34,True
3594.5000000000005,249.10000000000002,39,35,True
2725.1999999999994,187.1,36,35,True
1551.384,104.2,14,15,True
1427.363,104.80000000000001,25,25,True
3945.8750000000005,350.79999999999995,31,34,True
2419.8329999999996,165.8,24,24,True
970.7900000000002,70.10000000000001,13,12,True
2057.7839999999997,141.6,33,18,True
3899.5030000000006,273.4,32,32,True
3337.7789999999995,238.10000000000005,38,32,True
3536.0989999999997,254.99999999999997,36,36,True
1791.4940000000001,127.0,23,23,True
604.119,39.300000000000004,6,6,True
1968.4510000000005,124.00000000000001,22,25,True
4633.8279999999995,324.2,45,45,True
3061.306,207.6,34,34,True
2217.731,144.4,24,24,True
1712.187,113.9,20,20,True
1813.454,117.19999999999999,21,21,True
1561.0250000000003,103.19999999999999,20,20,True
549.227,40.9,4,4,True
2203.159,153.00000000000006,26,26,True
1293.8659999999998,87.4,14,15,True
3482.7759999999994,209.00000000000003,36,28,True
5257.707,354.20000000000005,43,51,True
4004.3110000000006,283.1,35,35,True
2394.062,154.90000000000006,29,29,True
2514.1710000000003,173.99999999999994,26,21,True
5017.811999999999,282.00000000000006,50,34,True
3886.8849999999993,279.90000000000003,37,37,True
3879.349,239.5,34,28,True
2721.0329999999994,181.3,28,28,True
3382.8459999999995,241.29999999999995,40,38,True
2730.6910000000007,187.50000000000003,31,31,True
5896.182000000001,392.49999999999983,69,63,True
1877.3770000000002,120.79999999999998,28,27,True
3552.8039999999996,231.2,35,35,True
5597.176999999999,370.7999999999999,56,58,True
812.928,54.2,11,13,True
4708.720000000001,309.79999999999995,51,49,True
5511.215,367.5,57,56,True
4469.517000000001,322.1,46,39,True
4861.842000000001,334.50000000000006,47,46,True
3723.3109999999997,260.80000000000007,34,34,True
2806.4529999999995,183.00000000000003,23,23,True
2533.2709999999997,182.30000000000004,24,25,True
3004.321,216.5,32,32,True
2431.1880000000006,167.70000000000005,26,28,True
3461.14,244.10000000000002,39,34,True
2122.917,152.5,21,20,True
3211.5849999999996,214.70000000000002,33,33,True
694.9309999999999,47.5,10,10,True
2661.2509999999997,256.4999999999999,34,32,True
1588.8469999999998,103.69999999999999,23,22,True
2587.4529999999995,178.60000000000002,29,29,True
587.846,38.400000000000006,9,9,True
4050.9469999999997,279.3,47,36,True
2596.8179999999998,179.3,35,37,True
2881.538000000001,196.9,33,32,True
5067.625000000001,357.29999999999995,50,53,True
3838.3379999999993,280.9,37,37,True
2521.7900000000004,164.40000000000003,32,32,True
2683.775,189.00000000000003,20,20,True
623.8040000000001,40.599999999999994,7,7,True
5869.688999999999,397.3999999999999,74,61,True
627.0730000000001,117.9,6,6,True
1481.904,98.30000000000003,21,20,True
1411.661,96.80000000000001,8,8,True
3588.989,309.20000000000005,29,29,True
3312.9369999999994,216.7,31,36,True
3329.1629999999996,226.0,31,42,True
1519.0569999999996,98.89999999999999,22,21,True
4398.809000000001,293.70000000000005,47,44,True
3568.2410000000004,243.00000000000003,39,39,True
2362.6079999999997,176.0,26,26,True
4568.953,318.19999999999993,46,45,True
3388.193999999999,239.10000000000005,37,35,True
1359.553,89.60000000000001,20,19,True
4994.078,326.89999999999986,57,58,True
2542.9159999999997,188.4,34,34,True
4879.668999999999,333.20000000000016,44,44,True
3703.7690000000002,258.69999999999993,33,33,True
3219.3240000000005,211.3,34,34,True
1866.0120000000002,130.49999999999997,24,23,True
3401.256,242.99999999999994,45,45,True
3807.482,275.29999999999995,35,37,True
2420.1849999999995,166.10000000000002,14,14,True
3921.002,269.5,43,38,True
4151.021,376.1000000000001,40,42,True
5797.272999999999,391.1999999999999,55,63,True
4569.316999999999,326.29999999999995,38,35,True
3909.5160000000005,246.29999999999993,41,41,True
5173.892000000001,367.2999999999999,39,39,True
2578.9779999999996,231.5,24,24,True
5135.611,320.00000000000006,45,40,True
1961.237,140.20000000000005,19,20,True
1008.9530000000001,119.3,18,18,True
655.93,42.699999999999996,10,10,True
1317.4929999999997,91.4,20,21,True
2359.9390000000008,165.1,30,26,True
980.12,71.2,11,11,True
3056.472,209.50000000000003,31,36,True
3163.7219999999998,167.99999999999997,22,22,True
3995.1129999999994,244.6,31,31,True
2124.032,153.3,22,22,True
1243.471,81.8,14,14,True
1100.711,77.00000000000001,19,15,True
3026.6079999999997,204.3,39,36,True
539.323,37.8,10,9,True
3846.499999999999,269.20000000000005,46,44,True
4973.3369999999995,352.59999999999985,69,68,True
2020.963,149.89999999999995,30,30,True
1306.16,92.6,13,13,True
3038.3010000000004,211.99999999999994,33,35,True
3515.844,247.5,39,33,True
830.5779999999999,54.400000000000006,14,14,True
625.516,42.0,10,10,True
1823.1220000000003,129.70000000000002,11,11,True
1914.2270000000003,126.0,11,17,True
2174.963,145.0,27,28,True
4595.883000000002,301.8,56,53,True
1629.8400000000001,108.89999999999999,22,22,True
2360.022,218.6,29,26,True
4782.772999999999,319.29999999999995,48,47,True
6068.505,424.30000000000007,51,51,True
3211.0860000000002,281.9,41,37,True
2400.203,169.4,18,18,True
1535.2409999999998,105.69999999999999,16,17,True
3412.118,235.0,41,41,True
2015.903,132.70000000000002,25,23,True
3912.0040000000013,264.7999999999999,44,44,True
862.334,57.3,10,10,True
3539.7059999999997,234.3,38,38,True
3294.305000000001,217.89999999999998,46,48,True
4967.616,325.99999999999994,59,57,True
3565.548,245.5,39,34,True
1710.651,124.39999999999999,21,21,True
2902.959,182.4,22,25,True
2985.0750000000003,196.29999999999993,37,36,True
1732.949,114.69999999999999,24,23,True
3739.761000000001,273.99999999999994,34,34,True
2895.1169999999997,207.0,34,32,True
1623.165,107.69999999999999,20,19,True
4434.725000000001,314.8,43,42,True
2701.344,138.6,15,13,True
3457.666,225.59999999999997,34,35,True
4136.0,291.00000000000006,36,39,True
2010.2369999999996,135.7,14,14,True
4823.526,341.7,41,46,True
2127.145,141.39999999999998,18,18,True
1751.213,124.60000000000001,14,14,True
3645.649,230.60000000000008,30,34,True
2420.5929999999994,167.59999999999997,27,27,True
1390.0310000000002,91.5,20,19,True
2810.2719999999995,196.8,30,27,True
4180.195000000001,304.4,33,33,True
4798.146999999999,337.99999999999994,48,45,True
3957.833,227.4,31,29,True
3041.2419999999997,206.3,36,36,True
3317.0699999999997,268.20000000000005,36,41,True
2174.861,156.29999999999998,20,24,True
3675.8230000000003,233.49999999999997,34,32,True
3163.3759999999997,214.29999999999998,23,23,True
2278.9750000000004,154.9,28,29,True
4595.701999999999,309.20000000000005,38,46,True
325.64399999999995,77.99999999999999,8,10,True
4310.708000000001,304.5999999999999,44,42,True
3390.8169999999996,227.79999999999998,36,30,True
3142.4649999999997,224.3,26,29,True
5002.208,337.90000000000003,45,52,True
2289.826,168.60000000000002,25,25,True
3965.307,265.4,49,46,True
1303.088,94.6,17,18,True
2551.9909999999995,173.7,26,23,True
4036.173999999999,234.3,52,28,True
1132.389,83.6,9,9,True
818.393,53.1,9,9,True
1064.68,105.69999999999999,14,13,True
3546.5209999999997,258.1,36,40,True
2299.644,163.10000000000005,30,26,True
2010.7500000000007,124.1,21,21,True
1054.595,68.9,11,11,True
5311.490999999999,358.29999999999995,43,38,True
2813.919,202.80000000000004,32,33,True
1907.821,108.3,16,16,True
1379.9569999999999,89.3,22,19,True
4868.953999999998,251.9,31,31,True
722.3880000000001,47.2,8,8,True
825.9140000000001,54.099999999999994,12,12,True
1040.548,75.30000000000001,14,14,True
3977.7559999999994,266.70000000000005,38,38,True
4412.826000000001,309.7,31,34,True
3945.8169999999996,277.5,39,33,True
3593.0129999999995,262.7,32,32,True
2432.151,162.99999999999997,29,30,True
2152.9560000000006,160.29999999999998,23,23,True
1834.7379999999998,129.50000000000003,22,22,True
2530.3219999999997,180.49999999999997,35,35,True
3211.8309999999997,236.0,34,29,True
4023.018,282.49999999999994,48,48,True
3757.6189999999992,266.59999999999997,33,32,True
4471.27,318.2999999999999,35,38,True
2825.966999999999,188.1,27,28,True
1124.488,76.4,12,13,True
4497.5740000000005,279.1000000000001,46,46,True
5269.455,358.3000000000001,47,46,True
408.683,27.700000000000003,6,6,True
1485.222,96.49999999999999,19,17,True
1219.773,79.39999999999999,16,16,True
3843.318999999999,282.40000000000003,36,36,True
2600.202,172.3,28,29,True
3349.669,243.3,38,40,True
2633.137,195.0,32,32,True
1944.6470000000002,135.0,21,23,True
3927.834999999999,270.2,35,44,True
4681.477000000001,309.8999999999999,49,49,True
3383.843999999999,230.0,36,30,True
3870.8830000000007,252.9,44,38,True
4595.342,300.70000000000005,56,54,True
2102.6910000000003,201.89999999999998,28,29,True
1961.5210000000002,146.2,18,18,True
1241.8780000000002,83.9,15,15,True
3133.477,209.29999999999995,36,28,True
3744.1170000000006,263.9000000000001,41,45,True
3014.4230000000002,209.20000000000002,33,33,True
2797.365,145.20000000000002,12,12,True
3438.174,253.1,41,43,True
3036.644,200.6,35,31,True
2091.5679999999998,154.8,19,19,True
4793.803000000001,337.3,42,42,True
2020.039,135.20000000000002,23,22,True
3487.6189999999992,230.7,44,29,True
2422.7019999999998,165.1,22,29,True
1514.7630000000001,111.40000000000002,16,16,True
3570.6209999999996,247.19999999999993,26,29,True
3844.319,220.60000000000002,21,20,True
2532.1459999999997,181.2,30,28,True
2728.5080000000003,178.40000000000003,26,23,True
3805.0750000000003,267.4000000000001,40,33,True
2529.209999999999,177.89999999999998,25,25,True
4228.766000000001,302.99999999999994,38,41,True
4201.608999999999,298.4,50,35,True
2263.156,147.20000000000002,24,21,True
2986.550999999999,295.8000000000001,31,37,True
4261.419,288.3,50,35,True
3397.8180000000007,220.89999999999992,36,34,True
869.179,56.2,10,10,True
3893.3259999999996,272.59999999999997,44,43,True
1287.746,83.7,18,18,True
2227.849,154.00000000000003,33,34,True
3967.764,292.59999999999997,39,39,True
4554.103999999999,288.69999999999993,41,38,True
1100.5069999999998,83.89999999999999,16,15,True
4285.177000000001,305.4,40,45,True
4105.839,293.7,33,32,True
3465.509,228.1,35,36,True
2220.477,157.0,20,25,True
2051.976,142.9,18,20,True
203.394,14.5,3,3,True
2233.601,161.1,26,26,True
2931.5830000000005,202.89999999999998,34,27,True
998.4280000000001,68.19999999999999,10,10,True
2274.7200000000003,176.20000000000002,29,30,True
1236.128,79.80000000000001,8,8,True
2917.968999999999,206.80000000000004,32,31,True
5144.509999999999,358.0,59,48,True
3834.0889999999995,258.9,41,35,True
2030.2900000000004,151.1,27,27,True
1633.4720000000002,118.99999999999999,21,21,True
279.841,18.299999999999997,5,5,True
5126.071999999999,353.2,58,58,True
1739.2549999999999,128.5,18,18,True
3669.236000000001,258.29999999999995,37,38,True
2450.981,173.09999999999997,27,31,True
3536.961999999999,253.3,38,38,True
2543.0009999999997,162.70000000000002,24,24,True
479.394,31.199999999999996,6,6,True
3392.83,238.89999999999995,32,33,True
2578.612,185.50000000000003,25,27,True
1812.8310000000001,118.2,22,22,True
5547.507000000001,363.6,68,65,True
2772.999,199.4,33,33,True
649.329,44.4,7,8,True
4373.092000000001,305.1,40,47,True
2106.6019999999994,152.0,21,21,True
5130.148000000001,366.4999999999999,59,55,True
2898.384000000001,207.00000000000003,34,34,True
2547.111,165.80000000000004,29,25,True
3910.9880000000003,261.8,42,38,True
3766.765,245.39999999999995,36,34,True
5567.138,384.8,69,58,True
5086.718000000002,360.5,56,58,True
2108.449,152.6,19,19,True
2862.4399999999996,193.29999999999998,29,28,True
3852.9809999999993,265.0,47,33,True
2633.1379999999995,178.8,29,27,True
609.456,39.2,7,7,True
2139.808,142.29999999999995,27,23,True
4967.509,354.69999999999993,52,47,True
4595.673000000002,325.7,47,43,True
2406.8400000000006,164.4,23,23,True
1351.0439999999999,141.7,18,15,True
2738.6820000000002,192.2,33,32,True
3730.388000000001,242.99999999999994,38,36,True
2835.609,188.7,29,30,True
1660.376,118.69999999999999,24,23,True
4187.267,289.79999999999995,28,31,True
2274.0570000000002,193.09999999999994,22,22,True
3386.895,245.29999999999998,32,32,True
1393.6939999999997,86.6,15,18,True
3481.715,205.39999999999998,32,30,True
4616.392000000001,324.39999999999986,38,41,True
3380.553999999999,241.0,41,36,True
4356.749,299.8999999999999,54,52,True
3930.375,286.2,38,38,True
1912.019,140.39999999999998,22,22,True
1941.2830000000001,136.7,19,22,True
1595.5120000000002,113.30000000000001,20,20,True
1567.1999999999998,115.7,13,13,True
3276.3570000000004,216.80000000000007,35,36,True
3361.71,232.1,36,35,True
3432.0730000000003,271.59999999999997,24,27,True
884.615,63.50000000000001,14,13,True
3192.764,212.1,30,30,True
1741.266,126.9,14,17,True
4517.246000000001,263.20000000000005,27,29,True
1282.993,94.89999999999999,14,14,True
1948.6209999999999,138.0,24,31,True
2566.0589999999997,180.80000000000004,31,31,True
1137.882,83.1,11,11,True
1960.2189999999998,133.2,18,18,True
4132.710999999998,285.8,45,45,True
645.839,46.6,9,9,True
3479.504,243.10000000000002,36,36,True
2205.5860000000002,155.69999999999993,29,29,True
