nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
5505.021000000002,349.80000000000007,51,30,True
3919.8099999999995,286.9000000000001,40,40,True
2711.8049999999994,196.70000000000005,33,23,True
3679.106,201.5,18,19,True
3516.182,229.30000000000004,41,36,True
3494.296,244.39999999999998,30,30,True
4572.695,323.8,44,44,True
5302.838000000001,372.5,47,47,True
3061.760000000001,216.50000000000003,38,41,True
2986.5879999999993,218.59999999999997,33,33,True
5471.737,357.9,44,44,True
3534.193,237.29999999999995,33,33,True
766.108,50.800000000000004,10,10,True
1802.6309999999999,118.70000000000003,25,25,True
1003.9430000000001,64.80000000000001,15,15,True
1238.023,90.7,18,18,True
2361.7200000000003,164.19999999999996,27,26,True
1762.4500000000003,120.30000000000001,14,14,True
1492.6230000000003,104.80000000000001,13,13,True
702.583,47.699999999999996,11,11,True
1259.932,93.89999999999999,10,10,True
1669.214,109.10000000000001,16,16,True
2568.603,167.39999999999998,27,28,True
3458.31,226.39999999999998,37,31,True
499.14300000000003,32.5,7,7,True
2829.28,196.30000000000004,18,23,True
2858.4109999999996,185.0,37,37,True
2100.7050000000004,147.79999999999998,28,28,True
4294.277999999999,290.5,44,46,True
4076.7360000000012,441.3999999999999,40,40,True
3135.795,206.59999999999997,29,28,True
490.1819999999999,32.5,7,7,True
3016.3260000000005,210.1,36,29,True
5224.932,368.9,49,52,True
1863.575,121.9,16,16,True
1070.1970000000001,71.1,13,13,True
1827.004,132.4,18,18,True
2450.7909999999997,181.20000000000005,27,27,True
1436.2959999999998,94.30000000000003,16,10,True
4521.432000000001,319.69999999999993,41,41,True
3895.54,272.99999999999994,49,46,True
2689.7489999999993,173.5,27,27,True
4663.671,334.99999999999994,41,44,True
3491.465,229.3,36,27,True
3872.3200000000006,279.70000000000005,35,35,True
5352.214999999999,290.6,40,33,True
3170.191999999999,233.69999999999996,34,33,True
3489.3410000000003,244.09999999999994,28,31,True
1964.6689999999996,141.3,22,22,True
1049.055,78.3,16,16,True
5151.889000000001,352.7,52,49,True
3458.915,245.39999999999998,27,27,True
2572.4190000000003,183.7,26,26,True
1191.7779999999998,88.7,12,12,True
4331.115,218.7,25,25,True
4618.402,325.4,45,50,True
1169.13,78.6,13,13,True
2469.398,175.30000000000004,34,29,True
3667.945,260.8,40,26,True
3839.0360000000005,252.4,45,41,True
698.4480000000001,51.300000000000004,8,8,True
4313.079,289.4,34,27,True
4877.745999999999,290.8999999999999,30,29,True
4242.067999999998,298.7,45,40,True
5392.263000000001,354.7,63,52,True
3175.719000000001,226.79999999999998,33,35,True
3158.706,196.19999999999996,28,30,True
4906.228,345.5,49,51,True
3580.3270000000007,250.99999999999997,39,44,True
3509.7560000000003,243.3,38,32,True
3257.205,171.40000000000003,18,18,True
1877.4260000000004,129.3,21,24,True
2056.935,135.99999999999997,27,26,True
2590.944,165.6,25,25,True
1994.5359999999998,132.4,27,27,True
1614.861,114.50000000000001,21,21,True
2182.5090000000005,220.50000000000006,28,32,True
2674.6260000000007,176.00000000000003,24,24,True
4708.818,311.00000000000006,46,40,True
1168.858,85.9,16,16,True
4965.726,341.60000000000014,50,57,True
3805.357,362.40000000000003,41,46,True
1197.14,89.10000000000001,14,14,True
4184.391,302.6,42,42,True
854.2149999999999,55.6,10,9,True
3968.661000000001,253.4,35,35,True
2383.4470000000006,162.90000000000003,29,18,True
3078.3320000000003,223.39999999999998,31,34,True
541.0849999999999,40.3,7,7,True
2327.59,154.9,23,16,True
2636.2429999999995,192.20000000000005,33,33,True
750.39,48.7,7,7,True
2245.025,150.0,26,27,True
1535.488,101.50000000000001,22,22,True
1812.089,130.79999999999998,24,24,True
5434.775,378.00000000000006,61,62,True
3965.7940000000003,222.3,34,27,True
3554.099,247.30000000000004,32,32,True
2916.2290000000007,198.2,34,32,True
3654.7450000000003,247.59999999999997,41,40,True
1564.7560000000003,102.19999999999999,22,22,True
271.925,20.4,5,5,True
1346.6019999999999,87.60000000000001,19,18,True
3379.8869999999993,238.9,42,40,True
1750.628,123.40000000000002,19,23,True
3415.987,223.10000000000002,43,34,True
3962.9310000000005,285.4,41,41,True
5368.535,380.3999999999999,61,57,True
2509.2230000000004,167.20000000000002,24,23,True
2544.0260000000003,179.4,25,27,True
4434.566,301.6000000000001,34,42,True
3871.078000000001,273.29999999999995,36,36,True
2432.5030000000006,175.4,26,30,True
2309.056,225.8,28,35,True
2175.188,158.80000000000004,28,28,True
2085.08,137.7,17,17,True
3754.7219999999993,268.90000000000003,39,41,True
1360.0019999999997,87.99999999999999,21,17,True
2168.774,144.20000000000002,22,22,True
2769.7120000000004,201.89999999999998,36,36,True
3227.2880000000005,237.1,28,31,True
3095.1700000000005,214.70000000000002,28,28,True
1103.123,77.1,16,15,True
482.071,32.0,7,7,True
2747.7519999999995,194.70000000000002,28,30,True
4419.997000000001,315.90000000000003,35,35,True
2336.0099999999998,152.69999999999996,26,27,True
614.525,40.6,9,9,True
3607.3329999999996,261.7,36,35,True
4742.536999999999,326.40000000000003,48,52,True
4000.971000000001,256.4,37,37,True
4827.911000000001,322.9999999999999,55,55,True
2070.073,139.1,19,19,True
2947.1859999999997,297.49999999999994,32,36,True
2509.597,184.9,23,28,True
3632.4159999999993,235.79999999999998,47,44,True
4048.038,289.90000000000003,45,42,True
4212.795999999999,302.6,44,44,True
1843.5649999999998,137.29999999999998,17,17,True
2694.7869999999994,197.2,29,29,True
2524.433,183.89999999999995,32,32,True
4404.898999999999,318.8000000000001,44,44,True
2247.3069999999993,164.4,26,26,True
3829.9849999999997,275.9,48,43,True
729.548,48.00000000000001,11,11,True
246.84500000000003,16.1,5,5,True
847.428,54.800000000000004,10,10,True
2284.263,150.9,18,18,True
5944.051999999999,395.8000000000001,60,54,True
4269.991,302.9999999999999,57,50,True
3691.9919999999997,256.8,39,34,True
3351.062999999999,224.2,43,40,True
5278.097000000001,369.50000000000006,55,50,True
3637.0880000000006,246.20000000000002,43,43,True
5527.215,361.90000000000003,53,46,True
3153.3330000000005,217.30000000000004,35,35,True
1245.4450000000002,80.0,14,14,True
1981.2680000000003,129.40000000000003,26,26,True
3854.8180000000007,274.2,38,40,True
1135.4939999999997,73.7,17,14,True
111.22500000000001,7.2,3,3,True
3644.593,259.9,31,31,True
5534.126,393.40000000000015,48,48,True
4121.796,294.4999999999999,53,54,True
4300.176000000001,301.59999999999997,38,38,True
3328.0909999999994,237.90000000000003,27,34,True
3108.204,165.7,16,15,True
3027.9420000000005,217.0,28,29,True
3318.6849999999995,242.70000000000002,32,31,True
4476.343999999999,319.8999999999999,31,34,True
3689.8419999999996,242.60000000000002,39,39,True
6127.599000000002,427.5,77,67,True
1019.674,74.4,15,15,True
2167.203,158.69999999999996,31,31,True
3541.5949999999993,230.79999999999995,39,39,True
2998.8999999999996,211.60000000000002,27,26,True
4222.227000000001,297.4,31,34,True
3420.6050000000005,239.50000000000003,27,27,True
5767.907,390.5,66,60,True
4280.075000000001,290.50000000000006,47,42,True
3733.5340000000015,251.49999999999994,33,33,True
1882.783,126.2,16,16,True
3448.973999999999,250.4,47,45,True
4403.01,306.09999999999997,45,40,True
3624.4339999999993,236.99999999999994,43,34,True
764.1540000000001,56.99999999999999,15,15,True
4289.626999999999,305.3999999999999,47,47,True
2785.7909999999997,197.60000000000002,30,33,True
4634.863,327.3000000000001,40,40,True
4039.0880000000006,284.69999999999993,43,43,True
4349.485,299.3,47,41,True
3603.906000000001,237.99999999999994,39,38,True
2480.4039999999995,179.99999999999997,32,34,True
4347.0869999999995,301.40000000000003,51,49,True
5664.523999999997,347.4,49,49,True
3507.8140000000003,252.2000000000001,37,37,True
3126.7509999999993,235.8,40,40,True
3850.269,263.9,33,36,True
4171.139000000001,297.7,53,53,True
3489.9290000000005,250.00000000000003,34,37,True
3883.687999999999,278.9,37,37,True
1640.745,120.60000000000001,17,17,True
3546.6769999999997,246.6,43,36,True
1659.509,117.50000000000001,20,20,True
1980.5220000000002,146.50000000000003,22,22,True
3494.738,238.39999999999998,40,39,True
966.1980000000001,62.9,13,13,True
2124.192,144.70000000000002,23,23,True
2887.4920000000006,211.0,26,26,True
2432.956,165.49999999999997,22,30,True
5359.195000000001,383.0999999999999,41,41,True
2965.3539999999994,218.99999999999997,29,29,True
2640.5249999999996,173.20000000000002,20,17,True
1465.5100000000002,94.3,21,21,True
5646.339,388.7,56,51,True
2879.424,210.40000000000003,24,24,True
5250.893,355.3,54,57,True
4213.043,294.70000000000005,50,43,True
1419.927,107.0,15,15,True
3918.5110000000004,276.99999999999994,35,34,True
3894.2799999999997,283.70000000000005,40,40,True
2584.1959999999995,189.60000000000005,26,26,True
3788.0930000000008,265.5,36,36,True
1599.5259999999998,103.9,16,16,True
2003.9779999999996,133.8,21,24,True
3085.658,188.20000000000005,33,21,True
1284.73,83.3,16,16,True
2751.5709999999995,202.20000000000002,33,32,True
2287.6910000000003,150.70000000000002,21,21,True
1816.664,139.9,15,20,True
1212.348,78.8,14,13,True
4494.733,321.8999999999999,41,41,True
1783.7379999999998,120.30000000000003,23,22,True
2109.4390000000003,152.9,38,25,True
2302.811,156.79999999999998,27,25,True
888.4,66.0,10,9,True
155.422,10.1,3,3,True
3862.2189999999996,220.1,32,30,True
2530.8920000000003,175.5,26,26,True
3043.6179999999986,226.90000000000003,38,38,True
2873.199000000001,184.6,27,27,True
1000.0780000000001,66.2,13,12,True
1396.1470000000002,93.19999999999999,11,11,True
3177.188,227.8,25,36,True
4194.504000000001,296.40000000000003,34,37,True
3989.7019999999998,283.1,48,47,True
2069.001,153.0,25,25,True
1478.9790000000003,103.8,17,17,True
5567.870999999998,375.8999999999999,68,69,True
4744.449,317.4000000000001,55,51,True
1268.123,86.50000000000001,17,17,True
4426.718000000002,311.69999999999993,38,38,True
1236.068,81.1,11,11,True
4027.661,271.3999999999999,47,47,True
3672.992,243.10000000000002,41,36,True
3993.3069999999993,266.90000000000003,41,43,True
2747.983999999999,177.80000000000004,30,27,True
319.999,20.799999999999997,5,5,True
1360.7,95.0,16,16,True
1851.7689999999998,115.10000000000001,17,19,True
622.712,41.5,11,11,True
4342.013,384.9,49,39,True
4771.942,334.1,54,44,True
3038.013,219.5,33,35,True
1775.294,123.29999999999997,19,22,True
2269.6810000000005,295.3,23,26,True
2017.8889999999997,127.3,22,22,True
1277.1150000000002,83.00000000000001,15,17,True
1655.328,118.09999999999998,24,23,True
4909.8899999999985,291.4,32,31,True
1964.361,189.89999999999998,21,20,True
5910.865999999999,384.1,59,49,True
2521.4850000000006,172.60000000000002,27,29,True
1646.632,172.8,19,22,True
549.341,40.800000000000004,8,8,True
791.439,60.699999999999996,11,11,True
735.0740000000001,47.800000000000004,10,10,True
4152.014999999999,300.59999999999997,34,37,True
4635.320000000001,479.49999999999994,42,47,True
4027.35,263.3,43,39,True
2969.3900000000003,201.6,36,18,True
1525.164,101.7,20,20,True
3229.033999999999,231.5,37,36,True
4306.565,306.59999999999997,40,42,True
2833.7739999999994,205.79999999999995,37,37,True
966.4499999999999,62.8,15,15,True
965.6090000000002,62.79999999999999,12,12,True
3450.2420000000006,235.7,30,29,True
4113.6759999999995,204.60000000000002,19,19,True
5634.513000000001,333.7,57,42,True
5354.260999999999,317.40000000000003,44,39,True
3342.3019999999997,171.2,16,16,True
3317.5860000000002,214.9,39,32,True
1801.5919999999996,122.7,21,22,True
5160.4529999999995,312.0,59,30,True
2770.829,265.2,37,39,True
4082.1509999999994,234.20000000000002,20,20,True
2443.7359999999994,165.39999999999998,26,26,True
4082.5049999999997,290.6,49,44,True
3118.2050000000004,261.09999999999997,40,40,True
5907.413,393.29999999999995,57,62,True
2200.9080000000004,146.6,25,25,True
1906.8029999999999,130.9,23,23,True
1775.3080000000002,115.30000000000001,16,16,True
3042.7440000000006,198.2,40,39,True
3306.1199999999994,214.19999999999996,23,24,True
3385.9950000000003,320.8,49,52,True
5297.006,373.49999999999994,49,48,True
1211.835,86.60000000000001,15,16,True
4965.79,348.39999999999986,49,47,True
4939.786000000001,323.09999999999997,60,58,True
4331.7029999999995,313.30000000000007,54,56,True
3374.5260000000003,238.9,42,39,True
2105.4020000000005,144.39999999999998,26,26,True
1719.354,119.89999999999999,20,19,True
4124.646000000001,276.20000000000005,49,45,True
3920.928000000001,273.49999999999994,39,42,True
4790.673,342.40000000000003,45,40,True
2552.429,180.79999999999995,22,22,True
4482.966000000001,312.3999999999999,44,46,True
1438.378,93.6,21,20,True
1140.6200000000001,77.2,14,13,True
1789.407,119.89999999999995,20,21,True
1423.024,106.1,19,19,True
1760.393,117.1,16,16,True
3888.1210000000005,240.20000000000002,43,27,True
4054.8779999999983,268.4,42,43,True
951.7180000000001,65.9,10,10,True
2477.813,174.29999999999998,28,27,True
5142.5960000000005,286.59999999999997,38,38,True
2655.3769999999995,193.4,30,30,True
3575.943,255.5,37,36,True
2360.808,151.4,10,10,True
3599.867,251.40000000000006,46,29,True
3270.6310000000003,231.70000000000005,39,39,True
756.433,49.2,8,8,True
4678.758000000001,331.0,43,43,True
1037.54,72.5,9,13,True
2191.679,157.7,21,24,True
4370.368,283.6000000000001,38,33,True
2484.4259999999995,164.40000000000006,20,26,True
2521.1639999999998,175.1,25,28,True
1875.3280000000002,109.1,17,12,True
3426.789,246.89999999999998,41,36,True
1828.4460000000001,130.5,20,19,True
2431.2059999999997,171.5,15,15,True
2689.3129999999996,197.49999999999997,28,29,True
4894.521,322.89999999999986,41,48,True
1731.138,125.60000000000001,19,22,True
3873.17,255.70000000000002,36,40,True
4656.627999999998,314.99999999999994,64,54,True
3430.6639999999998,243.99999999999997,39,35,True
4164.265,344.69999999999993,33,36,True
1669.9589999999996,123.8,21,21,True
5299.554999999999,348.2999999999999,55,62,True
788.9970000000001,50.5,10,10,True
3423.158,252.49999999999997,42,31,True
2637.895,173.0,27,27,True
398.93600000000004,25.9,6,6,True
4879.858000000001,343.40000000000003,44,31,True
3253.4019999999996,221.6,30,37,True
4083.6689999999985,229.6,43,29,True
3507.5270000000005,253.49999999999994,36,40,True
1893.0230000000001,140.20000000000002,17,17,True
3331.021,221.3,34,35,True
5317.000000000002,356.7,63,63,True
374.298,24.400000000000002,6,6,True
2111.2530000000006,140.0,25,24,True
2639.906,186.70000000000002,32,34,True
943.0549999999998,66.0,13,13,True
5413.215000000001,343.80000000000007,50,29,True
3047.7230000000004,260.00000000000006,34,27,True
3682.7400000000002,261.30000000000007,44,43,True
1454.9060000000002,99.9,16,16,True
2809.6869999999994,201.3,31,31,True
777.532,51.69999999999999,12,12,True
1615.2009999999998,120.5,19,19,True
3327.8889999999997,236.79999999999998,37,36,True
1353.0930000000003,88.80000000000001,14,15,True
2270.9680000000003,159.9,31,29,True
5560.181000000002,395.99999999999994,52,47,True
3366.997,223.60000000000005,31,36,True
1717.5829999999999,111.8,22,21,True
4010.0699999999997,283.9000000000001,49,50,True
1250.4379999999999,85.90000000000002,17,10,True
3700.438999999999,199.4,22,23,True
755.926,54.7,10,10,True
4487.563999999999,320.1,39,42,True
924.162,61.29999999999999,15,14,True
1264.0439999999999,92.1,12,14,True
3974.283,288.99999999999994,37,40,True
3149.436999999999,208.0,39,25,True
4422.972,322.79999999999995,47,47,True
822.4719999999999,58.70000000000001,14,13,True
5346.483000000001,283.2,57,40,True
1161.009,79.39999999999999,14,14,True
4741.6799999999985,319.4,53,39,True
5884.5779999999995,408.9000000000001,48,48,True
2964.581,205.4,28,28,True
2382.9699999999993,158.2,25,25,True
2171.907,143.10000000000002,21,21,True
512.564,35.400000000000006,6,6,True
1414.299,183.50000000000003,19,23,True
2137.2439999999997,155.99999999999997,31,31,True
2056.4690000000005,150.9,19,22,True
2311.008,150.2,19,19,True
5473.404999999999,363.99999999999994,40,49,True
2665.326,190.5,19,19,True
3259.278,234.79999999999998,25,25,True
1646.499,122.70000000000002,21,21,True
5659.772,349.8,52,43,True
2427.2199999999993,179.29999999999998,25,25,True
1331.653,90.60000000000001,10,10,True
4151.525,292.59999999999997,54,52,True
5060.268999999999,343.50000000000006,47,32,True
2535.447,184.8,33,33,True
316.877,20.5,4,4,True
1385.3380000000002,90.2,16,15,True
4017.5440000000003,257.3,40,32,True
907.189,59.0,11,11,True
3640.818,257.29999999999995,32,32,True
4157.095,277.40000000000003,40,43,True
4919.8189999999995,341.90000000000003,39,42,True
3562.763999999999,255.50000000000003,38,37,True
2759.5350000000003,182.59999999999997,29,26,True
2685.1310000000003,283.99999999999994,36,33,True
3767.811999999999,247.80000000000004,38,39,True
2012.0030000000002,138.9,27,29,True
4461.724,319.6999999999999,47,47,True
594.951,39.199999999999996,9,9,True
3444.5140000000006,243.50000000000003,42,40,True
1456.984,95.7,18,18,True
4076.542999999999,369.80000000000007,44,44,True
1011.631,66.7,14,14,True
4671.383,307.5,54,47,True
2970.398,192.99999999999997,29,29,True
4122.035,243.19999999999993,36,35,True
4078.486,215.0,34,22,True
4872.470000000001,342.69999999999993,50,49,True
1812.2230000000002,118.09999999999998,17,17,True
3252.341,234.70000000000002,32,32,True
4777.177,336.20000000000005,60,53,True
4184.59,245.9,26,25,True
2042.7830000000004,108.80000000000001,15,13,True
3732.1950000000006,263.59999999999997,34,34,True
1452.2170000000003,99.49999999999999,17,16,True
5222.606000000001,364.9,59,63,True
3886.354,251.39999999999995,38,31,True
859.1039999999998,56.2,12,12,True
2763.456000000001,177.99999999999997,30,30,True
4543.754000000002,321.09999999999997,41,44,True
3094.406000000001,170.80000000000004,27,21,True
3846.836999999999,262.7,33,34,True
3882.232,230.9,38,29,True
2496.7430000000004,188.10000000000002,30,26,True
869.918,64.89999999999999,10,10,True
5149.090999999999,343.1,50,45,True
5056.961000000001,356.3999999999999,46,46,True
3659.2459999999996,237.6,39,29,True
3083.4799999999996,203.00000000000006,37,37,True
4612.5470000000005,322.99999999999994,39,42,True
5532.62,369.1999999999999,65,59,True
4291.861000000001,287.30000000000007,48,44,True
2036.8010000000002,149.9,21,21,True
1656.243,118.1,18,18,True
4411.499999999999,258.4,38,38,True
3685.1830000000004,236.4,21,21,True
3559.9300000000007,197.89999999999998,32,27,True
2330.83,157.6,32,30,True
4521.583999999999,298.1999999999999,51,51,True
5195.0869999999995,345.4,50,58,True
3580.1090000000004,251.60000000000002,43,41,True
3265.9429999999993,235.29999999999998,35,36,True
2146.669,158.00000000000003,24,24,True
451.7819999999999,33.6,5,5,True
1293.601,92.6,18,18,True
4671.6489999999985,323.8,38,41,True
2927.9999999999995,216.99999999999997,35,35,True
1657.3809999999999,110.20000000000002,18,21,True
2523.063,179.6,20,20,True
1516.4860000000003,109.89999999999998,14,14,True
1498.214,101.80000000000001,21,21,True
3253.3759999999993,236.60000000000002,41,42,True
2244.425,160.00000000000003,24,24,True
3726.065,275.99999999999994,36,37,True
667.609,42.7,9,9,True
1337.4640000000002,89.0,19,19,True
5165.3989999999985,357.2,47,47,True
4725.863,315.5,50,44,True
3786.187000000001,271.09999999999997,35,38,True
5154.848999999999,335.6000000000001,45,39,True
5517.5329999999985,364.20000000000005,59,61,True
3047.0109999999995,219.60000000000002,31,30,True
3370.8159999999993,229.0,41,34,True
3540.4039999999995,256.09999999999997,41,42,True
1666.0390000000002,111.29999999999998,13,13,True
3072.348,228.10000000000005,26,26,True
5580.727999999999,310.79999999999995,41,33,True
1793.972,131.4,18,18,True
603.7760000000001,44.1,7,7,True
3960.8569999999995,287.5,37,37,True
5062.731999999999,342.6,48,51,True
4422.596,290.1999999999999,37,47,True
1556.5460000000003,101.89999999999999,14,14,True
2396.158,240.90000000000003,28,30,True
5237.096999999999,351.3,44,46,True
4837.4130000000005,338.7,36,39,True
882.9,58.2,12,12,True
1882.92,125.70000000000002,25,21,True
3541.9720000000007,194.3,29,22,True
3251.9120000000003,227.99999999999994,41,38,True
3912.8649999999993,274.2999999999999,46,45,True
2226.099,165.0,26,26,True
2816.8290000000006,197.10000000000002,35,33,True
4362.813999999999,312.0,57,56,True
3484.197,238.09999999999997,31,31,True
1602.13,106.60000000000001,22,21,True
4693.748,305.90000000000003,48,49,True
2603.3989999999994,179.90000000000003,24,22,True
571.638,38.5,6,6,True
2270.5470000000005,157.49999999999997,25,20,True
2854.0299999999997,205.29999999999998,34,36,True
2848.414,190.49999999999997,26,26,True
3696.423,253.5,37,37,True
3201.0679999999993,234.20000000000002,40,40,True
2038.5449999999998,133.3,17,17,True
3872.5090000000005,274.3,42,42,True
3490.8489999999997,250.79999999999998,44,32,True
3824.214,263.2,45,45,True
871.009,64.10000000000001,11,11,True
2371.4820000000004,222.60000000000002,25,28,True
2785.084,201.59999999999994,29,29,True
1348.1740000000002,95.10000000000002,21,22,True
3025.2969999999996,245.2,27,30,True
3356.524,242.2,32,35,True
3124.1769999999997,216.1,35,39,True
2001.531,139.5,25,25,True
3723.9149999999995,263.9,45,34,True
3143.432999999999,208.20000000000002,25,33,True
1507.276,98.6,14,14,True
1461.1580000000001,97.1,11,11,True
1513.6,103.8,17,17,True
4195.601000000001,300.8,41,41,True
4011.4439999999995,268.3999999999999,35,23,True
