nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
3010.192999999999,197.4,35,25,True
582.729,37.7,7,7,True
2273.506,235.80000000000004,30,31,True
1590.838,107.20000000000002,21,17,True
3222.7130000000006,177.20000000000002,27,19,True
550.0160000000001,35.5,8,8,True
4822.101000000001,342.9999999999999,48,47,True
94.353,6.0,2,2,True
2804.834,203.40000000000003,35,35,True
2041.661,133.39999999999998,28,28,True
923.578,60.199999999999996,16,16,True
5046.667,324.5999999999999,53,42,True
5769.540000000001,416.40000000000003,69,64,True
421.009,27.5,6,6,True
2305.738,165.9,28,30,True
3023.4630000000006,196.9,30,30,True
4594.799000000001,292.8,48,38,True
751.725,48.199999999999996,11,11,True
1430.681,92.39999999999999,14,14,True
436.394,28.900000000000006,8,7,True
3791.629999999999,256.1,31,31,True
3517.050000000001,285.9,31,31,True
3272.7219999999993,231.9,31,27,True
2805.935,200.79999999999998,23,23,True
3997.0179999999996,279.49999999999994,41,44,True
2131.496,155.69999999999996,25,25,True
1228.158,86.3,21,21,True
4423.354000000001,310.79999999999995,37,37,True
2947.9760000000006,192.9,32,32,True
3234.2560000000003,228.80000000000004,31,31,True
2435.1330000000003,153.1,20,20,True
1611.0310000000002,104.9,20,20,True
2201.476,144.79999999999998,18,18,True
3556.172,223.60000000000005,40,34,True
3778.064000000001,248.39999999999995,42,36,True
5011.108,350.30000000000007,45,45,True
4870.344000000001,329.8,40,48,True
5658.925999999998,393.19999999999993,70,71,True
1637.287,108.10000000000001,19,19,True
1350.0459999999998,86.50000000000001,18,18,True
2138.003,141.29999999999998,27,28,True
2812.157,195.70000000000005,36,36,True
2321.493,125.8,30,9,True
2706.9459999999995,191.50000000000003,26,27,True
336.836,21.9,5,5,True
5066.536,355.9,53,51,True
2320.687,158.9,27,28,True
1837.976,127.19999999999999,22,22,True
4017.2220000000007,204.9,23,23,True
4593.541,300.6000000000001,56,55,True
2931.0909999999994,200.1,38,35,True
4969.954000000001,350.00000000000006,51,46,True
2131.2280000000005,136.7,17,17,True
3191.855000000001,230.00000000000003,35,35,True
3303.871,235.89999999999998,33,33,True
2339.358,168.09999999999997,28,28,True
3813.522,367.29999999999995,41,41,True
4824.349,309.70000000000005,44,28,True
5464.859000000001,365.5000000000001,69,62,True
3613.175,254.79999999999993,33,33,True
1972.3110000000001,127.4,30,26,True
929.419,66.99999999999999,14,14,True
3222.693,219.4,38,23,True
2427.401,162.7,29,27,True
866.24,56.3,10,10,True
2009.732,145.6,25,27,True
4652.888000000001,317.0999999999999,57,56,True
1775.126,127.99999999999999,26,26,True
4521.693,314.3,44,47,True
6155.824999999999,397.89999999999986,68,50,True
3529.899,229.19999999999996,36,36,True
1174.3820000000003,84.10000000000001,18,18,True
4139.485,293.59999999999997,40,42,True
4464.204000000001,314.3,38,41,True
4311.864999999999,296.50000000000006,39,43,True
3150.1890000000003,199.2,31,29,True
3729.6049999999996,243.3,45,35,True
2715.3980000000006,177.69999999999996,29,30,True
4309.930999999999,247.39999999999998,40,35,True
1639.5449999999994,114.39999999999999,22,22,True
1398.2510000000002,100.6,24,20,True
3302.5029999999997,241.50000000000006,30,30,True
5402.358000000002,373.8999999999999,44,47,True
5723.014999999999,349.29999999999995,48,40,True
2025.5049999999997,184.1,26,24,True
3275.654,236.5,30,29,True
4534.710999999999,271.3,36,31,True
163.343,11.600000000000001,8,8,True
5273.484,288.4,57,34,True
2777.465,180.5,32,32,True
4716.130000000002,331.59999999999997,51,46,True
1823.5230000000001,113.5,18,18,True
3575.7380000000007,234.30000000000004,34,36,True
718.08,50.0,9,10,True
3725.2649999999994,333.09999999999997,44,35,True
1320.6200000000001,153.2,15,14,True
2818.571,197.09999999999994,36,30,True
2981.516,216.8,33,33,True
3157.827,217.70000000000002,40,39,True
241.23999999999998,17.4,4,4,True
2296.3990000000003,149.4,24,24,True
3270.236,218.39999999999998,37,36,True
4526.363000000001,307.6,36,44,True
5659.441,373.6999999999999,58,58,True
6044.315999999999,498.9999999999999,57,58,True
952.269,65.89999999999999,14,14,True
3676.7699999999995,249.50000000000003,36,36,True
4194.864,230.0,27,28,True
3911.67,240.49999999999994,46,36,True
3767.141,254.70000000000002,38,36,True
3412.209,222.50000000000003,33,34,True
195.46400000000003,14.6,4,4,True
5916.890999999999,375.4,46,43,True
1458.6109999999999,104.9,15,15,True
4638.321000000001,308.7,45,45,True
4305.0689999999995,311.00000000000006,46,49,True
5084.836000000001,310.29999999999995,42,25,True
1748.775,131.29999999999998,17,17,True
1634.8609999999999,106.3,16,16,True
1823.5169999999998,151.50000000000003,23,23,True
3492.5899999999997,228.40000000000006,38,38,True
3617.671999999999,239.1,33,33,True
573.959,40.50000000000001,6,10,True
4159.935,287.4,42,43,True
2300.938,162.6,17,17,True
1287.998,90.0,14,14,True
5263.651000000001,369.50000000000006,52,47,True
3710.487,211.79999999999998,32,29,True
3878.0099999999998,273.30000000000007,41,43,True
2807.8770000000004,205.50000000000003,30,30,True
1822.4669999999999,129.59999999999997,22,22,True
891.944,59.9,9,9,True
4056.4020000000005,288.49999999999994,40,35,True
1182.627,81.3,15,17,True
1722.7689999999998,127.80000000000001,18,18,True
2483.0120000000006,171.50000000000003,31,36,True
3027.4609999999993,222.79999999999998,30,30,True
682.7669999999999,46.699999999999996,8,8,True
1103.434,74.9,16,18,True
1359.73,89.6,17,17,True
2583.1389999999997,169.6,26,26,True
4143.833,286.3,45,45,True
2055.093,134.7,20,20,True
3131.7719999999995,228.9,29,32,True
2226.11,157.2,24,24,True
1105.652,80.40000000000002,16,18,True
1277.7930000000001,82.9,17,18,True
1446.4220000000003,94.20000000000002,17,16,True
1823.6810000000003,132.8,20,19,True
4256.631,307.0,40,43,True
4374.9000000000015,313.69999999999993,40,40,True
3048.637,293.49999999999994,29,32,True
3018.927,212.10000000000008,36,33,True
3436.846,233.00000000000003,35,30,True
4883.652,334.70000000000005,53,53,True
2289.2979999999993,160.7,32,29,True
2535.404,181.89999999999998,22,22,True
3439.499999999999,237.8,27,28,True
3647.6929999999998,256.3,46,44,True
3258.08,230.8,40,38,True
1127.989,82.60000000000001,17,17,True
3235.1699999999996,223.19999999999993,40,35,True
780.3489999999999,50.9,12,11,True
2073.6600000000003,139.60000000000002,25,27,True
5069.496,343.20000000000005,39,41,True
921.657,68.69999999999999,12,12,True
4548.195999999999,281.0,46,34,True
654.478,45.099999999999994,8,8,True
1554.2060000000001,101.39999999999999,22,22,True
2132.24,150.6,28,30,True
2792.583,183.0,34,25,True
5411.524000000001,356.70000000000005,66,63,True
1030.296,70.8,15,14,True
3460.5609999999992,250.99999999999997,24,28,True
4752.798,332.40000000000003,41,44,True
2890.81,150.90000000000003,23,15,True
1516.5489999999998,98.50000000000001,20,20,True
3961.2609999999995,291.0,46,46,True
2678.079,203.6,24,24,True
2304.943,148.39999999999998,19,19,True
2947.5429999999997,212.1,41,40,True
3129.5589999999997,249.2,18,24,True
2364.0409999999997,171.10000000000002,23,26,True
372.85499999999996,27.700000000000003,6,6,True
4525.95,293.4,46,40,True
2901.9680000000003,204.40000000000003,38,39,True
1088.643,70.30000000000001,17,13,True
4857.309,341.69999999999993,51,50,True
2711.7659999999996,183.70000000000002,27,26,True
3117.3829999999994,229.2,37,39,True
2173.301,150.9,13,13,True
5368.528999999999,353.59999999999997,50,57,True
1258.0010000000002,82.4,13,13,True
2964.9109999999996,155.5,16,16,True
2838.884,191.10000000000002,26,30,True
586.5310000000001,38.099999999999994,7,7,True
1769.7190000000003,119.2,24,24,True
4288.721,281.80000000000007,49,44,True
4045.0769999999998,273.4,26,26,True
2042.654,135.8,19,15,True
3657.0230000000006,247.79999999999998,32,35,True
3609.7180000000008,259.0,44,38,True
452.538,33.8,7,7,True
1275.743,86.10000000000001,14,14,True
3989.1120000000005,261.8,48,40,True
1707.7210000000002,120.60000000000001,18,20,True
1472.945,96.99999999999999,22,21,True
6089.716999999997,408.50000000000006,64,65,True
2525.3509999999997,187.9,26,26,True
2571.795,152.89999999999998,29,23,True
4383.47,310.80000000000007,40,40,True
2854.091999999999,205.60000000000002,36,27,True
4157.787000000001,295.0,48,50,True
4513.1810000000005,314.3,40,43,True
3463.4580000000014,235.2,40,40,True
2663.0919999999996,197.10000000000008,29,29,True
985.199,66.4,15,15,True
3183.2350000000006,226.50000000000003,41,39,True
3552.0230000000006,247.49999999999994,32,30,True
2645.4940000000006,179.60000000000002,38,36,True
3927.9350000000004,222.5,35,29,True
1961.14,127.79999999999997,29,28,True
2748.1710000000003,201.4,31,31,True
2599.053,222.20000000000002,32,34,True
3735.741000000001,261.1,38,40,True
4911.825,330.79999999999995,59,42,True
4919.125999999999,257.9,23,22,True
3584.2899999999995,252.20000000000002,45,43,True
660.559,49.2,12,12,True
4126.956999999999,295.5,39,39,True
2757.768,177.60000000000002,25,25,True
2055.403,147.2,29,30,True
4604.024000000001,329.0999999999999,47,48,True
2106.684,149.99999999999997,20,24,True
1014.269,66.5,10,10,True
1490.2160000000001,95.89999999999999,24,24,True
2442.8050000000003,159.0,30,30,True
534.1030000000001,36.0,9,9,True
4820.347,318.29999999999995,48,48,True
1757.3519999999999,127.89999999999999,24,24,True
1218.842,79.10000000000001,16,17,True
776.9810000000001,56.99999999999999,13,13,True
2688.2450000000003,185.10000000000002,33,39,True
4989.0199999999995,333.9000000000001,59,55,True
1420.565,102.60000000000001,20,20,True
1754.4050000000002,101.99999999999999,16,16,True
4618.482999999998,329.2,49,55,True
1212.787,90.10000000000002,16,16,True
4073.9499999999994,267.5,43,44,True
725.9780000000001,47.2,10,10,True
4967.537000000001,351.39999999999986,59,59,True
3403.0900000000006,219.79999999999993,32,31,True
1849.6839999999997,133.89999999999998,23,19,True
3034.3869999999997,202.3,29,29,True
4285.2570000000005,286.7,47,42,True
3349.3760000000007,224.70000000000002,32,31,True
2677.666999999999,197.6,29,29,True
2809.1100000000006,157.60000000000002,26,21,True
2874.2000000000007,186.70000000000005,35,35,True
2577.973,186.19999999999996,29,29,True
4435.45,308.30000000000007,42,44,True
3473.3720000000008,226.4,39,39,True
2302.319,166.00000000000003,30,27,True
3036.6440000000002,199.9,34,32,True
3243.6359999999995,232.90000000000003,33,33,True
907.9649999999999,59.1,13,13,True
2137.534,168.0,22,18,True
4243.456999999999,302.5,53,48,True
4030.879000000001,254.30000000000004,44,37,True
1537.643,186.2,19,15,True
3799.124,250.0,50,47,True
1844.9769999999999,133.4,20,19,True
2445.3979999999997,172.9,31,33,True
2796.531,187.20000000000002,28,31,True
2161.227,139.40000000000003,32,28,True
945.2620000000001,69.5,11,11,True
2119.472,152.7,23,23,True
2557.9659999999994,185.6,32,32,True
476.66200000000003,31.0,6,6,True
4188.218000000001,300.8,35,35,True
3032.897,284.3000000000001,36,42,True
369.70799999999997,26.700000000000003,9,9,True
2039.887,142.4,28,27,True
2673.5460000000003,178.5,38,38,True
1657.9879999999998,171.29999999999995,27,25,True
2334.425,174.00000000000003,27,20,True
1898.6949999999997,128.20000000000002,19,19,True
2274.264,151.09999999999997,24,24,True
3763.4520000000007,261.3,35,34,True
1764.866,125.2,20,20,True
3978.319,294.7999999999999,40,45,True
2533.3869999999993,166.8,36,34,True
4850.220000000001,341.09999999999997,61,54,True
4253.222999999999,280.1,48,35,True
1891.9019999999998,132.8,20,20,True
3303.1429999999996,275.9,30,28,True
2135.439,158.59999999999997,31,31,True
5082.177,301.9,27,26,True
4790.677000000001,363.59999999999997,52,51,True
6013.294000000001,382.29999999999984,63,64,True
4208.403999999999,288.40000000000003,37,37,True
2041.7329999999997,134.2,25,24,True
4659.35,324.20000000000005,44,42,True
1155.965,75.10000000000001,17,17,True
2990.546999999999,195.90000000000003,30,31,True
2271.301,158.70000000000005,31,27,True
3730.9859999999994,245.0,44,44,True
5321.248,369.09999999999997,45,44,True
3251.074,229.99999999999997,40,36,True
3581.1530000000002,220.7,31,24,True
2224.125,171.20000000000002,28,30,True
3820.251999999999,275.59999999999997,39,42,True
1241.3960000000002,81.80000000000001,18,18,True
813.151,52.2,10,10,True
576.272,37.4,7,7,True
4277.414000000001,240.29999999999995,34,34,True
454.161,33.8,10,10,True
2762.7399999999993,184.00000000000003,24,25,True
932.347,65.0,10,10,True
4642.368,340.20000000000016,49,49,True
3712.5549999999994,268.99999999999994,33,36,True
2068.7169999999996,142.70000000000002,21,21,True
4827.027999999999,315.8,58,56,True
5003.265,324.49999999999994,41,34,True
3327.978,217.5,35,35,True
947.4900000000001,61.599999999999994,12,10,True
4911.904000000001,341.80000000000007,61,62,True
3434.547999999999,232.29999999999998,37,36,True
1619.429,115.2,21,22,True
1393.7979999999998,99.8,16,16,True
1343.6029999999998,87.50000000000001,19,19,True
5041.660000000001,329.9000000000001,57,57,True
1653.924,122.1,16,16,True
1737.0620000000001,113.29999999999998,25,24,True
2199.5339999999997,146.20000000000002,25,25,True
2005.0210000000002,134.7,27,27,True
4326.754999999998,284.90000000000003,48,34,True
6138.582000000002,406.90000000000003,76,64,True
5039.585000000001,434.00000000000006,41,41,True
1915.607,122.59999999999998,20,17,True
4063.430999999999,221.4,26,27,True
3258.8920000000003,232.80000000000007,36,37,True
959.384,65.30000000000001,10,11,True
2568.1740000000004,168.7,31,24,True
2490.5830000000005,167.59999999999994,34,31,True
4661.606000000001,331.70000000000005,51,51,True
4762.463,328.90000000000003,35,38,True
2106.023,148.1,31,30,True
1853.385,134.79999999999998,28,28,True
3130.484,194.29999999999998,31,23,True
1559.592,111.9,15,13,True
1135.579,73.80000000000001,10,10,True
2438.2,166.5,34,31,True
4789.184000000001,309.49999999999994,47,33,True
4597.528,326.69999999999993,47,46,True
4704.142,326.6000000000001,46,46,True
3140.9099999999994,207.39999999999998,35,36,True
4184.950000000001,299.4999999999999,40,43,True
918.101,60.1,10,10,True
2410.785,179.5,32,32,True
4625.7789999999995,276.29999999999995,51,37,True
4365.600000000001,309.8,48,48,True
5070.513000000001,351.09999999999997,47,44,True
4682.276,244.4,32,31,True
3497.41,228.5,33,28,True
3673.336,204.49999999999994,44,22,True
1941.456,127.7,21,21,True
3184.5649999999996,229.10000000000002,35,37,True
3156.9310000000005,206.19999999999996,30,28,True
2713.964,196.0,26,29,True
3871.148999999999,258.19999999999993,51,49,True
4378.474,305.20000000000005,46,46,True
1271.2870000000003,81.60000000000001,19,18,True
3632.7039999999997,257.5,46,31,True
3879.275,274.90000000000015,43,41,True
3527.0079999999994,286.09999999999997,29,21,True
3584.5860000000002,202.50000000000009,30,25,True
3584.4750000000004,236.39999999999992,37,37,True
2674.799,179.2,26,34,True
5278.119,368.40000000000003,57,58,True
2929.9909999999995,191.20000000000005,27,30,True
1338.002,87.1,15,12,True
1190.5810000000001,88.6,12,12,True
4251.3550000000005,286.0,48,42,True
1563.5079999999998,136.1,18,18,True
3287.1239999999993,240.49999999999997,43,44,True
646.393,42.00000000000001,8,8,True
2233.966,165.99999999999997,26,31,True
3310.6649999999995,212.30000000000004,33,31,True
1153.07,82.2,12,11,True
3687.2480000000005,256.40000000000003,35,30,True
2749.638,195.9,35,32,True
4088.5659999999993,285.9,34,35,True
3903.615,251.9,46,31,True
3577.1219999999994,242.70000000000005,32,24,True
3567.3420000000006,242.4,39,33,True
1181.2279999999998,79.0,14,14,True
2309.59,161.79999999999998,20,20,True
1044.9109999999998,74.5,12,11,True
3849.5209999999997,279.7,40,40,True
3254.013999999999,225.79999999999998,26,27,True
1576.3610000000003,116.3,15,15,True
1042.846,74.3,13,19,True
3375.6559999999986,225.09999999999997,36,30,True
4883.970000000001,321.6999999999998,47,56,True
4181.469,298.79999999999995,55,55,True
1672.5650000000003,111.9,19,19,True
2557.0579999999995,175.6,36,31,True
1220.9590000000003,90.00000000000001,17,17,True
4464.739999999998,307.09999999999997,42,33,True
3647.432,258.6,45,45,True
2460.793,193.1,30,37,True
4733.544,310.8,56,54,True
3661.944999999999,253.59999999999997,39,37,True
5745.420000000001,394.3999999999999,63,64,True
2735.8520000000008,187.5,31,31,True
3084.889,202.89999999999998,32,26,True
3659.889,252.70000000000005,38,38,True
394.915,28.2,7,7,True
3600.283,208.0,34,30,True
1185.349,78.4,16,16,True
1442.044,106.39999999999998,22,22,True
612.938,44.699999999999996,7,7,True
4221.947000000001,282.19999999999993,44,44,True
3542.67,252.19999999999996,31,34,True
3528.198,253.59999999999994,44,43,True
4450.149000000001,313.49999999999994,50,43,True
3280.8740000000003,215.8,32,17,True
3350.7159999999994,237.10000000000002,42,40,True
1241.639,83.5,15,15,True
3125.34,207.89999999999995,30,30,True
1662.381,121.79999999999998,21,21,True
4281.966,284.7999999999999,43,43,True
4779.571000000001,316.19999999999993,47,39,True
3340.0769999999993,216.0,27,22,True
1908.1109999999999,138.3,20,20,True
1137.697,75.70000000000002,17,16,True
1608.555,250.8,19,19,True
2970.489,199.00000000000009,33,27,True
1650.0120000000002,110.4,20,20,True
2260.937999999999,164.09999999999997,26,26,True
3491.2380000000007,229.19999999999993,32,30,True
4305.16,309.39999999999986,42,46,True
4691.016000000001,308.8,51,49,True
4775.98,336.30000000000007,57,45,True
2979.4120000000003,207.39999999999998,33,31,True
1857.758,123.5,23,23,True
3889.9329999999995,254.29999999999995,43,42,True
3654.188,240.89999999999995,43,34,True
192.01600000000002,12.399999999999999,3,3,True
2656.39,189.1,32,30,True
3478.2509999999993,253.5,32,32,True
4093.2779999999993,267.2,44,43,True
3299.742,216.0,29,29,True
3645.5110000000004,253.20000000000005,41,46,True
3653.694000000001,245.30000000000004,37,37,True
349.97400000000005,22.400000000000002,5,5,True
2844.3289999999993,177.3,26,20,True
3145.0420000000004,212.60000000000005,32,36,True
3803.0970000000007,272.2,40,42,True
2783.9120000000007,186.50000000000006,29,30,True
4583.077,304.50000000000006,40,40,True
249.086,18.400000000000002,5,5,True
981.9519999999999,67.9,11,11,True
2535.7329999999997,187.49999999999991,22,34,True
694.9369999999999,49.9,10,10,True
4326.531,285.09999999999997,43,41,True
3074.0560000000005,214.3,36,36,True
5295.638000000002,352.70000000000005,57,57,True
4164.839999999999,289.1,56,38,True
4012.513,282.6,46,48,True
1254.925,81.1,15,15,True
2328.868,219.69999999999996,33,33,True
1057.8770000000002,79.00000000000001,16,16,True
3796.1889999999994,277.3999999999999,39,39,True
4003.1800000000003,297.8,33,39,True
5029.124999999999,336.49999999999994,40,35,True
3078.842,205.40000000000003,31,31,True
3558.5769999999998,259.0,32,31,True
4195.113999999999,284.2,48,40,True
1553.8819999999998,100.7,21,20,True
2634.187,173.8,20,20,True
1382.6929999999998,99.70000000000002,15,15,True
4346.435,309.59999999999997,36,36,True
693.7950000000001,44.9,9,9,True
4205.543999999998,299.09999999999997,50,43,True
1071.364,77.69999999999999,12,12,True
3248.5270000000005,223.3,35,37,True
4889.687000000001,350.1999999999999,51,51,True
3305.0809999999997,219.99999999999997,28,28,True
3009.103,195.40000000000003,31,28,True
3353.6659999999993,227.9,33,34,True
5090.910000000002,289.1,39,35,True
1141.194,74.3,14,14,True
2526.7440000000006,162.50000000000003,32,32,True
983.9449999999998,72.7,12,12,True
3391.884,244.3,23,27,True
5782.523999999999,337.7,50,40,True
4912.738,345.3,49,44,True
922.908,59.900000000000006,10,10,True
3602.357,252.40000000000003,48,28,True
3342.128,228.49999999999994,37,37,True
1072.345,75.10000000000001,13,13,True
2985.456,210.90000000000006,34,35,True
5379.759999999999,357.1,50,33,True
2176.727,151.0,22,19,True
2313.857,160.5,33,33,True
3850.3709999999996,250.59999999999994,39,39,True
2106.6509999999994,145.20000000000005,25,21,True
3103.3,222.1,33,33,True
4157.616000000001,291.09999999999997,39,39,True
1996.9290000000003,143.89999999999998,19,19,True
3324.6460000000006,219.40000000000006,39,33,True
2537.7019999999998,164.40000000000003,24,20,True
3701.043,247.29999999999995,37,40,True
3459.6119999999996,210.3,34,22,True
4120.919,301.2000000000001,38,38,True
2775.8250000000003,203.49999999999997,29,29,True
3341.658000000001,219.49999999999997,35,35,True
2986.3950000000004,195.0,35,30,True
2943.3159999999993,203.20000000000002,33,27,True
3503.9159999999997,209.49999999999997,48,23,True
1556.721,102.80000000000001,19,18,True
860.5999999999999,57.0,8,8,True
5129.590000000001,362.80000000000007,54,48,True
2355.3760000000007,172.8,25,29,True
1977.607,130.70000000000002,23,25,True
5624.386,350.5,58,46,True
1489.774,103.99999999999999,18,18,True
3062.1100000000006,212.5,39,37,True
2034.225,151.60000000000002,19,19,True
808.094,54.89999999999999,11,12,True
3396.6549999999997,279.20000000000005,30,22,True
6233.886000000001,414.7999999999999,74,74,True
5972.271999999998,360.70000000000005,53,42,True
993.511,65.10000000000001,14,14,True
4102.652,292.2,37,37,True
5991.820000000001,414.70000000000005,65,59,True
1226.9199999999998,89.00000000000001,9,9,True
1026.8580000000002,68.10000000000001,10,10,True
3797.994,252.2,40,40,True
3937.476,260.3,42,36,True
3967.748,224.6,28,28,True
2988.4860000000003,215.39999999999995,27,30,True
4022.7569999999987,284.6,48,38,True
4289.850999999999,253.90000000000003,26,26,True
2729.818,140.1,18,18,True
1703.047,126.1,22,22,True
4518.215000000001,254.2,36,32,True
2186.1710000000003,149.10000000000002,28,26,True
1408.952,101.39999999999999,11,11,True
1542.6170000000002,111.89999999999998,21,16,True
464.26,30.3,4,4,True
2761.356,182.40000000000006,29,30,True
3044.1520000000005,213.89999999999995,28,31,True
765.2940000000001,51.4,12,12,True
2844.944,270.7,36,38,True
3554.577,253.79999999999993,34,34,True
3949.276,287.8,33,33,True
2888.5810000000006,202.8,33,35,True
3732.274999999999,259.2,43,44,True
3980.3579999999997,279.90000000000003,32,35,True
5334.894999999997,325.09999999999997,46,46,True
1285.297,94.79999999999998,15,15,True
3851.360000000001,253.50000000000006,46,42,True
4336.269,256.9,36,31,True
1661.752,119.5,24,24,True
4721.592,252.5,24,25,True
3521.2870000000003,251.1,36,39,True
4660.370000000001,297.49999999999994,35,42,True
798.122,54.800000000000004,9,9,True
2775.432,193.20000000000002,33,31,True
2933.9109999999996,192.0,28,28,True
3120.2200000000007,214.00000000000003,25,25,True
4054.0709999999995,238.20000000000005,25,24,True
1001.0819999999999,68.0,9,9,True
1659.262,109.8,21,22,True
909.8180000000001,59.199999999999996,12,12,True
2740.587,161.90000000000006,37,18,True
2657.3370000000004,188.20000000000002,38,30,True
3155.4210000000003,203.10000000000002,32,30,True
2769.5180000000005,198.39999999999995,27,30,True
3896.2399999999993,281.1,35,36,True
4290.674,395.4999999999999,41,43,True
2293.006999999999,163.00000000000003,20,25,True
3329.1810000000005,217.20000000000005,34,35,True
4221.620999999999,290.00000000000006,47,36,True
755.5439999999999,50.0,8,8,True
2346.771,152.0,24,20,True
3872.908999999999,254.59999999999997,42,42,True
1807.608,122.10000000000002,25,25,True
2517.844,174.70000000000005,27,31,True
2495.8770000000004,173.4,30,30,True
1015.441,68.30000000000001,15,15,True
4644.0740000000005,314.20000000000005,58,56,True
2361.8619999999996,172.9,24,24,True
4522.544999999998,319.90000000000003,39,42,True
1310.6779999999999,95.50000000000001,17,17,True
2020.055,132.4,24,24,True
3539.227,254.39999999999995,44,43,True
5166.717999999999,362.90000000000015,61,61,True
2069.462,193.5,23,25,True
3497.275999999999,228.20000000000005,36,33,True
3218.156000000001,231.60000000000002,31,31,True
820.547,61.199999999999996,11,11,True
1514.4470000000001,111.7,13,13,True
1866.58,125.19999999999999,22,15,True
1760.116,131.20000000000002,25,25,True
858.9760000000001,61.99999999999999,12,12,True
3727.6849999999995,242.79999999999998,45,43,True
3504.2480000000005,247.39999999999995,36,38,True
921.881,124.49999999999999,13,14,True
2339.0429999999997,177.49999999999997,30,31,True
4204.096999999999,287.6,36,36,True
3368.8450000000003,291.89999999999986,47,39,True
202.565,13.200000000000001,4,4,True
4891.737,303.09999999999997,52,34,True
3343.8579999999993,214.49999999999997,35,33,True
1809.0819999999999,154.50000000000003,23,24,True
2417.718,163.29999999999998,30,30,True
4124.747,279.7000000000001,44,40,True
2316.8360000000007,218.30000000000004,27,26,True
3547.3160000000003,235.5,42,27,True
5024.019,338.59999999999997,57,44,True
2321.3780000000006,153.1,24,24,True
3341.573,218.09999999999997,37,35,True
2423.42,172.40000000000003,28,28,True
3213.7219999999993,227.19999999999996,34,29,True
2909.643000000001,201.00000000000003,21,24,True
1830.1909999999998,118.90000000000003,21,22,True
1108.883,79.79999999999998,13,13,True
3827.183000000001,255.5,43,28,True
3422.610000000001,218.6,30,30,True
3087.9500000000003,160.40000000000003,24,16,True
1045.864,68.39999999999999,15,15,True
3952.634,281.69999999999993,34,38,True
973.981,71.9,15,17,True
249.807,16.700000000000003,6,6,True
2449.9120000000003,191.2,30,22,True
3723.8640000000005,257.4,29,28,True
5165.3600000000015,346.8,60,60,True
2170.4620000000004,154.70000000000002,25,25,True
4928.266999999998,257.2,31,31,True
2496.806,161.99999999999997,25,25,True
3920.725,291.0,42,42,True
2936.1990000000005,208.9,36,32,True
3787.7579999999994,275.8000000000001,34,34,True
4384.005000000001,294.3,39,38,True
3617.829000000001,234.6999999999999,36,36,True
1678.7099999999998,124.39999999999999,11,11,True
2760.2070000000003,180.49999999999997,30,31,True
3661.2220000000007,261.19999999999993,34,37,True
5123.996999999999,309.1,41,41,True
2199.2599999999993,159.4,21,22,True
4320.814,283.20000000000005,48,49,True
1660.951,115.49999999999999,19,19,True
1257.7179999999996,82.8,16,16,True
3973.24,240.29999999999998,41,26,True
3335.1899999999996,217.20000000000005,33,26,True
4674.307999999999,322.80000000000007,54,51,True
1216.699,81.7,18,18,True
83.296,5.4,2,2,True
1466.508,95.19999999999999,19,19,True
3786.437,255.2,33,32,True
3445.5169999999994,238.8,39,38,True
1495.19,102.9,16,16,True
2430.8430000000008,161.70000000000005,27,27,True
2108.128,147.70000000000002,22,20,True
3510.8500000000004,250.79999999999995,42,42,True
892.518,109.9,11,11,True
868.817,56.39999999999999,9,9,True
1637.344,110.89999999999999,19,16,True
2505.9359999999997,166.5,29,29,True
2949.3139999999994,219.2,31,34,True
3066.488,227.59999999999997,38,38,True
1807.82,122.69999999999999,21,21,True
4163.875,297.7,41,41,True
2512.4460000000004,181.90000000000003,24,24,True
2477.162,168.9,31,31,True
5336.377,284.0,37,29,True
3814.7339999999995,271.5,38,35,True
4519.568000000001,260.6,37,29,True
2693.6090000000004,179.4,29,29,True
1947.156,141.2,18,18,True
4213.934000000001,242.7,26,26,True
3892.657,253.1,41,41,True
3956.414999999999,248.10000000000002,36,27,True
494.40999999999997,32.2,6,6,True
2136.999,150.6,16,16,True
3886.8420000000006,274.9,40,39,True
991.888,70.6,11,11,True
3129.475,225.39999999999998,23,23,True
5077.104000000001,356.7999999999999,43,38,True
1515.4440000000002,100.00000000000001,18,16,True
4075.166999999999,272.70000000000005,38,38,True
4184.041,241.59999999999994,32,32,True
5764.6939999999995,353.6,52,43,True
5518.409,357.6,51,45,True
2830.6480000000006,188.30000000000004,31,34,True
3208.5049999999997,199.9,33,33,True
755.23,49.1,9,9,True
929.5450000000001,67.09999999999998,12,12,True
1785.382,128.2,24,24,True
6026.341000000002,399.5,73,70,True
2385.6009999999997,139.59999999999997,27,21,True
1252.3860000000002,81.59999999999998,19,19,True
5342.504,367.19999999999993,56,60,True
3157.234,217.39999999999992,39,34,True
1339.536,100.00000000000001,20,20,True
3082.979,159.7,19,19,True
2963.4130000000005,214.99999999999997,31,31,True
932.3799999999999,66.2,10,10,True
1287.033,95.60000000000001,16,16,True
2088.996,131.1,20,16,True
3643.9400000000005,237.39999999999995,37,35,True
3317.53,231.60000000000005,40,42,True
891.9079999999999,58.199999999999996,11,10,True
4081.861,275.8,50,48,True
4792.854,275.09999999999997,42,42,True
3591.4999999999986,261.2,34,34,True
1221.5720000000001,79.40000000000002,17,17,True
4196.013000000001,299.9,46,48,True
5079.17,353.3999999999999,44,40,True
492.683,32.0,8,8,True
