nx_shortest_path_length,nx_shortest_travel_time_length,shortest_steps,time_steps,unique_node
922.6610000000001,61.20000000000001,11,11,True
1127.9009999999998,84.2,15,15,True
3687.6479999999997,224.49999999999997,35,22,True
2261.973,168.50000000000003,25,25,True
1648.7420000000004,106.19999999999999,24,24,True
1625.7959999999994,106.10000000000001,22,22,True
3294.5679999999993,187.1,19,19,True
1690.4790000000003,108.40000000000002,15,15,True
2533.7790000000005,175.9,33,31,True
3902.9669999999987,269.4,43,41,True
5640.571,388.5,70,45,True
6386.722999999999,440.40000000000003,70,71,True
3552.3280000000004,256.3999999999999,40,39,True
1647.689,156.90000000000003,19,21,True
4660.706,328.99999999999994,51,51,True
5085.827000000001,365.70000000000005,48,43,True
1708.1560000000004,123.1,28,28,True
1911.769,126.80000000000003,22,22,True
2752.9289999999996,196.69999999999996,39,40,True
2906.4730000000004,196.00000000000003,33,35,True
4068.4029999999993,231.99999999999997,36,34,True
1598.1039999999998,118.0,14,14,True
5017.915000000002,453.09999999999997,48,43,True
3899.4640000000013,256.2,45,40,True
5083.06,360.49999999999994,71,70,True
5163.161999999999,337.9999999999999,54,61,True
1107.7110000000002,82.4,11,11,True
1480.2930000000001,110.2,14,14,True
3000.170999999999,222.6,33,33,True
2054.043,143.4,32,33,True
1888.5320000000002,137.0,24,24,True
6107.261000000002,426.5,57,52,True
2336.2129999999997,171.70000000000002,28,27,True
3908.08,262.69999999999993,43,37,True
2886.0539999999996,205.89999999999995,38,39,True
4688.194,312.8,47,47,True
1117.7110000000002,73.3,13,16,True
3886.198000000001,277.2999999999999,36,36,True
2967.077,210.89999999999998,23,23,True
1182.174,83.60000000000001,14,16,True
1815.1589999999999,121.79999999999997,22,23,True
4212.853,276.4,46,47,True
3275.077,183.29999999999998,30,24,True
3428.805999999999,242.2,43,39,True
5436.489000000001,387.9,46,46,True
1516.411,100.0,16,16,True
2403.9110000000005,165.09999999999997,31,20,True
3424.497,243.19999999999996,23,26,True
3483.757999999999,246.20000000000005,38,36,True
4442.352000000002,313.20000000000005,55,45,True
3176.972999999999,226.70000000000002,32,32,True
3362.585,224.00000000000003,33,38,True
1303.779,95.3,17,17,True
671.068,46.8,8,8,True
2960.2389999999996,196.2,37,34,True
1978.2519999999997,144.4,19,19,True
3358.4420000000005,238.20000000000002,26,26,True
3805.833,252.5,33,34,True
1466.1530000000005,97.0,21,21,True
1089.86,74.60000000000001,14,14,True
4199.084999999999,296.50000000000006,39,39,True
2895.269,203.9,24,32,True
4990.787000000001,350.29999999999995,47,50,True
900.6600000000001,58.4,10,10,True
4490.516,308.8999999999999,49,43,True
3170.4789999999994,190.80000000000004,31,17,True
4820.813000000001,331.7,42,42,True
1916.6839999999997,128.20000000000002,21,20,True
885.5310000000001,59.199999999999996,13,12,True
2103.47,141.20000000000002,31,29,True
6145.634999999998,362.3,51,44,True
3873.749,267.1,48,44,True
2106.689,140.29999999999998,18,18,True
2183.885,144.6,23,23,True
601.2400000000001,39.1,10,10,True
3679.9749999999995,258.3,47,44,True
1561.5519999999997,101.49999999999999,21,22,True
1167.1449999999998,81.70000000000002,13,13,True
4430.378,299.3,41,45,True
1056.586,75.80000000000001,10,10,True
4656.153,329.3,36,36,True
3682.258999999999,258.59999999999997,47,44,True
2778.502,189.20000000000002,24,24,True
3339.6309999999994,274.59999999999997,34,37,True
3642.0459999999994,246.99999999999997,40,35,True
3251.3859999999995,216.9,33,30,True
868.5,58.0,12,12,True
1823.8719999999992,119.40000000000002,26,27,True
4354.767,281.3,38,40,True
3715.236,256.99999999999994,43,44,True
3731.114,271.09999999999997,32,35,True
907.5389999999998,61.40000000000001,13,13,True
1148.31,74.50000000000001,16,16,True
3419.976,227.29999999999993,32,32,True
565.1189999999999,36.6,7,7,True
1880.4819999999997,127.10000000000001,22,22,True
4370.469000000001,292.59999999999997,42,32,True
4256.101000000001,258.0,21,25,True
3392.934,239.7,33,34,True
4790.978,326.40000000000003,42,42,True
3871.6450000000004,254.60000000000002,47,21,True
1441.13,99.1,24,19,True
4958.839000000001,348.3999999999999,43,38,True
1724.0180000000003,126.50000000000003,17,17,True
4205.710999999999,301.3999999999999,44,44,True
4966.5470000000005,329.4,56,54,True
3161.4939999999992,295.49999999999994,30,35,True
4627.7570000000005,325.49999999999994,44,46,True
5226.946999999999,352.49999999999994,52,60,True
5101.959000000002,356.6999999999999,51,45,True
1963.701,141.99999999999997,17,17,True
5160.193999999999,348.20000000000005,56,63,True
596.1349999999999,38.7,10,10,True
4771.387,284.6,39,34,True
2657.2850000000003,189.80000000000004,25,28,True
4977.97,351.4999999999999,55,51,True
2919.843,206.79999999999998,32,27,True
5795.704999999999,330.4,54,45,True
2527.614,156.3,20,20,True
2111.9449999999997,141.1,18,21,True
4945.496999999999,297.40000000000003,53,36,True
2073.413,135.3,22,22,True
2891.0309999999995,211.2,36,36,True
4261.257999999999,305.09999999999997,36,39,True
4887.45,334.49999999999994,51,43,True
1561.5040000000001,107.90000000000003,22,22,True
2668.3160000000003,174.30000000000004,27,27,True
1142.165,77.0,14,14,True
1467.2759999999998,100.2,18,18,True
4241.433,288.4,47,45,True
2678.127999999999,195.20000000000002,33,33,True
5222.223,358.69999999999993,41,44,True
2421.708,177.19999999999996,33,33,True
2252.4249999999997,153.79999999999998,26,28,True
4717.891,332.19999999999993,53,48,True
5102.6320000000005,362.50000000000006,52,47,True
4066.3770000000004,288.8999999999999,38,42,True
3164.242999999999,221.59999999999997,39,35,True
619.761,39.8,10,10,True
3646.241,237.8,44,35,True
1754.198,119.10000000000001,12,12,True
2007.0460000000003,138.2,26,25,True
4537.869999999999,307.2999999999999,44,46,True
4161.797,293.1,37,37,True
4426.387000000001,293.7,47,36,True
3170.2099999999996,227.6,35,24,True
1949.344,135.8,18,22,True
4918.409,329.79999999999995,57,57,True
2738.203,142.49999999999997,15,15,True
3902.29,278.99999999999994,31,29,True
2307.073,169.0,25,25,True
4649.325,304.19999999999993,56,54,True
868.6300000000001,57.099999999999994,13,13,True
4573.847,323.40000000000003,43,38,True
4215.504,299.8999999999999,47,50,True
3928.4220000000005,258.2,45,30,True
1832.611,119.60000000000001,20,21,True
3137.3640000000005,187.09999999999997,30,30,True
1447.663,102.30000000000001,22,16,True
3326.478,203.29999999999998,18,18,True
1446.21,100.5,13,13,True
2521.6039999999994,175.1,33,21,True
817.8359999999999,61.0,10,10,True
1711.072,110.7,19,19,True
760.1249999999999,99.19999999999999,11,11,True
2942.1949999999997,190.39999999999998,40,37,True
2018.1709999999998,141.6,25,25,True
5247.15,297.49999999999994,38,40,True
2413.9739999999997,174.9,29,29,True
1802.3629999999998,124.09999999999998,23,23,True
846.0570000000001,54.89999999999999,13,13,True
2352.892,170.79999999999998,22,22,True
2947.1249999999995,204.7,31,30,True
4792.945999999999,303.6,49,39,True
326.18,22.1,6,6,True
2239.488,159.70000000000005,26,26,True
1571.7820000000002,105.9,21,22,True
5004.589,345.1,41,41,True
4707.789000000001,288.9,32,32,True
3772.972,269.79999999999995,32,35,True
4602.038,301.09999999999997,55,53,True
4588.779,304.5999999999999,47,47,True
3390.2220000000007,239.89999999999995,35,37,True
4468.580999999999,315.09999999999997,54,46,True
1308.557,88.89999999999999,19,19,True
1766.2949999999996,131.6,18,18,True
2813.857,202.7,28,31,True
2586.218,183.9,25,29,True
3045.1249999999995,219.10000000000002,35,26,True
4961.693,353.9999999999999,43,44,True
5760.280999999999,408.70000000000005,52,51,True
2941.6029999999996,211.39999999999998,23,23,True
4929.988,333.2,57,52,True
3068.544,216.60000000000005,32,32,True
327.279,23.6,5,5,True
1455.5550000000005,97.39999999999999,22,21,True
2601.2699999999995,179.70000000000002,35,35,True
5882.714000000001,374.70000000000005,55,34,True
5412.818000000001,376.8,56,55,True
825.4370000000001,53.70000000000001,13,12,True
1035.145,70.5,12,12,True
1973.906,137.40000000000003,24,25,True
2847.627,210.90000000000003,39,33,True
2157.004999999999,143.5,24,26,True
3777.359,245.29999999999993,39,39,True
1642.38,109.6,17,20,True
3715.024000000001,265.0,30,39,True
3226.047,226.6,33,28,True
1992.5529999999999,133.20000000000002,28,28,True
2404.1820000000002,157.39999999999995,32,31,True
3435.701000000001,225.3,33,36,True
1236.2649999999999,83.10000000000001,18,18,True
3220.688,226.59999999999997,21,24,True
1237.219,79.7,16,16,True
2540.053000000001,172.00000000000003,27,21,True
4835.421000000001,334.29999999999995,41,48,True
1485.7579999999998,106.70000000000002,25,25,True
3036.454,197.30000000000004,35,29,True
629.9110000000001,40.9,6,6,True
6176.139,430.2,61,56,True
2205.354,161.10000000000002,25,25,True
1655.426,111.50000000000001,26,21,True
1196.2079999999999,142.8,15,16,True
3309.773,216.39999999999998,33,33,True
2934.306,209.3,28,28,True
1239.8639999999998,86.8,15,16,True
2139.3520000000003,151.8,27,27,True
4758.984,414.1999999999999,49,49,True
1805.292,126.00000000000001,26,26,True
2021.1480000000001,220.90000000000003,25,32,True
2440.196,173.0,27,24,True
1555.8480000000002,102.2,15,13,True
4325.010000000001,280.59999999999997,47,36,True
5113.496000000001,357.4999999999999,52,45,True
3006.1619999999994,211.10000000000002,34,33,True
3205.117,223.59999999999997,33,33,True
374.486,27.299999999999997,5,5,True
1848.6769999999997,134.29999999999998,28,28,True
2211.2369999999996,232.60000000000008,26,26,True
3053.6110000000003,205.4,32,32,True
3277.103,204.4,31,31,True
2328.6299999999997,151.90000000000003,25,25,True
1886.086,125.4,27,21,True
3309.2339999999995,230.69999999999993,33,33,True
3879.301,277.8,42,41,True
4582.14,327.70000000000005,41,43,True
1520.6480000000001,104.8,19,22,True
1035.033,74.9,14,14,True
3643.57,253.39999999999998,40,34,True
4021.6050000000005,266.6,48,31,True
3524.763,231.49999999999991,38,36,True
3984.488999999999,244.8,40,28,True
4443.319,317.59999999999997,43,38,True
3061.6990000000005,217.1,25,30,True
5314.896000000002,330.4,54,31,True
2074.4180000000006,138.8,24,27,True
1051.971,68.39999999999999,15,15,True
4417.063,308.09999999999997,42,40,True
606.5749999999999,41.900000000000006,8,8,True
3891.3750000000005,279.1,34,34,True
1623.3919999999998,103.90000000000002,13,13,True
655.884,42.3,11,11,True
27.337,2.0,2,2,True
1559.991,110.80000000000001,18,18,True
5238.3240000000005,365.0,42,45,True
3777.8730000000005,249.1,43,38,True
5360.844,340.6,54,38,True
5002.549999999999,334.70000000000005,53,49,True
4122.782999999999,262.20000000000005,39,34,True
1307.2399999999998,88.9,17,17,True
3746.72,245.5999999999999,39,39,True
1425.6099999999997,118.89999999999999,17,16,True
3952.017,229.60000000000002,25,25,True
3141.729,223.80000000000007,29,29,True
747.1150000000001,54.300000000000004,11,11,True
960.113,63.50000000000001,13,13,True
3886.743,344.59999999999997,33,40,True
2491.3959999999997,176.39999999999998,25,27,True
3302.689,217.20000000000002,38,33,True
1637.2689999999998,120.00000000000001,18,19,True
4208.076000000001,221.8,20,20,True
1762.2789999999998,126.09999999999998,23,23,True
3319.1310000000003,233.90000000000003,42,40,True
2905.782999999999,197.29999999999995,38,28,True
3620.2200000000003,241.40000000000003,34,41,True
1637.2269999999999,106.29999999999998,23,23,True
2917.527,199.29999999999998,35,37,True
4184.306999999999,281.1000000000001,38,43,True
3082.3730000000005,220.09999999999997,35,35,True
4301.726,281.40000000000003,49,32,True
5251.079,298.3999999999999,39,38,True
1073.609,70.8,12,14,True
5255.843,374.10000000000014,56,56,True
3735.4939999999997,214.6,23,23,True
1738.625,121.10000000000001,15,15,True
2540.9060000000004,179.20000000000002,25,28,True
1385.953,94.4,12,12,True
3932.1819999999993,294.2,45,38,True
2945.6079999999993,191.10000000000002,25,25,True
5365.6680000000015,356.6000000000001,68,56,True
2792.042,188.40000000000003,29,25,True
482.00800000000004,31.5,6,6,True
3107.6580000000004,203.19999999999996,32,32,True
3543.717,244.69999999999993,37,39,True
4004.041999999999,305.6,45,45,True
2537.452,166.8,16,16,True
5562.965999999999,329.5,66,34,True
2287.2870000000003,157.0,34,34,True
754.972,50.9,9,9,True
3709.434,250.39999999999995,29,29,True
830.9229999999999,58.6,9,9,True
5318.774999999999,595.0,40,40,True
3066.9180000000006,210.10000000000002,23,23,True
885.0379999999999,59.9,9,9,True
3099.355,226.10000000000002,34,33,True
4452.837,312.50000000000006,42,42,True
5411.869,388.5,53,48,True
1738.317,114.5,24,22,True
4261.586,298.9,35,30,True
4073.0240000000003,268.5,46,32,True
2594.3559999999998,189.79999999999998,31,32,True
3586.0680000000007,259.70000000000005,32,32,True
5186.8730000000005,362.0,62,55,True
1443.9459999999997,95.99999999999999,17,17,True
941.797,70.2,8,8,True
5373.834000000001,374.7,48,46,True
1058.019,79.0,10,10,True
1601.834,140.3,18,18,True
4416.456000000001,282.59999999999997,42,39,True
2712.3700000000003,181.2,38,40,True
3882.493000000001,271.70000000000005,50,48,True
2340.0580000000004,155.9,33,35,True
3678.7850000000008,256.1,39,41,True
4223.7,298.70000000000005,46,46,True
2391.477,157.4,23,22,True
4148.890999999999,273.20000000000005,39,36,True
1725.835,111.2,14,14,True
3444.5499999999997,196.3,23,23,True
3173.8269999999998,211.89999999999995,34,33,True
1074.806,71.80000000000001,16,16,True
4715.348999999999,337.00000000000017,49,49,True
2102.4570000000003,139.1,20,20,True
5214.899,352.3,51,52,True
5640.343000000002,401.59999999999997,69,59,True
2379.6639999999998,157.3,23,26,True
4234.58,283.7,53,51,True
2401.125,156.3,29,29,True
2720.801,189.10000000000002,28,27,True
2013.2809999999997,137.4,20,23,True
4568.4619999999995,304.5999999999999,47,57,True
1106.74,71.89999999999999,16,16,True
5176.161999999999,360.00000000000006,42,42,True
3329.517000000001,234.9,36,29,True
4240.447,296.29999999999995,43,38,True
3802.720999999999,255.3,35,35,True
828.7950000000001,55.1,7,7,True
564.809,82.69999999999999,8,8,True
3103.7919999999995,226.29999999999998,39,40,True
533.843,34.5,8,8,True
938.639,60.9,12,12,True
5260.580999999999,367.4,52,54,True
2123.7919999999995,138.8,23,23,True
3336.533999999999,226.80000000000004,40,25,True
2896.6629999999996,214.4,36,37,True
2588.4100000000003,177.70000000000002,29,29,True
1442.2759999999998,108.50000000000001,24,25,True
2289.6210000000005,151.60000000000002,34,30,True
1193.069,83.5,19,18,True
2028.508,137.69999999999996,21,21,True
1130.979,74.3,14,14,True
1814.823,135.20000000000002,16,16,True
1113.7810000000002,75.7,19,18,True
2617.165,172.2,26,26,True
2987.155,213.80000000000004,27,34,True
2451.46,172.60000000000002,28,27,True
619.317,41.5,10,10,True
5085.709000000001,367.0,41,41,True
3216.091,191.10000000000005,39,21,True
4618.907000000001,325.0,35,38,True
1268.001,91.6,11,11,True
4212.205000000002,301.49999999999994,34,34,True
1221.732,89.10000000000001,14,15,True
3500.2650000000003,247.20000000000002,33,28,True
4055.1119999999983,232.8,40,32,True
1662.168,110.19999999999999,23,23,True
1846.0029999999997,124.10000000000004,18,19,True
709.0339999999999,49.4,8,6,True
1426.9239999999998,105.19999999999999,16,16,True
6123.631999999999,424.9,65,69,True
3806.0640000000003,272.1,38,41,True
2295.058,167.79999999999995,33,33,True
970.1109999999998,62.60000000000001,14,13,True
6329.123,432.2000000000001,51,51,True
211.45600000000002,13.5,3,3,True
730.606,47.3,11,11,True
3376.5569999999993,247.69999999999996,33,33,True
2937.429,187.3,36,36,True
3127.3979999999997,179.79999999999995,29,24,True
4217.774000000001,274.90000000000003,44,44,True
3261.458,229.99999999999997,45,43,True
3877.995000000001,270.49999999999994,32,32,True
4723.937999999998,333.09999999999997,52,52,True
4807.841999999999,329.30000000000007,58,58,True
615.241,40.0,7,7,True
4915.605999999999,323.90000000000003,58,47,True
2183.269,157.5,25,25,True
2475.517,230.6,29,29,True
4896.288999999999,341.7,52,52,True
593.221,41.8,7,7,True
3332.1519999999996,222.4,39,29,True
2202.1279999999997,143.20000000000002,23,25,True
1785.155,117.80000000000001,17,21,True
4222.270999999999,304.30000000000007,45,45,True
24.024,1.6,2,2,True
1411.885,94.10000000000001,20,20,True
2242.369,160.3,23,20,True
4061.6209999999996,305.3,41,42,True
4464.473999999999,300.79999999999995,51,51,True
3911.1599999999994,274.40000000000003,38,41,True
1362.8660000000002,89.10000000000001,19,19,True
3509.041,236.59999999999997,36,35,True
1480.265,101.6,12,13,True
4219.177999999999,300.1,38,38,True
5653.271999999999,383.40000000000015,56,59,True
2351.559,156.79999999999995,31,27,True
3331.5460000000003,222.3,35,37,True
5352.286,354.4,55,55,True
3332.312,225.49999999999997,37,30,True
5413.355999999997,289.0,36,36,True
1675.842,112.69999999999997,19,19,True
4225.9490000000005,293.69999999999993,51,48,True
3756.685,254.6,39,27,True
3350.6009999999997,283.6999999999999,46,38,True
5295.089999999999,356.00000000000006,57,57,True
5220.768,366.1000000000001,52,47,True
2701.344,138.6,15,13,True
3000.0820000000003,231.20000000000002,41,40,True
3532.2429999999995,173.6,29,17,True
3071.742,203.2,30,29,True
3869.8330000000005,277.2,37,36,True
4492.120000000001,319.7,53,48,True
3015.1990000000005,159.20000000000002,23,15,True
5267.705000000001,365.5999999999999,48,43,True
3335.1750000000006,235.2,31,31,True
2958.2609999999995,220.50000000000003,33,33,True
3553.458000000001,250.99999999999997,33,33,True
2929.4389999999994,218.39999999999998,27,27,True
1980.847,132.10000000000002,16,19,True
4514.660999999998,269.4,50,36,True
4006.6410000000005,284.70000000000005,36,39,True
5238.968,374.20000000000016,46,46,True
5144.991999999998,274.79999999999995,37,30,True
2849.1629999999996,185.80000000000004,26,26,True
1756.681,183.20000000000002,26,23,True
1426.44,92.70000000000002,17,17,True
1761.999,115.80000000000001,18,19,True
4047.6809999999996,231.70000000000002,26,26,True
4495.971999999999,275.40000000000003,48,39,True
2693.439,180.70000000000002,22,23,True
2220.108,160.29999999999995,23,23,True
1466.4020000000003,108.39999999999999,20,20,True
3507.613,243.90000000000003,29,41,True
4253.838000000001,268.30000000000007,37,21,True
319.675,20.700000000000003,5,5,True
3195.4590000000003,222.8,44,25,True
1862.9589999999998,132.40000000000003,17,17,True
4568.369,306.8,48,40,True
5123.713,355.80000000000007,52,51,True
2343.5359999999996,164.4,23,24,True
4586.899000000001,324.69999999999993,58,51,True
4611.621000000001,303.8,50,48,True
4387.305,294.50000000000006,37,22,True
3828.937,261.40000000000003,42,42,True
3032.858,200.7,27,30,True
1326.361,90.79999999999998,22,18,True
1348.077,92.2,14,13,True
3612.5579999999995,239.7,40,26,True
3294.536,223.8,39,39,True
2996.132000000001,198.4,38,37,True
3746.4180000000006,272.1,26,26,True
3673.455000000001,228.89999999999998,35,28,True
4546.509,309.3,53,52,True
4247.773000000001,272.8,46,46,True
1305.0759999999996,85.9,15,15,True
1520.0910000000001,105.3,19,20,True
2581.212,172.2,19,19,True
4492.718000000002,318.0,50,52,True
503.63199999999995,32.7,5,5,True
3577.7839999999997,250.9,28,28,True
2635.1470000000004,171.9,26,29,True
1892.3630000000003,130.2,14,14,True
5769.553999999999,401.50000000000006,59,59,True
3916.39,271.4,50,34,True
1275.9319999999998,83.3,19,19,True
3557.326,235.89999999999995,36,36,True
3810.539000000001,253.49999999999994,42,41,True
4441.6539999999995,316.5999999999999,47,46,True
851.948,54.599999999999994,9,9,True
4355.883,317.49999999999994,42,45,True
3284.0910000000003,228.8,30,32,True
4521.851999999999,295.40000000000003,46,34,True
2199.0570000000002,157.8,22,22,True
1672.3309999999997,115.6,17,17,True
2367.214,165.89999999999998,24,26,True
4484.295,315.0999999999999,42,40,True
2118.079,152.7,24,24,True
4376.681,312.4,44,44,True
2094.234,144.3,17,17,True
2617.638,235.49999999999997,32,29,True
1162.912,75.5,11,11,True
3080.5,222.69999999999996,32,37,True
2510.8599999999997,163.4,33,32,True
3934.805999999999,281.1,47,48,True
2881.3610000000003,188.7,28,28,True
4571.794000000001,301.3,45,48,True
2840.9969999999994,210.59999999999997,31,38,True
2053.976,150.90000000000003,18,18,True
3267.2019999999993,209.90000000000003,38,37,True
2681.114,190.99999999999997,34,33,True
2181.5769999999998,162.70000000000002,29,29,True
3507.9710000000005,193.5,19,19,True
2611.528,179.20000000000002,24,24,True
937.8160000000001,66.9,10,10,True
2881.0429999999997,209.9,36,36,True
4405.598000000001,289.19999999999993,38,44,True
3607.003,254.39999999999998,39,39,True
3418.7999999999997,244.20000000000002,38,40,True
2998.0319999999992,175.70000000000002,28,20,True
2481.9069999999997,164.8,23,23,True
5150.747000000001,339.8000000000002,60,55,True
5123.2970000000005,286.5,42,36,True
3147.1580000000004,211.3,27,29,True
3534.9329999999995,253.40000000000003,35,35,True
3298.4839999999995,182.20000000000002,19,19,True
3082.153,200.8,14,14,True
1177.9589999999998,83.49999999999999,11,11,True
1926.9050000000002,131.20000000000002,24,25,True
5186.469999999999,370.8000000000001,46,46,True
0.0,0.0,1,1,True
3365.098,243.59999999999997,30,33,True
5014.162000000001,362.0,41,41,True
185.55,12.100000000000001,3,3,True
1949.1609999999991,128.0,28,28,True
3163.8419999999996,207.2,39,30,True
1808.7879999999998,126.00000000000001,22,26,True
4382.074,287.2,48,49,True
3173.1459999999997,225.0,33,31,True
3892.4550000000004,251.79999999999995,40,39,True
1386.121,100.39999999999999,21,21,True
3623.7629999999995,222.50000000000003,45,26,True
2421.984,159.29999999999998,31,31,True
168.78799999999998,12.6,4,4,True
2878.8709999999996,208.20000000000002,26,29,True
2622.94,190.49999999999997,32,30,True
3399.8009999999995,244.2,39,36,True
4148.731,272.40000000000003,45,35,True
1277.0400000000002,88.30000000000001,15,15,True
1948.014,127.5,16,19,True
4991.632,359.69999999999993,60,55,True
2580.621,182.30000000000004,20,23,True
5535.444999999999,383.8,52,56,True
1076.168,70.4,16,12,True
4437.914000000001,307.4999999999999,44,39,True
4490.338000000001,308.00000000000006,37,46,True
939.214,62.599999999999994,13,13,True
3950.867,279.1000000000001,35,38,True
3447.5390000000007,276.3,36,37,True
2895.4949999999994,207.09999999999997,37,35,True
2623.45,236.39999999999995,26,31,True
4102.302999999999,297.5,39,43,True
6023.575999999999,398.30000000000007,65,67,True
4414.875,293.1,43,43,True
5870.562999999999,353.3,53,45,True
3415.4749999999985,252.19999999999996,34,34,True
401.835,29.2,6,6,True
2625.685,186.39999999999998,22,22,True
1721.8380000000004,116.40000000000002,21,19,True
3401.441999999999,247.30000000000004,37,37,True
1102.258,74.9,12,13,True
4212.556000000001,299.4,53,46,True
1900.848,141.80000000000004,19,19,True
1746.7079999999999,126.39999999999999,19,19,True
4068.2169999999996,290.5,36,35,True
1263.571,92.5,8,8,True
3668.1810000000005,243.50000000000003,36,36,True
3438.926,248.90000000000012,35,35,True
2016.5029999999997,134.7,22,22,True
2106.6360000000004,205.69999999999996,22,24,True
1164.6000000000004,80.5,15,19,True
1544.8759999999997,100.6,15,15,True
4166.105,287.0999999999999,39,36,True
2588.009000000001,177.00000000000006,29,31,True
3078.446999999999,223.8,34,34,True
3172.1760000000004,217.50000000000006,33,37,True
3132.9949999999994,201.5,35,32,True
5118.737,360.19999999999993,49,47,True
2043.649,133.9,29,24,True
2284.0559999999996,168.60000000000002,25,25,True
2439.152000000001,268.20000000000005,33,34,True
3953.0539999999996,277.7,41,40,True
2873.309999999999,205.30000000000004,35,34,True
2368.7699999999995,146.5,21,21,True
2884.299,204.10000000000002,33,33,True
4512.392,323.79999999999995,61,61,True
1717.36,114.80000000000001,17,20,True
4606.831999999999,309.99999999999994,47,55,True
5465.329999999999,378.90000000000015,45,45,True
2001.931,174.79999999999998,23,21,True
1773.0529999999999,131.60000000000002,20,15,True
806.0930000000001,52.099999999999994,11,11,True
2248.4030000000002,161.70000000000002,20,20,True
743.6800000000001,48.8,11,11,True
2569.899,166.89999999999998,27,27,True
3816.542,253.6999999999999,42,43,True
3107.069,207.39999999999998,33,34,True
3055.7269999999994,193.50000000000003,33,27,True
2250.706,213.39999999999998,24,25,True
3247.723,235.2,31,34,True
1639.8329999999996,114.3,18,18,True
1008.361,65.6,14,14,True
2755.8029999999994,181.0,30,30,True
2962.9399999999996,183.2,25,25,True
4332.582,308.29999999999995,42,46,True
3260.3690000000006,227.79999999999995,25,25,True
1690.7020000000005,188.49999999999997,18,25,True
3990.7450000000003,284.79999999999995,43,43,True
2957.409,212.49999999999997,30,30,True
840.438,55.800000000000004,12,12,True
3512.9680000000003,232.1000000000001,40,40,True
2735.953,183.10000000000002,32,32,True
2662.156,187.2,30,29,True
5460.531000000002,383.59999999999997,52,51,True
1241.617,89.80000000000001,13,15,True
2964.462,181.39999999999995,24,25,True
4840.191999999999,293.00000000000006,44,36,True
2527.4669999999996,153.6,20,22,True
4248.175,250.4,48,36,True
1779.5379999999998,120.29999999999997,26,26,True
3868.9030000000002,258.7,34,34,True
4443.09,257.8,39,31,True
2795.108,201.7,36,36,True
2518.922,170.49999999999997,26,28,True
3909.1800000000003,267.0,42,31,True
3356.216,246.50000000000003,36,36,True
4577.625,326.50000000000006,45,46,True
2978.013,209.4,42,34,True
3462.2370000000005,208.29999999999998,31,23,True
420.622,27.4,6,6,True
2657.16,186.60000000000002,22,23,True
4108.971,244.8,26,26,True
2482.757,161.60000000000005,30,31,True
4115.237999999999,284.6,38,39,True
2564.232,174.79999999999998,20,20,True
583.712,99.89999999999999,9,11,True
3042.091,219.89999999999998,32,32,True
5252.398999999999,357.5000000000001,38,38,True
1475.3780000000002,98.29999999999998,17,17,True
2451.812,173.79999999999995,25,26,True
749.5470000000001,48.699999999999996,11,11,True
2806.256,193.99999999999997,31,31,True
376.076,24.5,6,6,True
2370.726,157.1,21,21,True
